SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Negative Reserve,Constraints,Other
09/10/2019,10,1035.495,0,1431.359558,1178.08,226407.3474,6.00E-36
09/10/2019,11,-1198.21,184.982,1183.78,0,213456.45,1742.925
09/10/2019,12,4988.692,1633.177724,758.5384675,0,211149.1088,0
09/10/2019,13,12369.725,3626.856774,-678.8673916,0,191347.9027,-0.109112363
09/10/2019,14,29040.704,3711.316411,1882.63737,0,165926.0753,567.7259031
09/10/2019,15,10402.857,4430.632332,235.5485967,0,144101.5187,311.9383857
09/10/2019,16,25140.066,897.047,830.129,0,108501.623,0.49
09/10/2019,17,14084.857,1134.837623,4545.590209,0,93056.35747,170.651699
09/10/2019,18,7747.509,324.1247415,7181.188792,241.654,74204.92947,-2.00E-36
09/10/2019,19,17977.358,3174.919668,11577.23032,302.466,63938.314,-48.2129874
09/10/2019,20,-4018.888,1621.345,6218.438,75.491,64659.95,3433.356
09/10/2019,21,-4057.69,962.466,392.709,25.911,64996.998,4334.544
09/10/2019,22,-8853.581,430.718,0,-1.196,68236.75,4584.05
09/10/2019,23,-9489.817,1358.839,66.375,0.265,74790.95,2253.32
09/10/2019,24,-5496.852,2909.401648,4745.069,0,91744.90087,2102.640483
09/10/2019,25,550.142,2791.594664,652.3691311,0,72392.05633,-791.1831249
09/10/2019,26,424.742,1405.772,1904.338607,0,64529.67142,-1055.22503
09/10/2019,27,-754.177,1346.567,8.75,93.194,77187.308,5549.701
09/10/2019,28,-4436.628,1574.800688,522.446,17.01914648,92749.13756,3625.33061
09/10/2019,29,7104.82,3663.978016,4326.345798,0,104624.9139,619.9333207
09/10/2019,30,10791.807,435.47129,388.6934944,0,99276.62656,-1039.130348
09/10/2019,31,-3897.491,1497.926865,4535.619,0,91553.3339,1869.800235
09/10/2019,32,-3250.169,1649.405,1466.806,0,103779.189,1710.318
09/10/2019,33,-2688.13,3647.414,18143.345,0,106664,6643.212
09/10/2019,34,11434.291,10657.032,9585.566831,217.435,99347.354,338.007169
09/10/2019,35,-1192.552,4192.703,8201.15,222.075,86458.053,4139.115
09/10/2019,36,-2560.447,3139.484209,4324.225,0,93816.31729,3022.737505
09/10/2019,37,26986.698,4623.804697,12599.94202,0,88373.08,1344.799281
09/10/2019,38,71386.985,2129.752,917.563,0,75506.426,2723.241
09/10/2019,39,43216.151,172.6578818,3450.973075,0,75230.269,2569.469043
09/10/2019,40,1279.007,3471.877034,9954.512014,0,86458.547,390.5289521
09/10/2019,41,-1372.731,2601.445566,307.5,0,73998.20399,5521.766441
09/10/2019,42,-1839.978,1186.11,10225.887,24.005,81490.862,6842.183
09/10/2019,43,1691.43,952.670769,2831.957775,373.996,108118.97,422.4574562
09/10/2019,44,-3107.455,1757.276,4247.985,0,122670.598,0.574976654
09/10/2019,45,4348.296,2155.687398,1284.980865,0,151154.3116,573.7691823
09/10/2019,46,-6065.596,1010.091,4112.739,0,148547.6174,12.29358012
09/10/2019,47,22718.024,572.0803226,-16334.81877,0,199597.1705,1.00E-36
09/10/2019,48,3444.642,3874.239637,3549.842731,0,215341.1856,0
10/10/2019,1,31933.803,595.448,1.8,0,229684.878,77.52
10/10/2019,2,30656.355,4.631196901,10495.68731,0,246442.5795,0
10/10/2019,3,30241.98,1785.275901,18297.32886,0,230292.7582,0
10/10/2019,4,37011.465,2854.476605,15633.09495,0,220585.4196,2.971873534
10/10/2019,5,34117.215,3327.312416,17614.31398,768.388,215161.8736,0
10/10/2019,6,26679.579,7846.412742,20233.74073,1767.418,221869.7325,0
10/10/2019,7,21632.517,953.4164351,16239.07311,947.777,223501.5725,0
10/10/2019,8,22611.462,40.31909667,14036.15365,452.681,219143.319,5536.945222
10/10/2019,9,17203.167,5484.389927,25478.32926,127.069,230850.7041,8924.130667
10/10/2019,10,13824.417,9222.668,24557.52206,20.75,223252.4709,0
10/10/2019,11,2349.111,7690.704,13185.53397,273.005,242602.895,0
10/10/2019,12,13018.056,933.408,4150.559737,41.948,230667.2254,7.037838763
10/10/2019,13,2683.977,597.296,6232.644347,0,221062.3317,8.727962238
10/10/2019,14,13789.584,4296.812186,-973.4193613,0,185121.9453,219.3558829
10/10/2019,15,8700.603,682.088,1203.964255,0,126315.6067,0
10/10/2019,16,599.6,2461.075121,13592.79598,0,78585.30822,1.158673015
10/10/2019,17,3307.017,4919.54903,29840.28565,0,41423.357,814.7353168
10/10/2019,18,550.87,6376.664315,30438.45236,475.695,16666.031,390.8933239
10/10/2019,19,10424.009,1900.388226,25060.47473,354.225,9983.755,118.5000433
10/10/2019,20,-3330.786,2105.641,15794.45,16.074,18075.237,6293.05
10/10/2019,21,-1911.988,2534.493,8753.621,60.247,24455.079,5783.758
10/10/2019,22,-5124.827,4277.513,9058.475,1.813,25846.407,4530.699
10/10/2019,23,-3528.709,2377.181611,21832.863,0,10087.82258,2749.212804
10/10/2019,24,485.31,9999.971891,12008.81457,0,11774.345,2068.390536
10/10/2019,25,-1727.29,2386.230152,13088.033,62.80047623,9083.642491,2786.150882
10/10/2019,26,9907.218,9616.547487,9412.068834,0,15894.378,1054.582679
10/10/2019,27,21755.399,2486.415604,-356.9051279,0,12751.719,486.9115239
10/10/2019,28,19454.486,10718.36859,237.9347484,0,13743.468,276.8286656
10/10/2019,29,13546.205,4191.31986,6452.349922,327.666,9332.834,-2914.759782
10/10/2019,30,25667.466,5574.823483,4320.559404,263.683,6781.403,-5351.255887
10/10/2019,31,11796.18,3777.700258,11844.73853,417.887,10193.167,20.28221447
10/10/2019,32,5723.676,7446.578,13453.17404,733.25,15047.838,200.8309598
10/10/2019,33,-1076.243,4379.534,22937.919,31.868,9782.793,7059.771
10/10/2019,34,-4594.359,578.975,30731,137.5,12591.924,2118.345
10/10/2019,35,-4427.305,1184.7,25338.871,-417.9,21382.793,3634.847
10/10/2019,36,-2078.077,3073.023,20641.17,-124.401,14828.136,8166.783
10/10/2019,37,14007.501,6161.547252,10147.07778,437.715,17599.823,5.214970546
10/10/2019,38,26599.305,4633.112163,2273.345837,725.7,19153.542,0
10/10/2019,39,16677.09,5915.037688,11216.79818,0,14491.38,-1245.228866
10/10/2019,40,10699.873,8849.694,17964.11446,0,16578.072,-271.0834601
10/10/2019,41,-1710.759,3735.783,30155.932,0,9250.143,5099.684
10/10/2019,42,4807.409,8356.792125,35437.02749,0,12230.589,16.62938268
10/10/2019,43,7857.607,10523.194,31665.17089,0,22541.1094,2844.523708
10/10/2019,44,-2352.557,2709.567751,12843.733,0,55877.25742,7645.709825
10/10/2019,45,9865.486,10963.21985,8479.898232,0,45484.09914,732.1077797
10/10/2019,46,-1280.331,5869.890064,3606.659,0,71092.18867,5634.445269
10/10/2019,47,7064.8,5830.409802,2488.995927,0,113750.7301,586.0441912
10/10/2019,48,3281.921,6821.287,2739.723235,786.654,131439.8318,0
11/10/2019,1,5354.181,9383.840604,-1637.121786,0,178278.6594,2410.117804
11/10/2019,2,4190.186,8219.695,8501.840269,0,188145.7377,0
11/10/2019,3,-1200.246,629.429,17291.333,443.804,169704.347,3466.872
11/10/2019,4,-954.366,619.68,16176.015,0,169492.476,2356.725
11/10/2019,5,-1005.5,518.934,16755.071,0,169869.295,3297.027
11/10/2019,6,-1130.726,5553.809,17127.423,815.126,166020.755,5542.666
11/10/2019,7,-919.897,9668.078,13869.488,347.897,165146.343,8487.275
11/10/2019,8,-924.164,10068.4,14180.717,117.794,161514.84,9013.352
11/10/2019,9,-1182.192,8650.761,17398.34,387.619,172278.471,8930.133
11/10/2019,10,572.921,8266.81844,8385.047293,0,190176.8693,1.00E-36
11/10/2019,11,-1078.314,4641.508655,3131.75,14.84567034,160148.0254,2399.663282
11/10/2019,12,1465.587,938.3969321,-837.5486276,87.178,152731.8917,-59.191
11/10/2019,13,-1491.709,2578.541,9289.104,184.399,148430.128,16257.938
11/10/2019,14,4913.799,4255.85995,1010.452307,0,156825.6919,18.90479897
11/10/2019,15,-4123.333,6938.769809,2199.225,83.77621179,114264.6899,1905.625031
11/10/2019,16,-2229.911,162.479,1797.538,0,82327.137,1448.535
11/10/2019,17,-1645.793,719.485,1179.167,0,70960.47631,906.0096908
11/10/2019,18,4391.186,270.8069013,3231.440854,0,62666.21372,97.2055236
11/10/2019,19,11643.915,811.5216591,1143.816378,0,73527.42,-62.13003737
11/10/2019,20,4335.552,607.578,881.95,0,78498.343,0
11/10/2019,21,5106.192,1574.028274,3331.655523,0,89443.226,300.6532025
11/10/2019,22,1054.144,1044.820348,8043.003539,1295.774,94747.183,550.2211134
11/10/2019,23,669.708,890.7497063,2965.360629,1630.646,103880.664,315.538665
11/10/2019,24,-1036.018,2194.26,7064.679,0,91761.99314,1920.707858
11/10/2019,25,777.024,2710.365,1818.252,0,93758.804,1495.452
11/10/2019,26,-1260.516,3168.692092,8465.024,24.62209171,94266.57134,702.0554732
11/10/2019,27,-4876.273,124.7107513,2928.733,33.52391037,95315.24661,5180.676725
11/10/2019,28,-4718.004,128.9608388,963.671,0,101386.2598,1184.516313
11/10/2019,29,-2828.698,5967.271,1911.266,0,105741.3419,7.883071725
11/10/2019,30,-3799.913,4991.18797,809.68,50.31333564,95153.85096,167.4837351
11/10/2019,31,-4612.943,5895.418,0,10.87865034,83645.02775,232.3986012
11/10/2019,32,-2277.413,5997.826,507.894,0,98627.314,0
11/10/2019,33,-3747.637,745.5423137,40.895,0,91579.94639,1074.802299
11/10/2019,34,-2719.872,1284.61525,917.969,0,87590.96408,4036.889673
11/10/2019,35,23877.473,4389.927741,461.4659253,0,67016.856,-99.57966636
11/10/2019,36,38842.236,1163.878,1478.564,0,55703.035,851.851
11/10/2019,37,19627.466,1582.841241,1363.245908,0,70417.015,44.65785132
11/10/2019,38,32672.523,1290.479169,1337.769838,0,62147.677,156.1869928
11/10/2019,39,26189.749,2664.614989,8673.291991,0,55836.75,750.9930193
11/10/2019,40,13252.089,5476.583,17247.37788,0,33446.732,3615.875117
11/10/2019,41,12092.575,6797.374,20962.35381,0,22677.644,2172.402185
11/10/2019,42,9448.178,10716.489,41563.2159,0,3001.875,8120.789104
11/10/2019,43,25281.851,28889.65546,577.3800324,0,15823.98924,4985.343268
11/10/2019,44,18063.932,32926.90585,5555.532747,0,17828.19023,436.0421775
11/10/2019,45,10139.535,23105.97755,7376.879302,0,27623.08586,5.645280781
11/10/2019,46,4770.9,11182.94618,6311.149635,0,55607.4986,3135.507583
11/10/2019,47,-1330.244,7792.005,5142.744,0,74188.95,9748.577
11/10/2019,48,-1338.611,11645.732,6158.075,0,77545.215,12031.806
12/10/2019,1,-1110.932,18674.063,22092.86,0,54640.067,13405.143
12/10/2019,2,-1111.777,17607.49,36455.961,0,54599.996,24416.338
12/10/2019,3,10229.589,27075.87469,35600.65841,0,115334.1998,101.9820679
12/10/2019,4,15225.611,26535,35903.09231,0,101770.7229,302.1367543
12/10/2019,5,21171.646,26768.625,33492.72963,0,89796.21426,258.284115
12/10/2019,6,19525.967,26708.25,34487.9074,0,92361.10272,290.7058875
12/10/2019,7,9876.367,26571.35465,37019.0449,0,97830.21945,0
12/10/2019,8,6185.907,30268.2117,37373.16538,0,100886.8219,0
12/10/2019,9,6381.809,33848.1959,37168.61695,0,98126.23515,0
12/10/2019,10,-1488.513,23219.13,53896.571,0,59694.097,33060.889
12/10/2019,11,-3272.552,18732.197,62848.016,0,47360.113,19050.784
12/10/2019,12,-3339.149,20098.154,36159.865,0,43833.747,15115.172
12/10/2019,13,-1950.006,22896.24,30759.22,0,33485.456,21443.786
12/10/2019,14,-5730.402,12952.325,37461.615,0,25244.154,12500.877
12/10/2019,15,-6295.153,9340.304641,36546.686,0,3700.886,7390.699359
12/10/2019,16,-6075.755,3466.232,18155.079,0,305.418,3550.758
12/10/2019,17,-4083.818,1975.001769,201.339,0,5086.014744,2191.348486
12/10/2019,18,1236.924,2651.659606,1969.541114,0,3830.780195,240.2550852
12/10/2019,19,-951.543,5546.051395,1997.65,0,3545.618016,1825.764589
12/10/2019,20,-260.709,4941.165902,1801,0,4318.203254,338.6408436
12/10/2019,21,706.224,7724.37754,1372.566195,0,3728.3,2788.711264
12/10/2019,22,66.192,8525.054,591.125,0,3514.3,3063.004
12/10/2019,23,-2271.026,2489.252391,126.262,76.57435476,2857.005867,293.9883876
12/10/2019,24,-3330.195,979.7785772,1199.367,15.9696516,0,245.2517712
12/10/2019,25,-3881.088,1543.80477,289.317,0,0,1.555230477
12/10/2019,26,-4696.756,1518.014,852.04,10.403,0,175.752
12/10/2019,27,-5503.766,3035.443597,556.915,2.843399404,0,381.7580035
12/10/2019,28,-4256.814,675.515,0,0,0,311.775
12/10/2019,29,4711.011,4981.454917,419.5485508,0,0,1495.026532
12/10/2019,30,4199.537,567.7177605,651.118264,404.272,0,82.66297553
12/10/2019,31,11794.739,1155.896501,130.7756061,0,0,936.8858933
12/10/2019,32,1433.553,1110.422293,3090.865873,578.592,1484.526,771.254834
12/10/2019,33,270.011,7781.739609,5191.192741,0,3964.232,826.4166492
12/10/2019,34,3381.739,6950.848489,3557.853165,132.019,6091.679,1734.867345
12/10/2019,35,919.872,6752.113446,9209.773434,131.868,12050.506,546.5341202
12/10/2019,36,4487.104,6246.396591,9207.73606,0,5563.075,98.37534926
12/10/2019,37,6115.407,4964.717621,7348.165225,463.867,6062.843,30.55315438
12/10/2019,38,17458.537,2644.837512,3164.675488,241.38,6258.352,-1.00E-38
12/10/2019,39,-819.537,8828.594,9081.364,350.011,0,5683.888
12/10/2019,40,-3008.72,1267.136,10172.5,20.646,12372.524,3858.752
12/10/2019,41,-1651.536,1512.035,22085.293,48.669,0,3747.637
12/10/2019,42,-5646.142,1445.805,24017.976,0.528,0,1305.428
12/10/2019,43,-3443.536,1956.48,14202.472,0,0,1579.089
12/10/2019,44,5096.832,4746.306755,6586.167776,0,0,1015.878469
12/10/2019,45,12569.656,3969.303629,4713.37424,0,0,929.8231312
12/10/2019,46,4887.6,6133.648538,594.275184,0,3644.7,819.4302779
12/10/2019,47,29508.848,5106.779369,-270.036636,0,6866.379743,2150.964524
12/10/2019,48,27960.248,11000.29107,4085.763913,0,10945.77421,66.43179914
13/10/2019,1,14093.548,12777.70266,12362.60692,0,13799.13163,1869.244795
13/10/2019,2,13414.229,10366.53022,12725.48699,0,14635.43648,1645.708303
13/10/2019,3,13287.422,11790.37906,8248.197025,0,15179.14209,2982.418826
13/10/2019,4,11860.011,14886.6204,9152.435614,0,14852.24378,2498.401199
13/10/2019,5,10017.68,16810.70361,9013.0816,0,16156.73797,1475.855822
13/10/2019,6,21253.476,17408.63633,9136.917829,0,17013.05261,1396.745231
13/10/2019,7,9175.101,16553.45649,8419.11531,4492,16221.89509,2190.641115
13/10/2019,8,3363.484,21783.23104,8540.627454,4492,16329.24899,1958.986511
13/10/2019,9,5224.229,24184.29088,8659.991589,5246,15419.9153,3506.515235
13/10/2019,10,13738.612,23156.14173,20932.53927,5246,16347.4821,2171.847895
13/10/2019,11,18548.31,24263.99411,15688.25247,5367.128,18269.78211,1873.406309
13/10/2019,12,14288.613,21338.09793,10788.89489,5305.628,25673.18991,6383.140263
13/10/2019,13,5527.363,17962.09814,8576.701273,4915,15165.70466,1121.14693
13/10/2019,14,-1386.696,16833.361,14676.951,1642,5419.63,5098.778
13/10/2019,15,9434.942,11237.81433,6381.798044,0,3926.123,1205.737628
13/10/2019,16,16745.317,6423.312526,5909.016137,21.901,3372.5,2166.610337
13/10/2019,17,6105.688,6314.692206,6068.016937,14.581,3331.55,-236.1961434
13/10/2019,18,5103.892,4482.448283,4714.373043,0,3399.749,27.20167485
13/10/2019,19,1565.254,2707.126733,6636.376766,11.721,0,184.0485013
13/10/2019,20,5505.559,3593.206308,2822.388876,0,2776.293,322.899816
13/10/2019,21,19303.025,2448.33287,1978.160562,0,7450.61,241.0375682
13/10/2019,22,18287.301,1221.134608,3131.413041,0,7181.062,596.545351
13/10/2019,23,29985.873,1646.372823,2441.660381,0,7484.323,1627.912796
13/10/2019,24,25802.274,1533.274659,2610.746039,285.796,6933.358,1767.277302
13/10/2019,25,12445.732,1220.630331,2963.883893,398.365,6969.3,355.4947762
13/10/2019,26,8583.432,1444.311429,2073.467363,406.817,8710.98,21.00520713
13/10/2019,27,7618,1654.645818,1808.357231,257.7,9323.752,367.5789509
13/10/2019,28,4383.369,721.1436769,2144.777089,224.107,9261.09,926.3042338
13/10/2019,29,1507.28,1733.06617,2694.026791,92.35,9090.1,22.09703851
13/10/2019,30,-2954.21,1081.091,2767.05,13.373,6543.295,1132.48
13/10/2019,31,-3315.662,149.967,2800.85,0,6331.915,427.998
13/10/2019,32,-2975.161,582.0916864,2254.598,0,5274.121837,313.0854768
13/10/2019,33,-5833.465,92.15,1325.557,20.275,4221.157,539.615
13/10/2019,34,-6333.194,206.5155469,2828.209,48.09521516,5312.631417,720.0058214
13/10/2019,35,-8334.711,1447.05,9931.499,0,4640.762,1269.455
13/10/2019,36,-5747.432,523.576,17992.322,24.299,1666.17,1388.795
13/10/2019,37,-8632.597,1878.609318,12487.5,2.328483607,6653.039795,1875.536404
13/10/2019,38,-7108.227,1738.850376,12273.559,0,5349.823396,2454.264228
13/10/2019,39,-5727.257,165.276,15240.788,0,5458.2,1881.904
13/10/2019,40,-2750.057,462.116,12405.8,55.096,7569.709,2907.735
13/10/2019,41,15881.608,2905.014461,7950.686156,122.447,12466.125,1570.321383
13/10/2019,42,10656.947,6113.534851,4579.587064,0,0,0.089085142
13/10/2019,43,7894.7,4471.997314,8118.188686,0,0,0
13/10/2019,44,9204.95,504.5519005,19157.89171,0,0,2.470385341
13/10/2019,45,26477.296,3119.261629,15334.38098,0,0,871.8833883
13/10/2019,46,7275.519,6809.507142,11575.92186,0,0,0
13/10/2019,47,-2814.267,1656.124129,13182.326,1034.934313,876.1542535,7309.466304
13/10/2019,48,13808.02,6095.409271,3425.307817,0,12108.90965,3245.401264
14/10/2019,1,1261.42,641.9394953,0,0,30157.51866,925.505841
14/10/2019,2,1197.886,5153.665,0,0,29963.663,73.984
14/10/2019,3,964.364,6099.459,0,0,27556.57,33.006
14/10/2019,4,12824.685,8259.107,1044.292,0,33121.482,1201.434
14/10/2019,5,13564.158,10800.58749,6964.571237,0,35878.34501,1813.832261
14/10/2019,6,10605.927,11596.38983,15985.43269,0,36046.02101,1982.041466
14/10/2019,7,6329.331,12336.743,4782,0,39996.673,2407.401
14/10/2019,8,1797.537,13569.32025,4307.53873,0,35150.96437,2326.62365
14/10/2019,9,6471.129,14563.489,451,0,37271.705,205.163
14/10/2019,10,13021.351,13010.123,421.3,0,36992.88,726.004
14/10/2019,11,3555.121,16406.35832,804.349373,0,18532.1584,2283.851905
14/10/2019,12,5670.619,10409.926,0,0,10836.059,474.66
14/10/2019,13,6533.719,9202.896361,2501.584553,0,4084.3889,-476.9718137
14/10/2019,14,7218.652,5951.904746,2544.772969,0,1959.149999,-212.2847138
14/10/2019,15,4665.471,8690.046178,6091.432771,0,0,1207.028051
14/10/2019,16,4935.71,3872.353183,3422.114634,0,0,1408.251183
14/10/2019,17,6990.935,2728.191675,2837.062313,0,4703.023,1499.711012
14/10/2019,18,5493.063,3117.652406,3378.064494,0,5501.09,923.1010994
14/10/2019,19,3585.689,4585.29,2148.385,0,7059.123,674.054
14/10/2019,20,10774.23,3535.862141,3355.630592,0,4289.032,1163.736267
14/10/2019,21,7314.328,3421.471423,3026.308747,0,2006.349,389.8668296
14/10/2019,22,-213.796,2531.218308,2061.046,0,4688.960665,214.0750268
14/10/2019,23,-564.762,1225.902886,2942.733,0,7103.685114,0
14/10/2019,24,-201.154,841.1627329,2488.6,0,6282.700825,0.722442169
14/10/2019,25,14025.57,1530.741,4352.875,0,9254.07,108.89
14/10/2019,26,18394.027,1486.644,1585.923,0,8485.359,426.564
14/10/2019,27,30493.798,1812.246757,1813.61921,0,964.168,368.6290324
14/10/2019,28,4859.524,3917.437,4721.470382,0,1339.328,215.2126184
14/10/2019,29,10280.951,3054.072826,3211.477466,0,79.52,461.914708
14/10/2019,30,10265.58,4198.566159,1834.235196,0,0,30.29464432
14/10/2019,31,16369.79,3707.803563,11288.63692,0,0,899.4095163
14/10/2019,32,33658.161,2584.512393,-734.696809,0,0,392.2874156
14/10/2019,33,32607.95,1300.399,6353.883745,0,0,36.05125545
14/10/2019,34,32311.253,373.0516872,9828.939913,0,0,34.24539963
14/10/2019,35,10248.472,3166.692146,18548.08518,0,0,1449.38667
14/10/2019,36,32487.145,551.1507892,7025.84701,126.991,0,1181.929201
14/10/2019,37,16048.037,1766.101972,16010.65403,289.167,0,0
14/10/2019,38,28495.172,0,4684.372,0,0,0
14/10/2019,39,13842.884,0,18445.55252,670.321,0,0.42647598
14/10/2019,40,1666.492,2748.726432,21591.44557,0,0,0
14/10/2019,41,4422.29,472.300708,14723.17405,0,0,401.5792399
14/10/2019,42,1385.074,2146.562376,18861.47615,0,0,205.7914694
14/10/2019,43,9278.255,1220.657,12257.1818,0,2579.383858,736.116346
14/10/2019,44,-3085.341,833.697,14957.352,0,0,3707.495
14/10/2019,45,-2843.215,1565.463347,12387.625,0,264.354,5222.261653
14/10/2019,46,-2432.572,448.365,12468.753,0,3730.087,5713.81
14/10/2019,47,-9790.213,246.625,7863.75,0,24557.784,7488.144
14/10/2019,48,-7770.255,68.976,9452.377,0,20527.837,4359.028
15/10/2019,1,-6662.413,80.852,3460.858,0,35283.649,7824.851
15/10/2019,2,-4095.781,1598.7,18909.951,103.73,41381.242,9411.291
15/10/2019,3,-4011.399,794.512,7311.458,63.755,50344.373,8343.014
15/10/2019,4,-2348.517,923.699,2923.8,0,49565.719,8328.879
15/10/2019,5,-2003.292,288.499,2805,0,48402.503,8423.72
15/10/2019,6,-4840.972,513.769,3352.8,78.537,48873.984,6619.374
15/10/2019,7,-5679.208,578.805,3658.6,0,48850.754,5723.251
15/10/2019,8,-5454.381,623.465,0,0,51978.1,4997.076
15/10/2019,9,-5737.737,577.275,2887.5,0,45146.82,4542.958
15/10/2019,10,-7946.629,1242.709652,656.789,0,39488.61966,3442.086692
15/10/2019,11,-5830.241,3320.217983,0,25.37202106,20237.15944,5227.893559
15/10/2019,12,-4844.198,3261.275,8016.803,0,6504.912,3454.576
15/10/2019,13,-871.726,4862.665,2461.862,0,1231.852,6617.142
