SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2023-06-26,42,170.058,0.0,-104.039,386.0,0.0,0.0,0.0,-111.903
2023-06-26,43,108.73,4.216,-67.529,300.75,0.0,0.0,0.0,-128.707
2023-06-26,44,67.06,0.0,-65.102,244.75,0.0,0.0,0.0,-112.588
2023-06-26,45,112.107,0.0,-111.217,310.25,0.0,0.0,0.0,-86.926
2023-06-26,46,-169.016,14.434,-117.935,254.8,0.0,-8.409,0.0,-311.906
2023-06-26,47,-172.293,0.0,-6.425,89.167,55.983,-120.5,0.0,-190.518
2023-06-26,48,-102.527,0.0,0.0,139.7,149.15,-120.5,-31.295,-239.582
2023-06-27,1,55.709,0.0,-1.444,88.0,139.853,-120.5,0.0,-50.2
2023-06-27,2,-109.128,0.0,-21.306,107.8,120.0,-120.5,0.0,-195.122
2023-06-27,3,-49.795,2.85,0.0,88.3,120.0,-120.5,0.0,-140.445
2023-06-27,4,-97.707,16.792,-28.75,106.767,120.0,-120.5,0.0,-192.016
2023-06-27,5,152.41,75.069,-9.583,0.0,242.1,-2.009,0.0,-153.167
2023-06-27,6,211.397,65.964,0.0,0.0,208.0,0.0,0.0,-62.567
2023-06-27,7,264.898,25.667,0.0,0.0,213.619,0.0,0.0,25.612
2023-06-27,8,350.52,137.167,0.0,0.0,227.131,0.0,0.0,-13.778
2023-06-27,9,-105.743,38.276,-169.501,2.524,234.725,-85.425,0.0,-126.342
2023-06-27,10,-203.737,0.0,-236.986,94.891,264.667,-56.5,0.0,-269.809
2023-06-27,11,112.377,17.867,-45.431,108.691,297.867,-56.5,0.0,-210.117
2023-06-27,12,112.631,0.0,-75.653,97.75,253.5,-55.025,0.0,-107.941
2023-06-27,13,43.446,0.0,-347.03,259.05,222.8,-33.65,0.0,-57.724
2023-06-27,14,274.748,0.0,-258.448,271.0,120.201,0.0,0.0,141.995
2023-06-27,15,349.014,0.0,-361.971,635.0,0.0,0.0,0.0,75.985
2023-06-27,16,689.929,0.0,-208.922,635.0,0.0,0.0,0.0,263.851
2023-06-27,17,60.51,0.0,-151.763,363.75,0.0,0.0,0.0,-151.477
2023-06-27,18,19.401,0.0,-152.924,360.0,0.0,0.0,-7.0,-180.675
2023-06-27,19,-12.398,0.0,-192.75,360.0,0.0,0.0,0.0,-179.648
2023-06-27,20,-28.411,25.433,-140.471,336.083,0.0,0.0,0.0,-249.456
2023-06-27,21,-56.488,0.0,-148.349,250.667,0.0,0.0,0.0,-158.806
2023-06-27,22,-81.733,0.0,-230.5,249.333,0.0,0.0,0.0,-100.566
2023-06-27,23,-153.734,0.0,-298.0,270.333,0.0,0.0,0.0,-126.067
2023-06-27,24,-322.175,0.0,-361.341,240.0,0.0,0.0,0.0,-200.834
2023-06-27,25,-335.025,0.0,-385.341,240.0,0.0,0.0,0.0,-189.684
2023-06-27,26,-421.787,0.0,-394.304,243.667,0.0,0.0,-2.917,-268.233
2023-06-27,27,-509.257,0.0,-430.301,240.0,0.0,0.0,0.0,-318.956
2023-06-27,28,-663.082,0.0,-293.479,240.0,0.0,0.0,0.0,-609.603
2023-06-27,29,-816.273,0.0,-373.35,240.0,0.0,0.0,0.0,-682.923
2023-06-27,30,-868.49,0.0,-370.197,240.0,0.0,0.0,0.0,-738.293
2023-06-27,31,-822.591,0.0,-356.421,240.0,0.0,-19.2,0.0,-686.97
2023-06-27,32,-557.38,0.0,-321.094,228.0,0.0,0.0,0.0,-464.286
2023-06-27,33,17.279,0.0,-34.346,183.384,0.0,0.0,0.0,-131.759
2023-06-27,34,94.088,0.0,0.0,199.042,0.0,0.0,0.0,-104.954
2023-06-27,35,-33.395,17.325,-62.285,82.067,0.0,-0.508,-5.25,-64.744
2023-06-27,36,-58.328,16.9,-1.933,89.375,0.0,0.0,0.0,-162.67
2023-06-27,37,-59.024,5.75,-8.017,95.792,0.0,0.0,-75.0,-77.549
2023-06-27,38,17.524,14.85,-8.363,104.5,0.0,-84.842,0.0,-8.621
2023-06-27,39,-16.511,0.0,-159.36,174.75,0.0,0.0,-48.65,16.749
2023-06-27,40,7.358,14.85,-156.716,177.825,0.0,0.0,-77.583,48.982
2023-06-27,41,37.575,0.0,-45.614,109.366,0.0,0.0,-88.083,61.906
2023-06-27,42,-117.287,21.6,-70.223,92.266,0.0,-117.0,0.0,-43.93
2023-06-27,43,-76.166,0.0,-19.256,154.767,0.0,0.0,-91.825,-119.852
2023-06-27,44,-108.27,15.6,-57.927,158.875,33.241,-353.142,0.0,95.083
2023-06-27,45,38.303,48.267,-80.382,218.677,75.5,-320.336,0.0,96.577
2023-06-27,46,198.74,0.084,-9.631,144.9,74.0,-260.15,0.0,249.537
2023-06-27,47,247.147,0.0,-193.346,355.183,229.767,-133.175,0.0,-11.282
2023-06-27,48,402.636,0.0,-61.113,394.833,214.533,-138.75,0.0,-6.867
2023-06-28,1,156.952,0.0,-123.125,306.934,208.0,-120.5,0.0,-114.357
2023-06-28,2,278.989,0.0,-26.475,240.0,208.0,-120.5,0.0,-22.036
2023-06-28,3,87.155,0.0,-118.183,240.0,208.0,-120.5,0.0,-122.162
2023-06-28,4,38.118,0.0,-159.492,240.0,208.0,-120.5,0.0,-129.89
2023-06-28,5,-145.799,0.0,-159.5,240.0,208.0,-120.5,0.0,-313.799
2023-06-28,6,-76.869,0.0,-159.508,240.608,208.0,-120.5,0.0,-245.469
2023-06-28,7,96.267,54.203,-224.611,251.275,208.0,-120.5,0.0,-72.1
2023-06-28,8,124.811,1.292,-199.589,256.0,208.0,-120.5,0.0,-20.392
2023-06-28,9,57.492,0.0,-235.008,240.0,208.0,-120.5,0.0,-35.0
2023-06-28,10,65.195,0.0,-220.416,240.0,208.0,-120.5,0.0,-41.889
2023-06-28,11,196.24,32.0,-166.917,254.167,227.8,-120.5,0.0,-30.31
2023-06-28,12,35.267,32.233,-146.969,161.926,88.0,-120.5,0.0,20.577
2023-06-28,13,95.605,45.067,-214.837,195.597,60.292,-128.96,0.0,138.446
2023-06-28,14,359.597,6.416,-40.752,180.208,0.0,-73.75,0.0,287.475
2023-06-28,15,-128.031,7.308,-280.324,175.199,35.1,-9.066,0.0,-56.248
2023-06-28,16,231.804,1.292,-64.516,71.584,0.0,0.0,0.0,223.444
2023-06-28,17,-122.623,0.0,-73.199,48.333,0.0,0.0,0.0,-97.757
2023-06-28,18,12.407,3.483,-24.467,28.583,0.0,0.0,0.0,4.808
2023-06-28,19,54.259,0.0,0.0,85.167,0.0,0.0,0.0,-30.908
2023-06-28,20,-10.843,0.0,-13.417,115.0,0.0,0.0,0.0,-112.426
2023-06-28,21,-53.115,4.6,-58.23,130.0,0.0,0.0,0.0,-129.485
2023-06-28,22,75.327,0.0,-20.656,121.25,0.0,0.0,0.0,-25.267
2023-06-28,23,14.883,17.15,-9.767,124.0,0.0,0.0,0.0,-116.5
2023-06-28,24,-87.798,0.0,-20.4,115.0,0.0,0.0,0.0,-182.398
2023-06-28,25,-201.448,0.0,-41.3,115.0,0.0,0.0,0.0,-275.148
2023-06-28,26,-521.725,0.0,-41.5,124.0,0.0,0.0,0.0,-604.225
2023-06-28,27,-551.264,0.0,-16.334,115.0,0.0,0.0,0.0,-649.93
2023-06-28,28,-158.8,0.0,-45.263,133.125,0.0,0.0,0.0,-246.662
2023-06-28,29,54.306,3.617,-14.5,161.083,0.0,0.0,0.0,-95.894
2023-06-28,30,74.458,0.0,-16.75,164.0,0.0,0.0,-0.5,-72.292
2023-06-28,31,32.803,0.0,-66.516,182.625,0.0,0.0,0.0,-83.306
2023-06-28,32,145.289,0.0,-37.9,269.858,0.0,0.0,0.0,-86.669
2023-06-28,33,86.596,0.0,-17.1,271.108,0.0,0.0,0.0,-167.412
2023-06-28,34,6.669,25.208,-12.66,161.633,0.0,0.0,0.0,-167.512
2023-06-28,35,360.023,11.541,-47.235,321.5,0.0,0.0,0.0,74.217
2023-06-28,36,259.201,2.192,-33.72,326.5,0.0,0.0,0.0,-35.771
2023-06-28,37,708.333,3.6,-47.711,264.0,0.0,0.0,0.0,488.444
2023-06-28,38,537.125,10.266,-116.902,264.0,0.0,0.0,0.0,379.761
2023-06-28,39,470.646,26.292,-21.787,145.684,0.0,0.0,0.0,320.457
2023-06-28,40,302.521,34.853,-23.512,9.701,0.0,0.0,0.0,281.479
2023-06-28,41,293.6,12.358,-8.752,27.725,0.0,0.0,-0.5,262.769
2023-06-28,42,261.775,0.0,-79.76,71.349,0.0,0.0,-1.975,272.161
2023-06-28,43,604.924,0.0,-20.622,376.203,0.0,0.0,0.0,249.343
2023-06-28,44,258.347,0.0,-20.7,170.917,0.0,0.0,0.0,108.13
2023-06-28,45,90.649,0.0,-54.0,164.891,0.0,0.0,0.0,-20.242
2023-06-28,46,-33.143,0.0,-13.5,125.596,0.0,0.0,0.0,-145.239
2023-06-28,47,-71.453,11.667,-39.35,212.605,0.0,0.0,0.0,-256.375
2023-06-28,48,57.47,4.667,-39.817,355.0,0.0,0.0,-6.367,-256.013
2023-06-29,1,-8.483,0.0,-104.29,397.734,0.0,0.0,0.0,-301.927
2023-06-29,2,78.34,0.0,-49.327,355.35,0.0,0.0,0.0,-227.683
2023-06-29,3,99.034,0.0,-37.306,355.0,0.0,0.0,0.0,-218.66
2023-06-29,4,0.896,0.0,-55.955,355.0,0.0,0.0,0.0,-298.149
2023-06-29,5,72.194,0.0,-27.062,355.0,0.0,0.0,0.0,-255.744
2023-06-29,6,63.801,1.394,-16.533,365.074,0.0,0.0,-5.083,-281.051
2023-06-29,7,341.61,7.188,-0.87,441.176,0.0,0.0,-0.467,-105.417
2023-06-29,8,191.437,0.0,-21.363,371.041,0.0,0.0,0.0,-158.241
2023-06-29,9,372.711,0.0,0.0,494.333,0.0,0.0,0.0,-121.622
2023-06-29,10,248.171,0.0,-4.878,404.125,0.0,0.0,0.0,-151.076
2023-06-29,11,98.101,0.0,-51.814,419.534,0.0,0.0,0.0,-269.619
2023-06-29,12,268.932,0.0,-4.55,400.108,0.0,0.0,0.0,-126.626
2023-06-29,13,50.741,0.0,-40.354,293.217,0.0,0.0,0.0,-202.122
2023-06-29,14,227.514,32.268,-41.797,282.917,0.0,0.0,0.0,-45.874
2023-06-29,15,-3.63,0.0,-175.592,240.0,0.0,0.0,-0.5,-67.538
2023-06-29,16,17.871,0.0,0.0,240.0,0.0,0.0,-5.566,-216.563
2023-06-29,17,-165.41,0.0,0.0,252.5,0.0,0.0,0.0,-417.91
2023-06-29,18,-137.61,0.0,0.0,240.0,0.0,0.0,0.0,-377.61
2023-06-29,19,-1.91,0.0,0.0,355.0,0.0,0.0,0.0,-356.91
2023-06-29,20,-246.208,0.0,0.0,341.333,0.0,0.0,0.0,-587.541
2023-06-29,21,-334.825,0.0,-2.305,240.0,0.0,0.0,-3.4,-569.12
2023-06-29,22,-486.476,0.0,0.0,249.0,0.0,0.0,-0.467,-735.009
2023-06-29,23,-195.482,2.8,0.0,249.0,0.0,0.0,0.0,-447.282
2023-06-29,24,126.957,0.0,0.0,240.0,0.0,0.0,0.0,-113.043
2023-06-29,25,65.549,0.0,-4.85,240.0,0.0,0.0,0.0,-169.601
2023-06-29,26,-330.196,0.0,0.0,249.0,0.0,0.0,0.0,-579.196
2023-06-29,27,-303.258,0.0,-10.475,240.0,0.0,0.0,0.0,-532.783
2023-06-29,28,-591.778,0.0,0.0,240.0,0.0,0.0,-0.65,-831.128
2023-06-29,29,-249.617,9.466,0.0,266.008,0.0,0.0,0.0,-525.091
2023-06-29,30,-110.717,0.0,0.0,246.559,0.0,0.0,0.0,-357.276
2023-06-29,31,-147.475,0.0,0.0,204.034,0.0,0.0,-0.25,-351.259
2023-06-29,32,-188.679,11.017,-27.75,180.476,0.0,0.0,0.0,-352.422
2023-06-29,33,-307.316,13.85,-127.017,291.108,0.0,0.0,-4.416,-480.841
2023-06-29,34,-86.686,12.5,-103.167,322.492,0.0,0.0,0.0,-318.511
2023-06-29,35,-346.671,0.367,-107.758,223.892,0.0,0.0,0.0,-463.172
2023-06-29,36,-168.445,2.45,-100.7,186.35,0.0,0.0,0.0,-256.545
2023-06-29,37,-13.161,14.816,-139.341,180.0,0.0,0.0,0.0,-68.636
2023-06-29,38,199.246,0.0,-105.539,180.0,0.0,0.0,0.0,124.785
2023-06-29,39,257.234,0.0,-67.347,255.0,0.0,0.0,0.0,69.581
2023-06-29,40,193.138,0.0,-85.509,255.0,0.0,0.0,0.0,23.647
2023-06-29,41,80.359,0.0,-92.251,205.0,0.0,0.0,0.0,-32.39
2023-06-29,42,30.212,0.0,-44.299,157.5,0.0,0.0,0.0,-82.989
2023-06-29,43,57.376,0.0,-60.658,96.435,0.0,0.0,0.0,21.599
2023-06-29,44,40.317,0.0,-102.067,89.941,0.0,0.0,-23.1,75.543
2023-06-29,45,84.738,0.0,-89.492,87.813,4.725,0.0,0.0,81.692
2023-06-29,46,92.665,0.0,-89.824,52.114,196.284,0.0,-3.958,-61.951
2023-06-29,47,-391.211,0.0,-20.979,0.0,235.0,-130.355,-0.075,-474.802
2023-06-29,48,-528.723,0.0,0.0,0.0,235.0,-460.001,-1.8,-301.922
2023-06-30,1,-476.426,0.0,-70.9,24.0,235.0,-426.959,0.0,-237.567
2023-06-30,2,-438.554,0.0,-107.417,0.0,235.0,-348.744,0.0,-217.393
2023-06-30,3,-221.298,0.0,-43.511,0.0,235.0,-256.131,0.0,-156.656
2023-06-30,4,-238.203,0.0,-71.833,0.0,235.0,-102.333,0.0,-299.037
2023-06-30,5,-145.256,0.0,-102.5,0.0,235.0,-27.958,0.0,-249.798
2023-06-30,6,-35.506,0.0,-95.293,0.0,235.0,0.0,0.0,-175.213
2023-06-30,7,-157.125,0.0,-140.95,0.0,235.0,0.0,0.0,-251.175
2023-06-30,8,-179.776,0.0,-81.5,0.0,235.0,0.0,0.0,-333.276
2023-06-30,9,-120.382,0.0,-96.9,0.0,235.0,0.0,0.0,-258.482
2023-06-30,10,-308.881,0.0,-102.5,0.0,235.0,0.0,0.0,-441.381
2023-06-30,11,-739.968,0.0,-143.858,0.0,217.05,-9.838,0.0,-803.322
2023-06-30,12,-777.138,0.0,-156.112,0.0,150.0,-3.532,-31.47,-736.024
2023-06-30,13,-695.316,0.0,-278.101,14.25,116.24,-51.125,0.0,-496.58
2023-06-30,14,-496.557,0.0,-451.343,66.953,122.0,-144.75,0.0,-89.417
2023-06-30,15,-13.349,0.0,-484.527,173.065,115.0,-76.984,0.0,260.097
2023-06-30,16,-40.687,0.0,-366.905,378.5,0.0,-57.65,0.0,5.368
2023-06-30,17,-75.048,0.0,-202.769,385.0,0.0,0.0,-2.133,-255.146
2023-06-30,18,-143.268,0.0,0.0,355.0,0.0,0.0,0.0,-498.268
2023-06-30,19,-387.711,0.0,-22.95,355.0,0.0,0.0,0.0,-719.761
2023-06-30,20,-617.027,0.0,-26.33,355.0,0.0,0.0,-8.017,-937.68
2023-06-30,21,-452.761,0.0,-68.421,341.333,0.0,0.0,-52.883,-672.79
2023-06-30,22,-470.579,0.0,-54.0,255.1,0.0,0.0,0.0,-671.679
2023-06-30,23,89.53,0.0,-14.425,339.779,0.0,0.0,-0.7,-235.124
2023-06-30,24,97.906,10.0,-0.108,501.95,0.0,0.0,-20.557,-393.379
2023-06-30,25,-83.819,29.334,0.0,445.95,0.0,0.0,0.0,-559.103
2023-06-30,26,-312.302,12.458,-25.333,240.0,0.0,0.0,0.0,-539.427
2023-06-30,27,-282.456,51.092,-60.0,264.5,0.0,0.0,0.0,-538.048
2023-06-30,28,-260.06,6.667,-60.333,240.0,0.0,0.0,-1.075,-445.319
2023-06-30,29,-358.747,0.0,-84.25,247.5,0.0,0.0,-1.375,-520.622
2023-06-30,30,-139.134,0.0,-46.439,286.377,0.0,0.0,0.0,-379.072
2023-06-30,31,-539.366,0.0,-169.07,361.417,0.0,0.0,0.0,-731.713
2023-06-30,32,-451.675,2.8,-135.661,247.625,0.0,0.0,0.0,-566.439
2023-06-30,33,-668.359,0.0,-202.992,247.5,0.0,0.0,-0.667,-712.2
2023-06-30,34,-388.826,0.0,-10.5,240.0,0.0,0.0,-0.8,-617.526
2023-06-30,35,-383.875,0.0,0.0,240.088,0.0,0.0,-2.417,-621.546
2023-06-30,36,-570.967,4.917,-19.117,256.5,0.0,0.0,-0.7,-812.567
2023-06-30,37,-414.876,0.0,-32.431,247.5,0.0,0.0,-1.983,-627.962
2023-06-30,38,-364.328,0.0,0.0,241.35,0.0,0.0,0.0,-605.678
2023-06-30,39,223.114,0.0,-38.987,372.183,0.0,0.0,0.0,-110.082
2023-06-30,40,-109.751,0.0,-65.5,410.0,0.0,0.0,-0.75,-453.501
2023-06-30,41,-115.257,2.567,-76.0,424.0,150.0,0.0,0.0,-615.824
2023-06-30,42,8.639,1.55,-76.0,428.75,150.0,0.0,-3.75,-491.911
2023-06-30,43,174.186,5.134,-79.0,330.25,565.0,0.0,-0.367,-646.831
2023-06-30,44,83.942,4.684,-85.147,333.25,566.292,0.0,0.0,-735.137
2023-06-30,45,282.036,0.0,-155.302,13.75,912.275,0.0,0.0,-488.687
2023-06-30,46,404.713,5.833,-102.342,46.108,1068.329,0.0,-19.333,-593.882
2023-06-30,47,-330.294,0.0,-145.417,3.75,1278.589,0.0,-226.275,-1240.941
2023-06-30,48,-149.771,0.0,-152.5,0.0,1622.167,0.0,-386.667,-1232.771
2023-07-01,1,-312.37,0.0,-152.5,240.0,1422.0,0.0,-487.866,-1334.004
2023-07-01,2,-576.996,0.0,-146.418,250.667,1422.0,0.0,-629.05,-1474.195
2023-07-01,3,-381.402,10.5,-97.41,279.5,1431.0,0.0,-860.417,-1144.575
2023-07-01,4,-444.34,1.5,-100.191,240.0,1423.0,0.0,-872.476,-1136.173
2023-07-01,5,-624.992,24.5,-11.811,284.371,1441.375,0.0,-1026.342,-1337.085
2023-07-01,6,-604.651,27.833,0.0,245.308,1435.667,0.0,-989.826,-1323.633
2023-07-01,7,-329.31,0.0,-44.167,240.0,1422.0,0.0,-886.693,-1060.45
2023-07-01,8,-387.578,0.0,-58.5,240.0,1422.0,0.0,-883.767,-1107.311
2023-07-01,9,-222.603,0.0,0.0,240.0,1422.0,0.0,-939.984,-944.619
2023-07-01,10,-310.443,0.0,0.0,240.0,1422.0,0.0,-1022.375,-950.068
2023-07-01,11,-86.749,0.0,0.0,243.5,1426.0,0.0,-738.749,-1017.5
2023-07-01,12,-127.537,0.0,0.0,240.0,1422.0,0.0,-734.074,-1055.463
2023-07-01,13,-616.105,0.0,0.0,240.0,1422.0,0.0,-879.75,-1398.355
2023-07-01,14,-592.798,3.667,0.0,240.667,1424.0,0.0,-891.508,-1369.624
2023-07-01,15,-494.488,0.0,0.0,240.0,1422.0,0.0,-1126.874,-1029.614
2023-07-01,16,-370.076,88.717,0.0,241.75,1454.466,0.0,-1135.484,-1019.525
2023-07-01,17,-159.662,99.725,0.0,299.95,1379.375,-487.061,-807.176,-644.475
2023-07-01,18,-34.04,252.763,0.0,317.583,1388.63,-1294.394,-340.5,-358.122
2023-07-01,19,-157.401,41.253,0.0,350.0,1597.456,-1590.787,-242.0,-313.323
2023-07-01,20,-189.619,19.417,0.0,311.667,1763.233,-1832.665,-247.75,-203.521
2023-07-01,21,-85.392,6.233,0.0,1199.981,796.303,-1979.535,-50.25,-58.124
2023-07-01,22,-53.586,45.224,0.0,1085.222,773.212,-1904.432,-33.25,-19.562
2023-07-01,23,396.541,0.0,0.0,1320.243,866.533,-1836.647,-35.3,81.712
2023-07-01,24,-96.919,48.167,0.0,1290.727,742.451,-2055.098,-37.75,-85.416
2023-07-01,25,-553.728,20.583,0.0,1226.326,700.538,-2334.567,-60.175,-106.433
2023-07-01,26,-606.882,23.853,0.0,1142.011,678.448,-2325.782,-62.875,-62.537
2023-07-01,27,-443.48,153.13,0.0,1363.011,760.036,-2241.382,-61.583,-416.692
2023-07-01,28,-633.624,5.938,0.0,1257.075,748.929,-2167.544,-62.583,-415.439
2023-07-01,29,-576.54,78.604,0.0,1192.833,813.571,-2104.968,-62.042,-494.538
2023-07-01,30,-707.842,0.0,-6.374,1184.458,822.5,-2110.965,-62.25,-535.211
2023-07-01,31,-883.767,0.0,0.0,1141.75,822.5,-2127.002,-70.0,-651.015
2023-07-01,32,-846.588,0.0,0.0,1147.999,818.968,-2141.491,-69.25,-602.814
2023-07-01,33,-891.637,11.167,-11.496,1016.747,719.341,-2182.118,-68.5,-376.778
2023-07-01,34,-450.107,241.466,0.0,1017.5,750.533,-2045.223,-67.5,-346.883
2023-07-01,35,-688.303,53.875,0.0,1037.083,678.546,-2018.482,-77.75,-361.575
2023-07-01,36,-510.604,72.083,0.0,1110.125,718.417,-1996.429,-77.25,-337.55
2023-07-01,37,-630.998,69.75,0.0,1072.75,694.583,-2311.972,-77.5,-78.609
2023-07-01,38,-663.232,111.999,0.0,1148.417,692.5,-2466.2,-78.5,-71.448
2023-07-01,39,-917.444,55.667,0.0,1240.826,694.564,-2727.151,-84.25,-97.1
2023-07-01,40,-509.645,150.741,0.0,1402.318,772.917,-2804.979,-84.75,54.108
2023-07-01,41,-19.706,95.633,0.0,1554.49,921.75,-2629.107,-85.0,122.528
2023-07-01,42,-198.054,8.384,0.0,1602.567,965.709,-2803.832,-84.75,113.868
2023-07-01,43,-555.234,0.0,0.0,1478.482,895.208,-2846.235,-84.75,2.061
2023-07-01,44,-509.347,32.692,0.0,1443.044,886.042,-2743.62,-84.25,-43.255
2023-07-01,45,-375.543,134.826,0.0,1436.587,908.475,-2795.286,-84.0,23.855
2023-07-01,46,-664.399,39.258,0.0,1170.542,1033.535,-2763.049,-83.5,-61.185
2023-07-01,47,-599.719,104.625,0.0,728.856,1457.834,-2804.429,-70.75,-15.855
2023-07-01,48,-548.72,123.298,0.0,475.802,1553.977,-2519.224,-70.25,-112.323
2023-07-02,1,-428.624,36.128,0.0,0.717,2184.402,-2532.416,-30.25,-87.205
2023-07-02,2,-693.54,41.319,0.0,3.75,1911.181,-2494.674,-30.0,-125.116
2023-07-02,3,-547.752,46.031,0.0,9.75,1897.231,-2368.352,-33.25,-99.162
2023-07-02,4,-133.128,82.806,0.0,43.5,1959.871,-2096.776,-27.713,-94.816
2023-07-02,5,236.536,16.111,0.0,0.0,1908.989,-1726.269,-0.2,37.905
2023-07-02,6,-54.927,0.0,0.0,0.0,1800.974,-1696.807,0.0,-159.094
2023-07-02,7,-141.362,0.0,0.0,0.0,1817.077,-1706.888,-32.0,-219.551
2023-07-02,8,-138.298,5.0,0.0,0.0,1829.766,-1525.078,-207.517,-240.469
2023-07-02,9,-171.369,0.0,-51.942,0.0,1842.0,-287.0,-1078.907,-595.52
2023-07-02,10,-398.728,0.0,-61.858,0.0,1847.185,-50.5,-1312.158,-821.397
2023-07-02,11,-945.167,33.333,-53.133,0.0,1895.387,0.0,-1405.043,-1415.711
2023-07-02,12,-950.655,0.0,-53.491,0.0,1864.867,0.0,-1419.059,-1342.972
2023-07-02,13,-699.903,42.467,-54.475,0.0,1895.433,0.0,-1270.508,-1312.82
2023-07-02,14,-462.651,48.533,-43.484,11.367,1932.093,-283.483,-990.975,-1136.702
2023-07-02,15,-503.203,116.75,0.0,0.0,1991.286,-1359.723,-350.016,-901.5
2023-07-02,16,-360.682,82.5,0.0,11.25,2065.717,-1423.899,-225.0,-871.25
2023-07-02,17,-892.433,83.75,0.0,212.0,1815.957,-1403.89,-525.0,-1075.25
2023-07-02,18,-774.809,174.25,0.0,877.499,1159.51,-1389.818,-525.0,-1071.25
2023-07-02,19,-902.353,107.667,0.0,42.375,1832.856,-1325.402,-576.0,-983.849
2023-07-02,20,-544.803,168.251,0.0,60.75,1926.5,-1184.554,-576.0,-939.75
2023-07-02,21,-472.525,196.833,0.0,3.75,1963.154,-1013.262,-500.5,-1122.5
2023-07-02,22,-183.654,272.034,0.0,6.4,1954.706,-917.566,-454.0,-1045.228
2023-07-02,23,-43.748,179.248,0.0,0.0,1928.094,-809.551,-387.5,-954.039
2023-07-02,24,-197.428,100.5,0.0,0.0,1800.331,-791.509,-387.5,-919.25
2023-07-02,25,-8.302,45.166,0.0,0.0,1512.815,-787.017,-262.5,-516.766
2023-07-02,26,-342.779,0.0,-0.408,0.0,1454.1,-786.827,-262.5,-747.144
2023-07-02,27,-591.42,0.0,-94.817,0.0,1423.0,-797.992,-383.246,-738.365
2023-07-02,28,-527.183,10.875,-95.55,0.0,1435.45,-791.816,-473.433,-612.709
2023-07-02,29,-876.248,36.125,0.0,0.0,1499.25,-858.241,-491.668,-1061.714
2023-07-02,30,-966.453,15.0,0.0,0.0,1513.879,-844.874,-408.05,-1242.408
2023-07-02,31,-746.037,15.0,-78.441,0.0,1505.121,-849.55,-425.25,-912.917
2023-07-02,32,-564.001,36.75,-36.633,0.0,1483.058,-923.71,-421.925,-701.541
2023-07-02,33,-189.948,33.583,0.0,0.0,1505.367,-783.442,-249.0,-696.456
2023-07-02,34,59.194,102.124,0.0,5.333,1586.433,-827.371,-249.0,-558.325
2023-07-02,35,-711.71,131.159,-4.575,11.409,1655.715,-1329.301,-417.0,-759.117
2023-07-02,36,-612.657,37.556,0.0,47.575,1639.053,-1281.091,-417.0,-638.75
2023-07-02,37,126.514,147.275,0.0,56.25,1629.111,-1507.372,-12.0,-186.75
2023-07-02,38,-99.216,45.792,0.0,16.5,1658.303,-1616.061,-12.0,-191.75
2023-07-02,39,-142.041,33.325,0.0,51.508,1621.066,-1816.432,0.0,-31.508
2023-07-02,40,-26.692,5.208,0.0,16.25,1777.463,-1872.137,0.0,46.524
2023-07-02,41,-120.822,20.135,0.0,39.833,1772.207,-1980.238,-20.0,47.241
2023-07-02,42,-110.534,33.455,0.0,84.491,1769.027,-2025.973,-20.0,48.466
2023-07-02,43,-141.086,96.951,0.0,64.95,1647.339,-1964.034,-20.0,33.708
2023-07-02,44,45.634,67.418,0.0,63.417,1674.808,-1746.541,-20.0,6.532
2023-07-02,45,35.587,79.15,0.0,83.775,1627.123,-1548.359,-110.0,-96.102
2023-07-02,46,-222.277,6.343,0.0,14.981,1438.284,-1369.932,-109.333,-202.62
2023-07-02,47,-285.99,138.651,0.0,46.426,1806.914,-1225.906,-325.0,-727.075
2023-07-02,48,-695.633,22.541,0.0,3.75,1678.804,-1317.127,-325.0,-758.601
2023-07-03,1,-792.335,0.0,0.0,12.75,1642.971,-1368.332,-317.292,-762.432
2023-07-03,2,-1148.932,1.0,0.0,0.0,1451.202,-1399.059,-320.767,-881.308
2023-07-03,3,-1082.853,8.5,0.0,0.0,1489.586,-1457.025,-260.0,-863.914
2023-07-03,4,-1129.343,8.25,0.0,0.0,1520.542,-1457.865,-260.917,-939.353
2023-07-03,5,-851.97,47.033,0.0,7.082,1630.508,-1443.065,-250.5,-843.028
2023-07-03,6,-883.782,22.95,0.0,3.25,1603.255,-1389.436,-250.5,-873.301
2023-07-03,7,-916.388,0.0,0.0,0.0,1585.619,-1371.007,-187.5,-943.5
2023-07-03,8,-925.225,0.0,0.0,0.0,1567.0,-1359.975,-187.5,-944.75
2023-07-03,9,-648.158,8.008,0.0,6.158,1567.0,-1357.199,-50.0,-822.125
2023-07-03,10,-523.978,32.083,0.0,7.5,1609.166,-1356.166,-50.0,-766.561
2023-07-03,11,171.842,4.578,0.0,1.108,1605.017,-1407.161,0.0,-31.7
2023-07-03,12,-95.253,38.1,-30.875,16.5,1616.02,-1693.067,0.0,-41.931
2023-07-03,13,-415.561,12.833,-94.172,15.083,1598.963,-1688.778,-20.7,-238.79
2023-07-03,14,53.997,75.033,-13.953,23.667,1733.122,-1779.443,-20.0,35.571
