SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2022-08-03,28,768.124,73.708,0.0,1267.981,0.0,-573.565,0.0,0.0
2022-08-03,29,702.585,61.756,0.0,1068.683,3.942,-520.603,0.0,88.807
2022-08-03,30,820.166,25.8,0.0,1021.489,5.5,-454.331,0.0,221.708
2022-08-03,31,1055.374,0.0,-11.467,1188.209,5.5,-363.234,0.0,236.366
2022-08-03,32,479.105,133.902,-129.044,671.994,5.5,-225.96,0.0,22.713
2022-08-03,33,264.66,2.515,-369.69,1007.26,1.375,-198.308,0.0,-178.492
2022-08-03,34,174.521,0.0,-362.719,808.897,0.0,-173.291,0.0,-98.366
2022-08-03,35,192.879,0.0,-369.444,752.5,200.0,-225.816,0.0,-164.361
2022-08-03,36,214.27,0.0,-299.294,757.0,200.0,-209.875,-31.935,-201.626
2022-08-03,37,165.096,0.0,-297.962,410.0,250.0,-138.45,0.0,-58.492
2022-08-03,38,461.696,0.0,-161.041,411.25,250.0,-117.317,0.0,78.804
2022-08-03,39,431.763,0.0,-339.336,723.667,0.0,-60.125,0.0,107.557
2022-08-03,40,218.067,0.0,-393.206,700.0,0.0,-61.0,-49.134,21.407
2022-08-03,41,62.117,0.0,-408.702,724.5,0.0,-61.0,-56.592,-136.089
2022-08-03,42,-80.842,0.0,-306.986,724.5,0.0,-60.667,-93.5,-344.189
2022-08-03,43,-70.942,0.0,-172.356,943.5,0.0,0.0,-89.592,-752.494
2022-08-03,44,2.313,0.0,-166.775,937.5,0.0,0.0,-109.742,-658.67
2022-08-03,45,74.046,0.0,-170.516,1342.0,0.0,0.0,-3.042,-1094.396
2022-08-03,46,81.205,0.0,-163.59,1349.6,0.0,0.0,-7.5,-1097.305
2022-08-03,47,21.027,22.917,-166.723,248.75,0.0,0.0,0.0,-83.917
2022-08-03,48,123.756,75.095,-121.165,124.61,0.0,0.0,0.0,45.216
2022-08-04,1,179.67,0.0,-114.008,180.0,0.0,0.0,0.0,113.678
2022-08-04,2,53.283,0.0,-82.55,110.0,0.0,0.0,0.0,25.833
2022-08-04,3,149.325,23.333,-51.508,162.5,0.0,0.0,0.0,15.0
2022-08-04,4,69.292,0.0,-52.008,110.0,0.0,0.0,0.0,11.3
2022-08-04,5,-19.468,0.0,-77.512,109.661,0.0,0.0,0.0,-51.617
2022-08-04,6,-202.631,0.0,-131.748,68.833,0.0,0.0,0.0,-139.716
2022-08-04,7,-74.25,0.0,-52.508,0.0,0.0,0.0,0.0,-21.742
2022-08-04,8,-101.145,0.0,-53.008,0.0,0.0,0.0,0.0,-48.137
2022-08-04,9,-194.366,0.0,-53.841,0.0,0.0,0.0,0.0,-140.525
2022-08-04,10,-217.177,0.0,-14.205,0.0,0.0,0.0,0.0,-202.972
2022-08-04,11,-60.302,17.558,-1.208,0.0,0.0,0.0,0.0,-76.652
2022-08-04,12,-106.275,14.796,-88.401,8.867,0.0,0.0,0.0,-41.537
2022-08-04,13,106.866,48.327,-64.967,3.333,0.0,0.0,0.0,120.173
2022-08-04,14,137.829,40.25,-56.492,42.5,0.0,0.0,0.0,111.571
2022-08-04,15,118.053,0.0,-55.992,110.686,1.558,0.0,0.0,61.801
2022-08-04,16,183.957,0.0,-53.042,156.019,0.458,0.0,0.0,80.522
2022-08-04,17,326.608,0.0,-46.336,169.161,0.0,0.0,0.0,203.783
2022-08-04,18,141.254,0.0,-123.65,121.5,0.0,0.0,0.0,143.404
2022-08-04,19,1.989,0.0,-139.542,371.298,0.0,0.0,0.0,-229.767
2022-08-04,20,-121.643,0.0,-127.491,369.027,0.0,0.0,0.0,-363.179
2022-08-04,21,-233.01,0.0,-153.0,110.0,0.0,0.0,0.0,-190.01
2022-08-04,22,-224.764,0.0,-163.483,110.0,0.0,0.0,0.0,-171.281
2022-08-04,23,5.443,0.0,-148.188,110.0,0.0,0.0,0.0,43.631
2022-08-04,24,-29.244,0.0,-148.302,110.0,0.0,0.0,0.0,9.058
2022-08-04,25,-31.73,0.0,-160.606,110.0,0.0,0.0,0.0,18.876
2022-08-04,26,-203.938,0.0,-185.908,110.0,0.0,0.0,0.0,-128.03
2022-08-04,27,-386.46,0.0,-165.576,110.0,0.0,0.0,0.0,-330.884
2022-08-04,28,-304.692,0.0,-143.578,110.0,0.0,0.0,0.0,-271.114
2022-08-04,29,-84.944,4.5,-106.564,78.758,0.0,0.0,0.0,-61.638
2022-08-04,30,-156.722,13.929,-96.984,57.467,0.0,0.0,0.0,-131.134
2022-08-04,31,-146.68,29.39,-91.872,3.333,0.0,-19.133,0.0,-68.398
2022-08-04,32,-169.434,0.0,-111.492,7.5,0.0,-74.917,0.0,9.475
2022-08-04,33,-21.188,0.0,-128.492,13.2,250.0,-98.333,0.0,-57.563
2022-08-04,34,149.531,0.0,-152.335,59.783,250.0,-19.753,0.0,11.836
2022-08-04,35,40.698,0.0,-184.658,2.083,450.0,0.0,0.0,-226.727
2022-08-04,36,-85.015,0.0,-194.016,1.25,450.0,0.0,0.0,-342.249
2022-08-04,37,-90.133,0.0,-186.55,-116.85,500.0,0.0,-20.567,-266.166
2022-08-04,38,8.837,0.0,-142.157,-116.167,500.0,0.0,-163.239,-69.6
2022-08-04,39,112.88,0.0,-142.226,-142.308,500.0,0.0,0.0,-102.586
2022-08-04,40,245.022,0.0,-131.451,-17.5,500.0,0.0,-9.333,-96.694
2022-08-04,41,149.787,0.0,-127.61,-0.725,400.0,0.0,0.0,-121.878
2022-08-04,42,83.445,0.0,-143.593,40.392,400.0,0.0,-65.61,-147.744
2022-08-04,43,189.837,0.0,-121.667,87.975,325.0,0.0,-65.434,-36.037
2022-08-04,44,233.802,0.0,-87.95,52.5,325.0,0.0,0.0,-55.748
2022-08-04,45,87.024,0.0,-80.017,52.6,150.0,0.0,0.0,-35.559
2022-08-04,46,191.938,0.0,-77.426,177.6,150.0,0.0,-55.842,-2.394
2022-08-04,47,100.216,15.917,-158.957,285.551,0.0,0.0,-1.542,-40.753
2022-08-04,48,36.96,0.0,-211.006,272.917,0.0,0.0,0.0,-24.951
2022-08-05,1,-154.696,0.0,-198.825,44.25,0.0,0.0,0.0,-0.121
2022-08-05,2,-173.449,0.0,-175.949,2.5,0.0,0.0,0.0,0.0
2022-08-05,3,42.925,0.0,-108.71,165.985,0.0,0.0,0.0,-14.35
2022-08-05,4,175.55,0.0,-110.529,286.079,0.0,0.0,0.0,0.0
2022-08-05,5,7.826,0.0,-116.154,155.133,0.0,0.0,0.0,-31.153
2022-08-05,6,-129.697,0.0,-101.75,0.0,0.0,0.0,0.0,-27.947
2022-08-05,7,-83.072,0.0,-102.508,0.0,0.0,0.0,0.0,19.436
2022-08-05,8,-64.785,0.0,-75.2,0.0,0.0,0.0,0.0,10.415
2022-08-05,9,-28.037,62.526,-61.1,0.0,0.0,0.0,0.0,-29.463
2022-08-05,10,-200.637,11.165,-90.115,0.0,0.0,0.0,0.0,-121.687
2022-08-05,11,-234.77,0.0,-196.963,9.2,0.0,0.0,0.0,-47.007
2022-08-05,12,-199.295,25.0,-157.303,0.0,0.0,0.0,0.0,-66.992
2022-08-05,13,-93.854,0.0,-77.579,0.0,0.0,0.0,0.0,-16.275
2022-08-05,14,23.54,8.333,-128.7,86.799,0.0,0.0,0.0,57.108
2022-08-05,15,12.574,8.333,-115.85,106.883,0.0,0.0,0.0,13.208
2022-08-05,16,2.809,13.333,-129.541,169.358,0.0,0.0,0.0,-50.341
2022-08-05,17,-9.971,0.0,-206.872,135.976,0.0,0.0,0.0,60.925
2022-08-05,18,31.343,0.0,-152.861,191.099,0.0,0.0,0.0,-6.895
2022-08-05,19,-95.538,0.0,-144.025,95.034,0.0,0.0,0.0,-46.547
2022-08-05,20,-215.064,0.0,-143.6,2.936,0.0,0.0,-7.35,-67.05
2022-08-05,21,-233.738,0.0,-153.016,76.112,0.0,0.0,-9.125,-147.709
2022-08-05,22,-261.835,0.0,-152.016,114.882,0.0,0.0,0.0,-224.701
2022-08-05,23,-266.287,0.0,-163.133,115.0,0.0,-2.5,0.0,-215.654
2022-08-05,24,-215.284,0.0,-182.95,153.75,0.0,-71.667,0.0,-114.417
2022-08-05,25,59.32,0.0,-165.991,126.25,0.0,-27.5,0.0,126.561
2022-08-05,26,57.981,19.59,-100.596,135.494,0.0,-75.0,0.0,78.493
2022-08-05,27,152.31,0.0,-51.879,272.626,0.0,-6.345,0.0,-62.092
2022-08-05,28,-1.072,0.0,-117.75,343.875,0.0,0.0,0.0,-227.197
2022-08-05,29,-267.001,0.0,-259.805,353.0,0.0,0.0,0.0,-360.196
2022-08-05,30,-162.052,0.0,-175.506,337.942,0.0,0.0,0.0,-324.488
2022-08-05,31,-108.44,0.0,-94.718,213.492,0.0,0.0,0.0,-227.214
2022-08-05,32,-424.743,15.857,-176.683,54.725,0.0,0.0,0.0,-318.642
2022-08-05,33,-559.835,9.95,-266.372,0.0,0.0,0.0,0.0,-303.413
2022-08-05,34,-494.834,0.0,-301.785,0.0,0.0,0.0,0.0,-193.049
2022-08-05,35,-419.679,0.0,-314.787,22.5,0.0,0.0,0.0,-127.392
2022-08-05,36,-142.554,0.0,-190.388,58.9,0.0,0.0,0.0,-11.066
2022-08-05,37,-76.726,0.0,-61.688,106.65,0.0,-122.229,0.0,0.541
2022-08-05,38,-171.659,0.0,-62.95,108.567,0.0,-294.411,0.0,77.135
2022-08-05,39,139.496,0.0,-111.331,122.927,225.0,-159.405,0.0,62.305
2022-08-05,40,106.471,0.0,-66.324,87.788,225.0,-165.134,0.0,25.141
2022-08-05,41,111.881,0.0,-110.175,41.25,275.0,-94.194,0.0,0.0
2022-08-05,42,-15.5,0.0,-108.85,48.25,275.0,-229.9,0.0,0.0
2022-08-05,43,-15.799,8.333,-118.998,235.833,75.0,-232.5,0.0,16.533
2022-08-05,44,-23.329,0.25,-145.63,200.259,75.0,-140.283,-3.042,-9.883
2022-08-05,45,76.097,4.917,-101.349,240.288,0.0,-96.0,0.0,28.241
2022-08-05,46,-49.376,10.0,-162.181,188.592,0.0,-114.542,0.0,28.755
2022-08-05,47,-196.359,0.0,-277.468,288.456,0.0,-187.275,0.0,-20.072
2022-08-05,48,-39.091,0.0,-199.508,469.834,0.0,-264.184,0.0,-45.233
2022-08-06,1,-103.905,0.0,-213.042,515.0,0.0,-278.375,0.0,-127.488
2022-08-06,2,63.947,10.534,-178.399,474.808,0.0,-141.125,0.0,-101.871
2022-08-06,3,-79.002,0.0,-237.352,457.63,0.0,-89.0,0.0,-210.28
2022-08-06,4,129.998,0.0,-221.007,669.25,0.0,-85.528,0.0,-232.717
2022-08-06,5,-66.215,0.0,-164.237,483.417,0.0,-176.808,0.0,-208.587
2022-08-06,6,-103.788,22.083,-96.045,456.408,0.0,-305.902,0.0,-180.332
2022-08-06,7,94.368,52.417,-59.131,369.958,0.0,-268.634,0.0,-0.242
2022-08-06,8,41.495,1.25,-121.343,391.733,0.0,-219.645,0.0,-10.5
2022-08-06,9,239.616,26.333,-67.417,493.7,0.0,-213.0,0.0,0.0
2022-08-06,10,117.088,0.0,-87.32,417.408,0.0,-213.0,0.0,0.0
2022-08-06,11,194.594,0.0,-30.539,447.05,0.0,-213.0,0.0,-8.917
2022-08-06,12,147.653,0.0,-118.491,482.916,0.0,-213.017,0.0,-3.755
2022-08-06,13,-61.664,1.313,-187.434,442.45,0.0,-214.0,0.0,-103.993
2022-08-06,14,99.766,21.188,-155.992,465.908,0.0,-213.958,0.0,-17.38
2022-08-06,15,-45.069,0.0,-149.508,362.0,0.0,-211.5,0.0,-46.061
2022-08-06,16,-72.944,27.97,-145.992,353.608,0.0,-239.575,0.0,-68.955
2022-08-06,17,-378.775,6.363,-80.936,247.642,74.928,-284.872,0.0,-341.9
2022-08-06,18,-334.444,0.0,-120.092,240.0,238.0,-357.283,0.0,-335.069
2022-08-06,19,-479.262,0.0,-234.867,218.667,238.0,-372.241,0.0,-328.821
2022-08-06,20,-323.817,0.0,-90.343,48.5,238.0,-354.258,0.0,-165.716
2022-08-06,21,-154.786,2.083,-16.416,238.0,0.0,-333.333,0.0,-45.12
2022-08-06,22,156.016,163.849,0.0,238.0,0.0,-245.833,0.0,0.0
2022-08-06,23,212.155,92.624,0.0,190.126,251.433,-270.0,0.0,-52.028
2022-08-06,24,156.223,106.519,0.0,151.999,279.527,-290.675,0.0,-91.147
2022-08-06,25,-80.645,24.542,0.0,102.291,238.0,-358.683,0.0,-86.795
2022-08-06,26,6.736,0.0,-9.353,92.5,238.0,-291.708,0.0,-22.703
2022-08-06,27,-149.398,0.0,-3.985,92.5,238.0,-331.891,-49.0,-95.022
2022-08-06,28,-109.606,27.417,-67.425,92.5,238.0,-277.6,-49.0,-73.498
2022-08-06,29,-413.894,36.334,-90.299,115.25,238.0,-351.0,-169.0,-193.179
2022-08-06,30,-394.956,86.387,-19.167,149.375,238.0,-356.25,-211.5,-281.801
2022-08-06,31,-399.078,63.028,-55.017,66.225,238.0,-438.09,-140.75,-132.474
2022-08-06,32,-507.501,2.594,-48.246,58.167,237.933,-585.216,-100.0,-72.733
2022-08-06,33,94.921,110.984,-0.001,397.163,137.167,-680.136,0.0,129.744
2022-08-06,34,163.418,165.12,0.0,462.085,15.857,-582.319,0.0,102.675
2022-08-06,35,270.891,170.16,-5.397,756.618,0.0,-702.292,0.0,51.802
2022-08-06,36,-108.186,12.25,-103.419,721.875,0.0,-746.925,0.0,8.033
2022-08-06,37,-30.817,60.929,-133.208,823.913,0.0,-857.326,0.0,74.875
2022-08-06,38,-111.852,1.821,-144.416,838.743,0.0,-963.566,0.0,155.566
2022-08-06,39,-72.882,0.0,-130.966,907.859,0.0,-1062.326,0.0,212.551
2022-08-06,40,0.434,18.333,-114.7,967.374,0.0,-1097.849,0.0,227.276
2022-08-06,41,113.5,0.0,-137.787,1112.355,0.0,-1100.409,0.0,239.341
2022-08-06,42,-40.05,0.0,-145.909,1058.617,0.0,-1139.499,0.0,186.741
2022-08-06,43,-74.62,0.0,-138.793,1138.02,0.0,-1230.968,0.0,157.121
2022-08-06,44,-182.88,5.308,-155.976,1120.917,0.0,-1278.175,0.0,125.046
2022-08-06,45,-218.145,7.758,-151.533,950.348,0.0,-1296.859,0.0,272.141
2022-08-06,46,-322.923,87.137,-153.102,757.696,0.0,-1273.638,0.0,258.984
2022-08-06,47,-174.776,133.817,-86.032,571.413,322.985,-1092.658,0.0,-24.301
2022-08-06,48,309.778,86.33,0.0,778.163,558.162,-1217.649,0.0,104.772
2022-08-07,1,11.935,113.833,-15.217,657.616,453.333,-1216.224,0.0,18.594
2022-08-07,2,-231.799,85.416,0.0,481.873,400.0,-1163.324,0.0,-35.764
2022-08-07,3,-325.211,49.349,0.0,291.061,477.551,-1039.666,0.0,-103.506
2022-08-07,4,5.581,88.117,0.0,259.903,675.8,-1029.368,0.0,11.129
2022-08-07,5,-149.536,27.267,-84.875,227.431,638.217,-933.409,0.0,-24.167
2022-08-07,6,-221.848,0.0,-102.431,176.5,638.0,-917.584,0.0,-16.333
2022-08-07,7,-398.976,0.0,-195.817,315.0,438.0,-902.142,-0.967,-53.05
2022-08-07,8,-380.5,0.0,-179.893,115.0,638.0,-890.384,-0.1,-63.123
2022-08-07,9,-103.844,14.167,-29.014,115.0,638.0,-851.5,0.0,9.503
2022-08-07,10,-35.269,0.0,0.0,115.0,638.0,-755.119,0.0,-33.15
2022-08-07,11,-82.24,20.07,-34.254,166.203,638.133,-887.174,0.0,14.782
2022-08-07,12,-312.036,0.0,-141.232,115.097,700.958,-957.442,0.0,-29.417
2022-08-07,13,-465.243,0.0,-338.96,115.0,747.45,-920.733,0.0,-68.0
2022-08-07,14,-294.297,0.0,-186.287,68.817,752.25,-858.918,0.0,-70.159
2022-08-07,15,-308.606,0.0,-49.605,0.0,566.417,-808.892,0.0,-16.526
2022-08-07,16,-171.306,0.0,-0.067,0.0,556.0,-792.715,0.0,65.476
2022-08-07,17,-191.925,0.0,-40.65,0.0,556.0,-670.475,0.0,-36.8
2022-08-07,18,-141.254,63.099,-19.022,1.852,556.0,-727.208,0.0,-15.975
2022-08-07,19,-294.299,10.508,-227.555,50.948,556.0,-645.258,0.0,-38.942
2022-08-07,20,-377.52,0.0,-270.97,89.9,556.0,-615.45,0.0,-137.0
2022-08-07,21,-78.736,104.462,-176.68,72.267,556.0,-538.343,0.0,-96.442
2022-08-07,22,-182.855,91.694,-288.795,56.166,556.0,-461.595,0.0,-136.325
2022-08-07,23,-40.674,138.385,-197.153,9.125,556.0,-494.547,0.0,-52.484
2022-08-07,24,36.894,127.846,-167.496,0.0,556.0,-481.84,0.0,2.384
2022-08-07,25,72.561,297.806,-17.097,0.0,556.0,-465.648,-59.5,-239.0
2022-08-07,26,-50.886,151.834,-22.784,0.0,556.0,-435.936,-59.5,-240.5
2022-08-07,27,-211.877,135.492,-90.491,0.0,555.883,-486.811,-13.0,-312.95
2022-08-07,28,-378.809,140.522,-179.787,0.0,554.75,-475.811,-13.0,-405.483
2022-08-07,29,-495.395,132.0,-254.0,0.0,535.483,-448.228,-49.325,-411.325
2022-08-07,30,-415.941,161.975,-164.6,0.0,460.392,-282.036,-157.469,-434.203
2022-08-07,31,-309.488,175.333,-81.03,0.0,167.144,-210.25,-127.805,-232.88
2022-08-07,32,-246.242,198.884,-73.288,34.667,23.683,-86.501,0.0,-343.687
2022-08-07,33,-256.29,104.603,-217.171,0.0,0.0,-19.916,0.0,-123.806
2022-08-07,34,-590.299,35.85,-130.843,2.601,0.0,-77.742,0.0,-420.165
2022-08-07,35,-350.16,9.952,-103.652,169.34,0.0,-195.5,-33.339,-196.961
2022-08-07,36,-257.037,0.0,-178.043,251.866,0.0,-193.008,-92.5,-45.352
2022-08-07,37,39.048,38.334,-88.275,400.492,0.0,-332.747,0.0,21.244
2022-08-07,38,-2.55,4.083,-34.741,386.567,0.0,-397.384,0.0,38.925
2022-08-07,39,94.234,26.584,-100.883,490.916,0.0,-411.083,0.0,88.7
2022-08-07,40,11.418,0.0,-110.866,462.584,0.0,-432.749,0.0,92.449
2022-08-07,41,76.295,0.0,-113.806,533.617,0.0,-475.742,0.0,132.226
2022-08-07,42,128.505,6.667,-103.558,561.051,0.0,-479.472,0.0,143.817
2022-08-07,43,445.376,1.0,-98.883,711.775,0.0,-370.593,0.0,202.077
2022-08-07,44,245.265,7.0,-100.592,577.894,0.0,-377.982,0.0,138.945
2022-08-07,45,144.848,28.869,-70.692,576.448,0.0,-478.376,0.0,88.599
2022-08-07,46,-123.182,15.5,-116.142,569.442,0.0,-558.8,0.0,-33.182
2022-08-07,47,-133.423,21.457,-128.026,553.638,0.0,-575.767,0.0,-4.725
2022-08-07,48,-97.815,40.143,-80.685,486.844,0.0,-570.609,0.0,26.492
2022-08-08,1,-161.292,7.143,-71.318,445.74,0.0,-561.176,0.0,18.319
2022-08-08,2,-97.167,47.143,-60.585,415.15,0.0,-493.875,0.0,-5.0
2022-08-08,3,-254.918,11.615,-129.017,380.917,0.0,-515.508,0.0,-2.925
2022-08-08,4,-201.0,23.709,-138.017,374.733,0.0,-459.033,0.0,-2.392
2022-08-08,5,-184.966,4.667,-139.017,331.475,0.0,-340.95,0.0,-41.141
2022-08-08,6,-133.001,14.183,-143.383,333.771,0.0,-320.617,0.0,-16.955
2022-08-08,7,-164.36,48.733,-140.642,375.954,0.0,-457.125,0.0,8.72
2022-08-08,8,-196.579,18.679,-136.475,396.767,0.0,-489.05,0.0,13.5
2022-08-08,9,-73.706,33.0,-90.15,491.249,0.0,-550.657,0.0,42.852
2022-08-08,10,108.641,102.944,-117.505,353.0,0.0,-436.359,0.0,206.561
2022-08-08,11,-128.581,1.302,-109.969,263.167,75.0,-456.276,0.0,98.195
2022-08-08,12,-304.618,17.625,-112.0,170.649,75.0,-516.467,0.0,60.575
2022-08-08,13,145.572,6.667,-112.59,314.384,350.0,-500.357,0.0,87.468
2022-08-08,14,212.793,9.625,-99.866,255.75,350.0,-459.791,0.0,157.075
2022-08-08,15,130.591,0.0,-171.263,216.867,225.0,-418.714,0.0,278.701
2022-08-08,16,285.738,24.5,-74.76,245.433,225.0,-503.603,0.0,369.168
2022-08-08,17,-408.817,1.0,-127.532,247.496,0.0,-502.481,0.0,-27.3
2022-08-08,18,-299.017,0.0,-165.984,201.804,0.0,-506.967,0.0,172.13
2022-08-08,19,-117.991,8.0,-83.908,270.295,0.0,-545.946,0.0,233.568
2022-08-08,20,-62.629,0.0,-57.992,221.656,0.0,-468.461,0.0,242.168
2022-08-08,21,-212.141,14.667,-65.75,153.834,0.0,-486.392,0.0,171.5
2022-08-08,22,-388.652,0.0,-88.61,76.169,0.0,-507.125,0.0,130.914
2022-08-08,23,-378.373,62.98,-61.432,63.024,0.0,-394.177,0.0,-48.768
2022-08-08,24,262.221,266.374,-0.339,45.35,0.0,-291.286,0.0,242.122
2022-08-08,25,216.001,120.278,-1.567,100.75,0.0,-270.0,0.0,266.54
2022-08-08,26,192.442,158.759,0.0,59.85,0.0,-270.0,0.0,243.833
2022-08-08,27,7.323,137.765,-60.396,149.583,0.0,-372.267,0.0,152.638
2022-08-08,28,-306.184,26.438,-75.633,25.75,0.0,-347.15,0.0,64.411
2022-08-08,29,-268.503,64.458,-105.536,0.0,0.0,-385.333,0.0,157.908
2022-08-08,30,-365.168,44.375,-119.941,0.0,0.0,-359.342,0.0,69.74
2022-08-08,31,-415.098,24.75,-167.308,0.0,0.0,-359.564,0.0,87.024
2022-08-08,32,-339.445,9.333,-147.008,25.525,0.0,-400.804,0.0,173.509
2022-08-08,33,12.2,0.0,-155.508,221.41,0.0,-408.508,0.0,354.806
2022-08-08,34,166.253,49.667,-179.354,370.302,0.0,-485.517,0.0,411.155
2022-08-08,35,77.435,0.0,-148.383,407.6,0.0,-440.994,-5.367,264.579
2022-08-08,36,157.356,0.0,-111.141,395.0,0.0,-503.325,0.0,376.822
2022-08-08,37,148.467,0.0,-130.533,407.5,0.0,-569.408,0.0,440.908
2022-08-08,38,77.393,0.0,-132.541,367.5,0.0,-597.066,0.0,439.5
2022-08-08,39,-152.259,0.0,-135.059,392.75,0.0,-709.95,0.0,300.0
2022-08-08,40,-112.868,0.0,-138.576,408.0,0.0,-682.292,0.0,300.0
2022-08-08,41,-77.593,0.0,-143.084,410.667,0.0,-740.826,0.0,395.65
2022-08-08,42,-158.742,11.0,-148.116,360.0,0.0,-746.025,0.0,364.399
2022-08-08,43,-3.701,1.0,-153.126,489.241,0.0,-730.684,0.0,389.868
2022-08-08,44,47.503,8.0,-152.959,429.823,0.0,-591.567,0.0,354.206
2022-08-08,45,157.593,0.0,-130.608,352.535,0.0,-632.617,0.0,568.283
2022-08-08,46,28.335,8.0,-148.143,271.542,0.0,-474.825,0.0,371.761
2022-08-08,47,150.646,37.055,-115.855,613.877,0.0,-426.4,0.0,41.969
2022-08-08,48,-55.818,30.0,-77.417,598.5,0.0,-409.158,0.0,-197.743
2022-08-09,1,-183.525,0.0,-110.461,511.2,0.0,-398.0,0.0,-186.264
2022-08-09,2,-260.272,0.0,-109.73,265.0,0.0,-398.0,0.0,-17.542
2022-08-09,3,-237.032,0.0,-105.35,269.842,0.0,-398.0,0.0,-3.524
2022-08-09,4,-173.237,0.0,-112.025,203.601,0.0,-419.0,0.0,154.187
2022-08-09,5,-109.142,23.666,-53.583,182.825,0.0,-433.0,0.0,170.95
2022-08-09,6,-59.616,30.0,-48.517,216.833,0.0,-432.067,0.0,174.135
2022-08-09,7,29.521,0.938,-106.597,215.899,0.0,-358.333,0.0,277.614
2022-08-09,8,166.734,23.666,-57.074,213.708,0.0,-355.325,0.0,341.759
2022-08-09,9,21.232,0.938,-108.589,261.983,0.0,-425.7,0.0,292.6
2022-08-09,10,-77.737,0.0,-118.517,189.444,0.0,-432.833,0.0,284.169
2022-08-09,11,46.483,0.0,-119.508,187.844,150.0,-420.579,0.0,248.726
2022-08-09,12,-164.301,8.0,-132.052,226.66,150.0,-606.293,0.0,189.384
2022-08-09,13,21.871,8.0,-509.189,440.043,500.0,-746.012,0.0,329.029
2022-08-09,14,305.156,8.0,-477.56,634.5,500.0,-879.926,0.0,520.142
2022-08-09,15,-27.438,73.561,-406.588,857.852,0.0,-874.108,0.0,321.845
2022-08-09,16,300.096,16.047,-61.84,817.931,0.0,-879.167,0.0,407.125
2022-08-09,17,2.42,0.0,-139.542,558.117,0.0,-832.099,0.0,415.944
2022-08-09,18,62.549,34.0,-119.942,567.375,0.0,-822.852,0.0,403.968
2022-08-09,19,135.652,4.995,-89.092,570.083,0.0,-851.717,0.0,501.383
2022-08-09,20,-20.07,0.0,-74.042,518.017,0.0,-852.766,0.0,388.721
2022-08-09,21,13.64,0.0,-40.967,744.024,0.0,-848.341,0.0,158.924
2022-08-09,22,-185.461,0.0,-61.084,720.675,0.0,-941.234,0.0,96.182
2022-08-09,23,94.483,0.0,-149.833,720.0,0.0,-845.25,0.0,369.566
2022-08-09,24,0.39,0.0,-180.484,720.0,0.0,-833.791,0.0,294.665
2022-08-09,25,-476.134,42.916,-30.683,315.0,0.0,-790.233,0.0,-13.134
2022-08-09,26,-302.799,113.883,0.0,315.0,0.0,-713.843,0.0,-17.839
2022-08-09,27,-202.656,17.917,-48.2,607.5,0.0,-771.343,0.0,-8.53
2022-08-09,28,7.947,84.048,-19.411,607.5,0.0,-763.958,0.0,99.768
2022-08-09,29,-190.539,30.758,-26.512,611.5,0.0,-764.559,0.0,-41.726
2022-08-09,30,39.168,10.643,-0.119,605.617,0.0,-684.418,0.0,107.445
2022-08-09,31,-122.534,61.933,-15.408,445.421,0.0,-840.416,0.0,225.936
2022-08-09,32,-161.82,9.2,-90.058,414.663,0.0,-872.758,0.0,377.133
2022-08-09,33,-82.092,3.467,-114.092,725.625,0.0,-977.334,0.0,280.242
2022-08-09,34,-121.9,8.0,-138.875,748.166,0.0,-1049.643,0.0,310.452
2022-08-09,35,3.167,0.0,-143.524,1005.658,0.0,-1061.21,-27.5,229.743
2022-08-09,36,85.451,8.0,-144.008,1005.677,0.0,-1042.258,0.0,258.04
2022-08-09,37,253.51,0.0,-98.533,1063.0,0.0,-992.217,0.0,281.26
2022-08-09,38,241.825,0.0,-100.164,1060.0,0.0,-976.518,0.0,258.507
2022-08-09,39,271.87,0.0,-78.3,1194.0,0.0,-968.842,0.0,125.012
2022-08-09,40,147.201,0.0,-156.862,1154.0,0.0,-1010.033,0.0,160.096
2022-08-09,41,89.044,8.0,-80.039,873.251,0.0,-964.308,0.0,252.14
2022-08-09,42,169.05,0.0,-69.025,794.799,0.0,-948.391,0.0,391.667
2022-08-09,43,1.882,8.0,-69.55,817.5,0.0,-935.15,0.0,181.082
2022-08-09,44,-148.498,0.0,-67.85,766.192,0.0,-980.792,0.0,133.952
2022-08-09,45,68.373,8.0,-179.568,666.791,0.0,-928.559,0.0,501.709
2022-08-09,46,-243.15,0.0,-183.558,576.199,0.0,-904.034,0.0,268.243
2022-08-09,47,243.431,9.333,-187.049,747.405,0.0,-906.183,0.0,579.925
2022-08-09,48,26.317,0.0,-253.636,829.576,0.0,-853.716,0.0,304.093
2022-08-10,1,79.357,0.0,-157.308,683.015,0.0,-846.175,0.0,399.825
2022-08-10,2,5.876,36.667,-125.033,526.5,0.0,-876.583,0.0,444.325
2022-08-10,3,35.534,50.0,-92.241,581.55,0.0,-851.825,0.0,348.05
2022-08-10,4,-99.039,15.833,-74.5,547.156,0.0,-856.058,0.0,268.53
2022-08-10,5,-122.342,105.634,-74.508,432.219,0.0,-911.8,0.0,326.113
2022-08-10,6,64.758,100.5,-75.008,403.851,0.0,-914.525,0.0,549.94
