SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2019-10-02,47,-361.828,8.208,-277.6,0.0,505.273,-408.877,-11.275,-177.557
2019-10-02,48,-254.108,25.691,-243.235,4.707,625.0,-415.008,0.0,-251.263
2019-10-03,1,-85.911,0.0,-279.778,91.55,625.0,-490.008,-0.342,-32.333
2019-10-03,2,96.161,2.577,-243.916,290.817,625.0,-498.883,-2.392,-77.042
2019-10-03,3,129.686,0.0,-133.507,284.034,625.0,-502.008,0.0,-143.833
2019-10-03,4,133.585,0.0,-128.778,282.034,625.0,-489.671,0.0,-155.0
2019-10-03,5,17.478,0.0,-280.983,280.034,625.0,-478.008,0.0,-128.565
2019-10-03,6,-40.554,0.0,-306.0,277.05,625.0,-474.404,0.0,-162.2
2019-10-03,7,-214.664,0.0,-363.557,275.034,625.0,-468.516,0.0,-282.625
2019-10-03,8,-258.33,0.0,-365.846,274.016,625.0,-469.5,0.0,-322.0
2019-10-03,9,-274.779,0.0,-405.583,272.034,625.0,-419.508,0.0,-346.722
2019-10-03,10,-264.617,0.0,-387.898,243.034,625.0,-420.0,0.0,-324.753
2019-10-03,11,-259.253,0.0,-416.908,200.0,591.5,-370.008,0.0,-263.837
2019-10-03,12,-269.755,0.0,-415.507,200.0,572.334,-341.325,-1.708,-283.549
2019-10-03,13,-502.737,0.0,-397.006,0.008,362.357,-172.0,-4.442,-291.654
2019-10-03,14,-264.915,0.0,-204.424,15.045,235.0,-39.329,-22.5,-248.707
2019-10-03,15,-326.34,0.0,-113.825,263.639,0.0,-34.0,0.0,-442.154
2019-10-03,16,12.747,37.7,-238.985,470.85,0.0,-33.508,0.0,-223.31
2019-10-03,17,107.485,20.833,-240.645,501.621,0.0,-33.008,-3.075,-138.241
2019-10-03,18,-125.944,15.3,-222.608,600.444,0.0,-32.017,-11.275,-475.788
2019-10-03,19,417.34,50.2,-127.816,693.172,0.0,-31.508,0.0,-166.708
2019-10-03,20,390.717,0.0,-51.394,616.819,0.0,-29.183,-6.15,-139.375
2019-10-03,21,484.725,0.0,0.0,653.333,0.0,-30.008,-2.8,-135.8
2019-10-03,22,367.419,1.5,-11.9,596.5,0.0,-29.508,0.0,-189.173
2019-10-03,23,445.245,8.5,-26.717,595.0,0.0,-30.975,0.0,-100.563
2019-10-03,24,531.791,0.0,-40.5,685.342,0.0,-31.909,0.0,-81.142
2019-10-03,25,424.008,0.0,-28.927,725.0,0.0,-165.058,-2.2,-104.807
2019-10-03,26,254.22,13.9,-28.6,731.6,0.0,-233.508,-1.65,-227.522
2019-10-03,27,215.18,11.933,-46.008,729.0,100.0,-230.175,-5.283,-344.287
2019-10-03,28,77.645,2.25,-57.267,535.334,100.0,-236.291,0.0,-266.381
2019-10-03,29,392.159,72.428,-2.499,387.561,250.0,-247.008,0.0,-68.323
2019-10-03,30,581.667,105.22,-2.375,426.393,250.0,-249.742,-2.05,54.221
2019-10-03,31,745.158,3.283,-54.525,810.708,699.0,-333.215,-8.2,-371.893
2019-10-03,32,487.359,0.0,-97.025,849.834,699.0,-352.825,-9.908,-601.717
2019-10-03,33,490.978,0.0,-66.052,447.116,1000.0,-629.679,-36.4,-224.007
2019-10-03,34,395.222,0.0,-105.772,535.797,1000.0,-869.625,-2.675,-162.503
2019-10-03,35,95.961,0.0,-106.336,460.9,1000.0,-1042.101,0.0,-216.502
2019-10-03,36,-171.2,0.0,-95.328,465.167,1000.0,-1267.078,0.0,-273.961
2019-10-03,37,75.924,72.291,-70.328,626.143,1000.0,-1527.68,0.0,-24.502
2019-10-03,38,251.261,73.667,-158.05,847.429,1000.0,-1504.918,0.0,-6.867
2019-10-03,39,398.002,6.0,-68.428,854.936,1000.0,-1268.617,0.0,-125.889
2019-10-03,40,-375.051,0.0,-299.65,802.0,1000.0,-1337.16,0.0,-540.241
2019-10-03,41,-478.579,15.0,-395.971,1021.925,1000.0,-1294.85,0.0,-824.683
2019-10-03,42,-1036.216,0.0,-232.823,597.001,1000.0,-1340.046,0.0,-1060.348
2019-10-03,43,-197.303,12.0,-116.401,349.977,1000.0,-1203.038,0.0,-239.841
2019-10-03,44,243.296,0.0,-153.714,394.833,1404.881,-1262.956,0.0,-139.748
2019-10-03,45,103.149,8.0,-89.54,421.516,739.97,-927.741,0.0,-49.056
2019-10-03,46,618.462,54.111,-24.342,492.392,1005.657,-849.541,0.0,-59.815
2019-10-03,47,434.985,1.581,-46.995,581.685,1109.38,-1081.275,0.0,-129.391
2019-10-03,48,710.227,106.4,0.0,154.307,1244.466,-811.773,0.0,16.827
2019-10-04,1,-87.458,0.0,-58.25,64.142,1291.283,-865.025,0.0,-519.608
2019-10-04,2,-180.033,0.0,-105.0,423.858,1286.0,-932.8,0.0,-852.091
2019-10-04,3,-596.525,0.0,-120.375,423.059,1363.5,-1023.8,-383.582,-855.327
2019-10-04,4,-353.492,36.667,-120.725,420.051,1370.167,-907.3,-436.216,-716.136
2019-10-04,5,-540.364,15.166,-97.333,417.051,1398.75,-900.408,-765.35,-608.24
2019-10-04,6,-510.572,3.083,-95.0,412.575,1375.442,-889.05,-718.276,-599.346
2019-10-04,7,37.506,101.297,-30.084,409.551,1570.284,-899.05,-656.367,-458.125
2019-10-04,8,213.86,37.462,0.0,409.5,1372.107,-915.65,-580.0,-109.559
2019-10-04,9,262.651,25.5,0.0,406.551,1377.5,-881.3,-515.0,-150.6
2019-10-04,10,109.749,42.271,-23.75,246.633,1371.145,-881.8,-515.0,-129.75
2019-10-04,11,485.679,116.146,-39.583,47.142,1376.354,-735.583,-250.0,-28.797
2019-10-04,12,503.955,108.483,0.0,7.317,1376.059,-791.05,-250.0,53.146
2019-10-04,13,796.684,93.323,-26.687,184.412,1013.769,-497.8,0.0,29.667
2019-10-04,14,311.458,32.011,-96.554,360.591,643.075,-531.467,-33.406,-62.792
2019-10-04,15,698.327,18.333,-29.928,863.89,238.793,-346.3,-1.033,-45.428
2019-10-04,16,393.803,17.075,-91.832,1161.814,0.0,-432.55,0.0,-260.704
2019-10-04,17,42.815,24.292,-48.331,846.717,0.0,-582.299,0.0,-197.564
2019-10-04,18,-6.545,3.75,-60.013,754.917,0.0,-538.364,-2.733,-164.102
2019-10-04,19,26.296,47.216,-50.258,743.333,0.0,-532.606,0.0,-181.389
2019-10-04,20,121.127,26.683,-1.533,709.933,0.0,-514.956,0.0,-99.0
2019-10-04,21,65.407,0.0,-1.458,693.333,0.0,-501.259,0.0,-125.209
2019-10-04,22,143.134,36.566,-38.759,661.667,0.0,-478.6,0.0,-37.74
2019-10-04,23,153.564,11.7,-35.0,651.95,0.0,-435.383,-5.467,-34.236
2019-10-04,24,245.491,44.384,-22.194,648.467,0.0,-435.3,0.0,10.134
2019-10-04,25,263.431,39.467,-10.106,679.85,0.0,-435.3,0.0,-10.48
2019-10-04,26,367.606,58.583,0.0,733.75,0.0,-431.45,0.0,6.723
2019-10-04,27,102.101,0.0,-97.274,646.5,0.0,-397.4,0.0,-49.725
2019-10-04,28,-35.391,4.5,-159.439,635.042,0.0,-361.352,0.0,-154.142
2019-10-04,29,537.995,29.4,-74.629,961.817,0.0,-305.01,-3.758,-69.825
2019-10-04,30,496.531,3.967,-32.417,942.633,0.0,-268.981,-19.817,-128.854
2019-10-04,31,203.946,5.4,-235.516,963.406,0.0,-238.267,-12.967,-278.11
2019-10-04,32,488.251,22.75,-287.108,1081.403,0.0,-47.542,-1.5,-279.752
2019-10-04,33,475.514,21.467,-275.625,1140.984,0.0,-6.517,-3.675,-401.12
2019-10-04,34,421.194,0.0,-288.013,1139.933,0.0,0.0,-11.822,-418.904
2019-10-04,35,-98.461,0.0,-132.155,575.0,0.0,0.0,0.0,-541.306
2019-10-04,36,139.971,0.0,-53.28,575.0,0.0,0.0,-1.2,-380.549
2019-10-04,37,339.41,0.0,-39.97,575.0,0.0,0.0,-37.359,-158.261
2019-10-04,38,370.908,0.0,-72.443,575.0,0.0,0.0,0.0,-131.649
2019-10-04,39,611.357,53.55,-1.499,601.058,0.0,0.0,0.0,-41.752
2019-10-04,40,266.808,0.0,-125.484,575.175,0.0,0.0,0.0,-182.883
2019-10-04,41,238.855,18.934,-187.804,587.658,0.0,0.0,0.0,-179.933
2019-10-04,42,121.482,24.767,-163.365,507.517,0.0,0.0,0.0,-247.437
2019-10-04,43,241.466,18.417,-154.248,496.165,0.0,-12.6,0.0,-106.268
2019-10-04,44,286.12,39.737,-116.117,500.25,0.0,0.0,0.0,-137.75
2019-10-04,45,6.914,55.708,-235.532,400.874,0.0,0.0,-12.592,-201.544
2019-10-04,46,-135.042,0.0,-510.935,597.6,28.725,0.0,-13.667,-236.765
2019-10-04,47,789.198,86.937,-137.966,618.067,693.765,-332.0,-7.108,-132.497
2019-10-04,48,660.216,78.0,-248.655,598.983,764.5,-375.5,-8.017,-149.095
2019-10-05,1,348.262,78.0,-257.581,453.1,757.28,-505.25,0.0,-177.287
2019-10-05,2,-42.964,78.0,-632.452,333.0,765.0,-482.0,-2.35,-102.162
2019-10-05,3,-69.239,43.9,-560.767,465.395,627.5,-482.0,-0.45,-162.817
2019-10-05,4,150.136,56.1,-301.832,506.45,627.5,-482.0,0.0,-256.082
2019-10-05,5,196.261,40.0,-235.144,451.575,627.5,-632.0,0.0,-55.67
2019-10-05,6,186.655,48.1,-263.74,495.525,627.5,-632.0,0.0,-88.73
2019-10-05,7,273.151,86.238,-218.261,726.675,627.5,-682.0,-200.0,-67.001
2019-10-05,8,504.073,129.067,-133.595,773.822,627.5,-682.0,-200.0,-10.721
2019-10-05,9,272.048,442.581,-87.621,771.588,627.5,-832.0,-650.0,0.0
2019-10-05,10,58.575,236.188,-95.322,770.159,627.5,-832.0,-650.0,2.05
2019-10-05,11,-257.749,59.357,-70.112,627.314,627.5,-832.0,-650.0,-19.808
2019-10-05,12,-309.867,85.5,-4.853,493.716,627.5,-832.0,-650.0,-29.73
2019-10-05,13,-57.549,58.0,-145.137,513.259,627.5,-632.0,-301.0,-178.171
2019-10-05,14,129.171,144.75,-39.058,419.65,591.665,-632.0,-300.0,-55.836
2019-10-05,15,190.111,82.796,-166.454,613.761,0.0,-297.0,0.0,-42.992
2019-10-05,16,480.752,213.04,-3.3,573.512,0.0,-297.0,0.0,-5.5
2019-10-05,17,385.814,211.154,-0.176,596.678,0.0,-364.375,0.0,-57.467
2019-10-05,18,436.186,119.46,-73.517,733.717,0.0,-379.5,0.0,36.026
2019-10-05,19,376.943,10.105,-67.531,765.644,0.0,-287.0,0.0,-44.275
2019-10-05,20,298.554,0.75,-85.133,715.37,0.0,-287.0,0.0,-45.433
2019-10-05,21,190.988,32.25,-197.799,728.604,0.0,-287.0,0.0,-85.067
2019-10-05,22,90.801,11.017,-154.174,545.967,0.0,-297.792,0.0,-14.217
2019-10-05,23,188.12,39.233,-92.158,546.295,0.0,-287.0,0.0,-18.25
2019-10-05,24,-129.484,9.775,-258.458,449.766,0.0,-289.917,0.0,-40.65
2019-10-05,25,-149.741,20.433,-196.032,464.833,0.0,-365.5,0.0,-73.475
2019-10-05,26,-317.576,0.0,-182.599,387.456,0.0,-365.5,0.0,-156.933
2019-10-05,27,-124.645,60.884,-16.196,261.744,0.0,-369.875,0.0,-61.202
2019-10-05,28,-146.514,21.917,-18.7,264.1,0.0,-384.667,0.0,-29.164
2019-10-05,29,-287.586,0.0,-45.355,245.2,0.0,-348.0,0.0,-139.431
2019-10-05,30,-364.758,0.0,-66.0,272.5,0.0,-348.0,0.0,-223.258
2019-10-05,31,-272.747,40.389,-76.0,460.372,0.0,-398.0,0.0,-299.508
2019-10-05,32,-14.061,15.111,-69.201,575.171,0.0,-378.0,0.0,-157.142
2019-10-05,33,87.966,0.0,-214.751,568.942,0.0,-133.033,0.0,-133.192
2019-10-05,34,250.405,16.006,-218.202,607.426,0.0,-115.067,0.0,-39.758
2019-10-05,35,330.273,15.262,-175.257,658.448,0.0,-119.817,0.0,-48.363
2019-10-05,36,443.792,43.525,-148.887,699.599,0.0,-138.311,0.0,-12.134
2019-10-05,37,367.558,5.897,-91.317,604.187,0.0,-162.939,0.0,11.73
2019-10-05,38,608.475,24.275,-8.155,626.328,0.0,-153.833,0.0,119.86
2019-10-05,39,291.476,6.25,-156.137,819.421,0.0,-199.266,0.0,-178.792
2019-10-05,40,10.692,30.25,-286.45,676.705,0.0,-228.333,0.0,-181.48
2019-10-05,41,-295.989,3.0,-304.056,567.217,0.0,-310.1,0.0,-252.05
2019-10-05,42,-541.87,0.0,-192.186,603.177,0.0,-370.892,0.0,-581.969
2019-10-05,43,-221.323,11.6,-44.933,825.325,0.0,-495.933,0.0,-517.382
2019-10-05,44,-254.294,0.0,-127.75,751.667,0.0,-330.471,0.0,-547.74
2019-10-05,45,74.188,118.584,-7.083,902.279,0.0,-860.08,0.0,-79.512
2019-10-05,46,-63.883,34.583,-48.973,1025.106,40.372,-1061.738,0.0,-53.233
2019-10-05,47,20.847,169.279,-21.438,944.522,1181.0,-1397.612,-925.0,70.096
2019-10-05,48,-556.18,58.4,0.0,701.708,1181.0,-1572.288,-925.0,0.0
2019-10-06,1,-512.445,167.0,0.0,508.458,1181.0,-1402.659,-1000.0,33.756
2019-10-06,2,-518.167,232.65,0.0,442.5,1181.0,-1415.384,-1000.0,41.067
2019-10-06,3,-480.685,271.414,0.0,470.3,1181.0,-1475.899,-1000.0,72.5
2019-10-06,4,-429.705,316.405,0.0,468.717,1181.0,-1469.827,-1000.0,74.0
2019-10-06,5,-304.994,309.388,0.0,733.409,1181.0,-1608.291,-995.0,74.5
2019-10-06,6,-271.993,322.75,0.0,685.034,1181.0,-1513.444,-995.0,47.667
2019-10-06,7,-346.632,192.692,0.0,616.051,1181.0,-1240.375,-1096.0,0.0
2019-10-06,8,-398.274,115.042,-6.417,611.575,1181.0,-1168.516,-1107.275,-23.683
2019-10-06,9,-490.556,146.933,-7.083,608.551,1181.0,-1251.532,-1109.508,-58.917
2019-10-06,10,-609.955,148.0,-70.0,605.551,1181.0,-1287.076,-1102.133,-85.297
2019-10-06,11,-587.042,105.6,-80.0,602.551,1181.0,-1252.344,-951.0,-192.849
2019-10-06,12,-501.974,137.384,-80.0,599.551,1181.0,-1240.876,-950.0,-149.033
2019-10-06,13,-488.418,111.367,-42.667,569.826,1181.0,-1380.331,-850.0,-77.613
2019-10-06,14,-534.599,73.758,-25.08,472.989,1145.165,-1276.059,-850.0,-75.372
2019-10-06,15,138.823,35.297,-317.369,396.079,1083.5,-804.774,-33.629,-220.281
2019-10-06,16,56.001,36.584,-341.591,374.133,948.5,-740.809,0.0,-220.816
2019-10-06,17,-549.5,19.084,-276.05,344.741,0.0,-567.727,0.0,-69.548
2019-10-06,18,-188.762,20.167,-133.207,510.917,0.0,-576.173,0.0,-10.466
2019-10-06,19,-586.829,7.083,-130.373,573.417,0.0,-926.983,0.0,-109.973
2019-10-06,20,-395.562,37.333,0.0,589.9,0.0,-911.05,0.0,-111.745
2019-10-06,21,-154.845,172.708,-16.433,533.155,0.0,-829.8,0.0,-14.475
2019-10-06,22,-209.743,65.867,-47.455,624.978,0.0,-829.8,0.0,-23.333
2019-10-06,23,-305.749,47.912,-121.194,574.033,0.0,-789.0,0.0,-17.5
2019-10-06,24,-247.004,150.033,-136.925,534.674,0.0,-770.686,0.0,-24.1
2019-10-06,25,-332.323,82.312,-162.95,482.849,0.0,-655.5,0.0,-79.034
2019-10-06,26,-464.993,5.084,-221.135,486.75,0.0,-655.5,0.0,-80.192
2019-10-06,27,-61.947,180.739,-117.909,546.426,0.0,-657.0,0.0,-14.203
2019-10-06,28,-68.838,187.368,-98.963,550.949,0.0,-706.167,0.0,-2.025
2019-10-06,29,-28.772,194.961,-83.5,584.267,0.0,-724.5,0.0,0.0
2019-10-06,30,-93.914,182.231,-83.6,533.38,0.0,-724.5,0.0,-1.425
2019-10-06,31,-579.316,9.244,-204.307,409.371,0.0,-690.923,0.0,-102.701
2019-10-06,32,-889.691,46.842,-254.657,272.406,0.0,-659.9,0.0,-294.382
2019-10-06,33,-489.234,7.733,-213.949,297.841,0.0,-273.283,0.0,-307.576
2019-10-06,34,-9.102,66.4,-157.422,311.88,0.0,-183.452,0.0,-46.508
2019-10-06,35,84.491,149.829,-240.9,344.196,0.0,-192.33,0.0,23.696
2019-10-06,36,210.477,30.117,-76.934,526.273,0.0,-225.628,0.0,-43.351
2019-10-06,37,68.027,15.225,-203.333,522.553,0.0,-225.517,0.0,-40.901
2019-10-06,38,171.318,94.818,-174.442,414.267,0.0,-211.766,0.0,48.441
2019-10-06,39,208.206,14.051,-173.975,510.701,0.0,-145.605,-3.075,6.109
2019-10-06,40,-67.397,32.267,-227.034,328.0,0.0,-149.342,-9.567,-41.721
2019-10-06,41,-86.577,24.433,-311.204,499.22,0.0,-179.147,-4.442,-115.437
2019-10-06,42,-70.37,3.98,-266.736,479.032,0.0,-184.958,-7.517,-94.171
2019-10-06,43,97.812,43.683,-139.936,539.848,0.0,-380.53,-1.708,36.455
2019-10-06,44,-345.145,21.034,-95.286,292.05,130.25,-487.69,-5.808,-199.695
2019-10-06,45,-345.789,33.377,-141.719,432.192,195.796,-854.496,0.0,-10.939
2019-10-06,46,-647.124,49.25,-603.516,207.1,620.161,-835.778,0.0,-84.341
2019-10-06,47,-116.566,50.433,-169.878,209.173,1085.816,-978.517,-250.0,-63.593
2019-10-06,48,-1.108,21.489,-77.917,230.0,1316.974,-1205.625,-261.617,-24.412
2019-10-07,1,405.557,0.0,-40.812,292.136,1562.87,-1129.002,-250.0,-29.635
2019-10-07,2,120.473,0.0,-68.246,377.949,1314.083,-1212.017,-262.3,-28.996
2019-10-07,3,67.241,0.0,-128.586,428.418,1314.25,-1384.8,-10.933,-151.108
2019-10-07,4,193.556,21.667,-73.334,430.867,1414.5,-1501.144,0.0,-99.0
2019-10-07,5,168.124,0.0,-0.333,410.041,1429.917,-1605.251,0.0,-66.25
2019-10-07,6,-47.989,0.0,0.0,408.034,1368.5,-1746.36,0.0,-78.163
2019-10-07,7,-107.524,0.0,0.0,405.067,1362.0,-1738.569,-0.342,-135.68
2019-10-07,8,-415.303,0.833,0.0,429.853,1310.574,-1911.788,-7.175,-237.6
2019-10-07,9,-156.49,67.618,0.0,530.055,1359.845,-2027.291,0.0,-86.717
2019-10-07,10,-168.187,60.458,0.0,563.719,1378.42,-2129.584,0.0,-41.2
2019-10-07,11,356.821,59.748,-28.949,1274.679,1239.826,-2192.395,0.0,3.912
2019-10-07,12,-123.3,3.467,-47.691,1275.475,907.954,-2173.32,0.0,-89.185
2019-10-07,13,-105.9,124.752,-34.0,1224.911,571.611,-1993.174,0.0,0.0
2019-10-07,14,-861.47,6.667,-136.734,1084.825,136.792,-1880.773,0.0,-72.247
2019-10-07,15,-421.967,0.0,-614.42,1050.483,1263.653,-1884.741,-1.708,-235.234
2019-10-07,16,3.392,0.0,-448.584,1184.662,1250.0,-1684.149,-2.392,-296.145
2019-10-07,17,62.57,21.575,-53.045,724.58,850.0,-1511.084,0.0,30.544
2019-10-07,18,-96.008,0.108,-94.735,763.433,850.0,-1532.3,0.0,-82.514
2019-10-07,19,-128.237,0.0,-13.504,722.5,850.0,-1697.2,0.0,9.967
2019-10-07,20,-37.042,49.575,-14.85,769.375,850.0,-1710.209,0.0,19.067
2019-10-07,21,147.54,37.581,-39.5,751.925,850.0,-1448.247,0.0,-4.219
2019-10-07,22,170.686,14.518,-59.85,525.958,850.0,-1211.533,0.0,51.593
2019-10-07,23,80.034,0.0,-63.334,421.5,850.0,-1045.533,-8.542,-74.057
2019-10-07,24,-6.771,3.75,-84.067,420.0,850.0,-944.088,-8.792,-243.574
2019-10-07,25,261.242,63.684,-35.76,438.783,850.0,-805.654,0.0,-249.811
2019-10-07,26,315.969,70.0,-79.237,420.0,850.0,-757.415,-4.433,-182.946
2019-10-07,27,364.587,83.5,-31.243,420.0,850.0,-688.764,0.0,-268.906
2019-10-07,28,221.444,4.677,-86.208,420.0,850.0,-449.573,0.0,-517.452
2019-10-07,29,444.033,33.483,-161.734,431.142,850.0,-229.717,0.0,-479.141
2019-10-07,30,462.612,21.35,-153.358,427.642,850.0,-315.511,-2.5,-365.011
2019-10-07,31,348.76,0.0,-201.434,420.0,850.0,-201.755,-7.0,-511.051
2019-10-07,32,321.231,0.0,-260.052,400.033,850.0,-270.933,0.0,-397.817
2019-10-07,33,-42.798,0.0,-291.199,1165.75,0.0,-294.717,-6.192,-616.44
2019-10-07,34,153.803,17.733,-282.521,1198.721,0.0,-178.275,-0.333,-601.522
2019-10-07,35,361.017,0.0,-198.458,920.1,0.0,-80.446,-3.242,-276.937
2019-10-07,36,410.588,0.0,-294.585,988.625,0.0,-42.741,-10.25,-230.461
2019-10-07,37,300.441,0.0,-222.635,1018.5,0.0,-26.3,-0.1,-469.024
2019-10-07,38,256.716,0.0,-313.07,1018.5,0.0,-26.3,-14.084,-408.33
2019-10-07,39,298.011,9.0,-230.413,1177.608,0.0,-25.8,0.0,-632.384
2019-10-07,40,259.304,0.0,-219.298,1164.092,0.0,-26.3,0.0,-659.19
2019-10-07,41,131.371,0.0,-219.606,715.406,0.0,-26.3,0.0,-338.129
2019-10-07,42,-27.701,0.0,-144.964,737.129,0.0,-30.098,0.0,-589.768
2019-10-07,43,235.131,0.0,-78.687,810.599,0.0,-111.205,0.0,-385.576
2019-10-07,44,101.414,0.0,-221.55,755.216,45.442,-58.659,0.0,-419.035
2019-10-07,45,167.9,19.5,-163.31,694.0,109.925,-330.175,0.0,-162.04
2019-10-07,46,-138.839,0.0,-143.076,341.75,330.0,-434.219,-0.083,-233.211
2019-10-07,47,-526.273,9.0,-109.743,-19.949,1039.722,-961.664,-30.322,-453.317
2019-10-07,48,-64.627,9.0,-81.334,0.0,1259.558,-1052.801,-8.5,-190.55
2019-10-08,1,160.439,0.0,-81.416,307.85,1276.0,-970.908,-250.0,-121.087
2019-10-08,2,102.834,0.0,-139.375,420.051,1276.0,-981.402,-250.0,-222.44
2019-10-08,3,45.002,0.0,-133.542,417.051,1276.0,-1006.007,-250.0,-258.5
2019-10-08,4,146.315,0.0,-36.75,414.051,1276.0,-1045.8,-250.0,-211.186
2019-10-08,5,331.136,0.0,0.0,411.051,1276.0,-1041.975,-250.0,-63.94
2019-10-08,6,192.456,0.0,-63.501,408.051,1276.0,-1078.519,-250.0,-99.575
2019-10-08,7,71.597,0.0,-86.9,405.051,1276.0,-1139.825,-250.758,-131.971
2019-10-08,8,-82.672,0.0,-124.173,403.524,1276.0,-1212.916,-252.858,-172.249
2019-10-08,9,-185.421,0.0,-77.566,400.551,1276.0,-1427.202,-250.0,-107.204
2019-10-08,10,-150.215,0.0,-20.417,366.509,1276.0,-1480.459,-250.0,-41.848
2019-10-08,11,-54.955,0.0,-26.917,91.826,1276.0,-1266.193,0.0,-129.671
2019-10-08,12,-246.527,1.0,0.0,115.42,1244.267,-1398.332,-128.357,-80.525
2019-10-08,13,283.43,156.742,-14.875,535.149,1274.95,-1696.868,0.0,28.332
2019-10-08,14,327.168,190.072,-19.079,619.804,1123.346,-1720.175,0.0,133.2
2019-10-08,15,-100.558,98.141,0.0,1108.413,334.698,-1662.135,0.0,20.325
2019-10-08,16,169.304,59.158,-20.4,1289.497,142.536,-1376.584,0.0,75.097
2019-10-08,17,95.716,25.24,0.0,1304.114,0.0,-1203.347,-3.333,-26.958
2019-10-08,18,141.184,99.799,0.0,1218.69,0.0,-1097.521,0.0,-79.784
2019-10-08,19,441.964,20.358,0.0,1125.372,400.0,-917.508,-4.1,-182.158
2019-10-08,20,-32.192,19.233,-46.011,1081.809,400.0,-1147.131,0.0,-340.092
2019-10-08,21,-123.665,43.622,-89.323,1051.671,500.0,-1170.151,0.0,-459.484
2019-10-08,22,-214.649,22.328,-183.899,846.171,500.0,-1231.605,0.0,-167.644
2019-10-08,23,363.559,75.333,-15.47,783.823,800.0,-1319.678,0.0,39.551
2019-10-08,24,594.808,118.517,0.0,919.389,800.0,-1337.126,0.0,94.028
2019-10-08,25,717.193,269.9,0.0,1126.284,800.0,-1568.991,0.0,90.0
2019-10-08,26,264.899,202.085,0.0,914.772,800.0,-1737.75,-1.025,86.817
2019-10-08,27,54.72,73.144,0.0,925.959,800.0,-1799.486,-1.708,56.811
2019-10-08,28,-303.389,0.0,-24.267,752.229,800.0,-1828.792,0.0,-2.559
2019-10-08,29,-275.906,0.0,-8.4,784.792,800.0,-1853.112,-10.592,11.406
2019-10-08,30,-443.629,0.0,-41.534,759.167,800.0,-1801.198,0.0,-160.064
2019-10-08,31,-346.761,0.0,-56.232,927.182,650.0,-1662.277,-3.267,-202.167
2019-10-08,32,217.039,0.0,-90.72,1395.776,650.0,-1598.882,0.0,-139.135
2019-10-08,33,-291.648,0.0,-122.949,1646.417,0.0,-1659.619,0.0,-155.497
2019-10-08,34,66.89,33.066,-19.426,1670.333,0.0,-1634.651,0.0,17.568
2019-10-08,35,-55.265,9.479,-143.687,1693.958,0.0,-1554.134,-2.4,-58.481
2019-10-08,36,273.665,21.972,-117.701,1688.019,0.0,-1260.266,0.0,-58.359
2019-10-08,37,-2.051,0.194,-50.819,1549.757,0.0,-1325.887,0.0,-175.296
2019-10-08,38,455.767,44.135,0.0,1540.956,0.0,-1071.086,0.0,-58.238
2019-10-08,39,265.77,3.333,-17.583,1479.014,0.0,-914.466,0.0,-284.528
2019-10-08,40,-56.288,0.0,-76.68,1478.5,0.0,-1031.735,0.0,-426.373
2019-10-08,41,-136.675,16.5,-130.842,1513.417,0.0,-1074.888,0.0,-460.862
2019-10-08,42,-388.188,63.258,-114.517,1414.083,0.0,-1203.144,0.0,-547.868
2019-10-08,43,170.383,59.467,0.0,1464.308,0.0,-1231.414,0.0,-121.978
2019-10-08,44,-322.101,10.042,-60.147,1034.286,260.0,-1215.156,0.0,-351.126
2019-10-08,45,-497.735,0.0,-284.764,1026.512,538.5,-1371.958,-1.025,-405.0
2019-10-08,46,-416.419,0.0,-125.547,562.896,880.387,-1381.005,-66.443,-286.707
2019-10-08,47,-351.875,0.0,-61.417,298.583,1206.0,-1630.969,-8.525,-155.547
2019-10-08,48,-737.075,3.75,-120.533,192.667,1305.431,-1787.48,-0.275,-330.635
2019-10-09,1,-348.396,0.0,-58.333,348.528,1326.319,-1862.074,0.0,-102.836
2019-10-09,2,-293.344,0.0,-54.375,535.075,1303.0,-1999.548,0.0,-77.496
2019-10-09,3,-332.681,0.0,-68.783,532.051,1303.0,-2018.699,0.0,-80.25
2019-10-09,4,-241.433,0.0,-38.959,529.051,1332.817,-2008.592,0.0,-55.75
2019-10-09,5,-326.932,39.056,0.0,538.718,1377.874,-2017.115,-250.0,-15.465
2019-10-09,6,-343.321,0.0,0.0,532.242,1355.079,-1963.392,-250.0,-17.25
2019-10-09,7,29.853,9.4,0.0,527.218,1440.5,-1931.015,0.0,-16.25
2019-10-09,8,31.509,10.667,0.0,517.024,1466.083,-1947.515,0.0,-14.75
2019-10-09,9,288.721,19.25,0.0,536.084,1700.178,-1950.941,-2.1,-13.75
2019-10-09,10,23.011,0.0,0.0,341.649,1666.139,-1959.16,-12.367,-13.25
2019-10-09,11,-78.571,3.333,0.0,452.839,1422.815,-1944.808,0.0,-12.75
2019-10-09,12,98.786,76.5,0.0,563.12,1418.66,-1946.994,0.0,-12.5
2019-10-09,13,244.461,123.111,0.0,716.434,1322.395,-1905.979,0.0,-11.5
2019-10-09,14,561.39,167.224,-18.389,953.318,1230.422,-1798.643,0.0,27.458
2019-10-09,15,206.038,177.434,-36.458,937.959,654.939,-1543.447,0.0,15.611
