SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2018-04-07,28,85.516,5.25,-10.0,32.167,0.0,0.0,0.0,58.099
2018-04-07,29,62.347,6.5,0.0,11.558,0.0,0.0,0.0,44.289
2018-04-07,30,-241.38,1.292,-47.009,0.608,0.0,0.0,0.0,-196.271
2018-04-07,31,-574.23,0.0,-31.792,0.0,0.0,0.0,0.0,-542.438
2018-04-07,32,-457.549,0.0,-11.402,0.0,0.0,0.0,0.0,-446.147
2018-04-07,33,-193.246,16.5,-14.314,0.0,0.0,0.0,0.0,-195.432
2018-04-07,34,-51.004,3.75,0.0,0.0,0.0,0.0,0.0,-54.754
2018-04-07,35,62.592,29.467,0.0,37.617,0.0,0.0,0.0,-4.492
2018-04-07,36,94.5,10.0,0.0,93.1,0.0,0.0,0.0,-8.6
2018-04-07,37,40.467,0.0,0.0,40.467,0.0,0.0,0.0,0.0
2018-04-07,38,-90.75,10.0,0.0,74.1,0.0,0.0,0.0,-174.85
2018-04-07,39,-407.46,0.0,0.0,17.384,0.0,0.0,0.0,-424.844
2018-04-07,40,-398.021,10.0,-74.829,11.1,0.0,0.0,0.0,-344.292
2018-04-07,41,-299.591,0.0,-46.217,0.0,0.0,0.0,-150.0,-103.374
2018-04-07,42,-303.741,0.0,-45.033,0.0,0.0,0.0,0.0,-258.708
2018-04-07,43,-328.198,0.0,-15.4,0.0,0.0,0.0,0.0,-312.798
2018-04-07,44,-169.586,46.333,0.0,110.142,0.0,0.0,0.0,-326.061
2018-04-07,45,86.105,10.0,-37.5,226.685,0.0,0.0,0.0,-113.08
2018-04-07,46,-6.567,16.725,-154.22,143.429,0.0,0.0,0.0,-12.501
2018-04-07,47,253.874,0.0,-138.321,412.512,0.0,0.0,0.0,-20.317
2018-04-07,48,-82.256,0.0,-215.342,222.184,0.0,0.0,0.0,-89.098
2018-04-08,1,-60.001,0.0,-158.167,108.143,0.0,0.0,0.0,-9.977
2018-04-08,2,-31.078,0.333,-114.223,68.165,0.0,0.0,0.0,14.647
2018-04-08,3,-132.744,6.667,-96.252,4.583,0.0,0.0,0.0,-47.742
2018-04-08,4,1.017,12.0,-96.084,66.767,0.0,0.0,0.0,18.334
2018-04-08,5,-65.999,7.333,-76.665,0.0,0.0,0.0,0.0,3.333
2018-04-08,6,-74.593,39.734,-77.702,0.0,0.0,0.0,0.0,-36.625
2018-04-08,7,-47.184,49.733,-85.5,12.0,0.0,0.0,0.0,-23.417
2018-04-08,8,-132.513,38.933,-141.996,0.0,0.0,0.0,0.0,-29.45
2018-04-08,9,-209.317,30.0,-158.567,0.0,0.0,0.0,0.0,-80.75
2018-04-08,10,-310.322,0.0,-158.155,0.0,0.0,0.0,0.0,-152.167
2018-04-08,11,-292.625,0.0,-176.258,0.0,0.0,0.0,0.0,-116.367
2018-04-08,12,-264.046,0.0,-187.468,0.0,0.0,0.0,0.0,-76.578
2018-04-08,13,-215.269,0.0,-141.824,26.302,0.0,0.0,0.0,-99.747
2018-04-08,14,-120.376,0.0,-150.666,168.042,0.0,0.0,0.0,-137.752
2018-04-08,15,-72.068,6.767,-123.806,164.965,0.0,0.0,0.0,-119.994
2018-04-08,16,-210.45,22.1,-232.267,78.75,0.0,0.0,0.0,-79.033
2018-04-08,17,-88.634,25.083,-162.325,66.025,0.0,0.0,0.0,-17.417
2018-04-08,18,116.374,31.333,0.0,110.633,0.0,0.0,0.0,-25.592
2018-04-08,19,44.872,15.805,0.0,43.95,0.0,0.0,0.0,-14.883
2018-04-08,20,17.043,10.5,-53.0,81.762,0.0,0.0,0.0,-22.219
2018-04-08,21,11.518,20.0,-22.4,49.915,0.0,0.0,0.0,-35.997
2018-04-08,22,-42.645,24.429,0.0,13.0,0.0,0.0,0.0,-80.074
2018-04-08,23,-55.367,7.0,-11.575,0.0,0.0,0.0,0.0,-50.792
2018-04-08,24,20.758,0.0,0.0,13.75,0.0,0.0,0.0,7.008
2018-04-08,25,70.192,0.0,0.0,66.0,0.0,0.0,0.0,4.192
2018-04-08,26,45.609,0.0,0.0,37.958,0.0,0.0,0.0,7.651
2018-04-08,27,47.081,18.383,0.0,26.7,0.0,0.0,0.0,1.998
2018-04-08,28,-74.987,0.0,0.0,0.0,0.0,0.0,0.0,-74.987
2018-04-08,29,128.647,0.0,0.0,0.0,0.0,0.0,0.0,128.647
2018-04-08,30,95.263,0.0,0.0,0.0,0.0,0.0,0.0,95.263
2018-04-08,31,-4.86,0.0,0.0,0.0,0.0,0.0,0.0,-4.86
2018-04-08,32,-103.438,11.25,0.0,0.417,0.0,0.0,0.0,-115.105
2018-04-08,33,123.859,18.25,0.0,32.0,0.0,0.0,0.0,73.609
2018-04-08,34,158.646,17.5,0.0,109.145,0.0,0.0,0.0,32.001
2018-04-08,35,219.788,73.05,0.0,141.23,0.0,0.0,0.0,5.508
2018-04-08,36,127.083,1.45,0.0,144.358,0.0,0.0,0.0,-18.725
2018-04-08,37,95.917,10.0,0.0,144.0,0.0,0.0,0.0,-58.083
2018-04-08,38,41.508,29.5,0.0,153.0,0.0,0.0,0.0,-140.992
2018-04-08,39,-117.465,10.0,0.0,135.0,0.0,-142.5,0.0,-119.965
2018-04-08,40,-73.92,0.0,0.0,148.333,0.0,0.0,0.0,-222.253
2018-04-08,41,25.917,10.0,0.0,188.25,0.0,0.0,0.0,-172.333
2018-04-08,42,-18.606,0.0,0.0,146.0,0.0,0.0,0.0,-164.606
2018-04-08,43,210.753,10.0,0.0,229.035,0.0,0.0,0.0,-28.282
2018-04-08,44,-47.568,0.0,0.0,150.334,0.0,0.0,0.0,-197.902
2018-04-08,45,-297.957,0.0,-18.91,18.75,0.0,0.0,0.0,-297.797
2018-04-08,46,-469.984,0.0,-75.518,18.433,0.0,-17.558,0.0,-395.341
2018-04-08,47,-51.468,67.201,-55.784,34.207,0.0,-22.0,0.0,-75.092
2018-04-08,48,-11.404,64.267,-11.6,42.292,0.0,-22.0,0.0,-84.363
2018-04-09,1,-124.124,33.333,0.0,0.0,0.0,-22.0,0.0,-135.457
2018-04-09,2,-119.125,6.5,-25.9,0.0,0.0,-22.5,0.0,-77.225
2018-04-09,3,-251.752,0.0,-113.674,0.0,0.0,-24.417,0.0,-113.661
2018-04-09,4,74.973,42.875,-15.322,12.0,0.0,-27.5,0.0,62.92
2018-04-09,5,94.086,14.333,0.0,0.0,0.0,-24.642,0.0,104.395
2018-04-09,6,-54.426,8.0,-19.192,0.0,0.0,-20.5,0.0,-22.734
2018-04-09,7,-172.684,18.333,-79.875,0.0,0.0,-26.125,0.0,-85.017
2018-04-09,8,-273.266,1.5,-93.0,0.0,0.0,-12.033,0.0,-169.733
2018-04-09,9,-137.344,23.833,-117.158,0.0,0.0,-24.667,0.0,-19.352
2018-04-09,10,-21.347,13.0,-13.142,18.133,0.0,-28.0,0.0,-11.338
2018-04-09,11,-185.717,0.0,-82.324,0.0,0.0,-24.05,0.0,-79.343
2018-04-09,12,-38.703,10.917,-17.976,2.431,0.0,-23.0,0.0,-11.075
2018-04-09,13,169.493,30.257,-0.167,0.0,0.0,-23.0,0.0,162.403
2018-04-09,14,-369.984,23.24,-102.768,9.267,0.0,-23.0,0.0,-276.723
2018-04-09,15,-271.63,33.0,-146.147,31.0,0.0,-23.0,0.0,-166.483
2018-04-09,16,-16.316,40.25,0.0,62.708,0.0,-20.292,0.0,-98.982
2018-04-09,17,265.293,39.333,0.0,242.834,0.0,-7.1,0.0,-9.774
2018-04-09,18,161.267,11.75,0.0,135.542,0.0,-5.417,0.0,19.392
2018-04-09,19,74.125,17.0,0.0,184.333,0.0,-145.575,0.0,18.367
2018-04-09,20,-125.792,0.0,0.0,115.0,0.0,-165.583,0.0,-75.209
2018-04-09,21,-42.533,12.0,0.0,149.0,0.0,-171.75,0.0,-31.783
2018-04-09,22,67.0,0.0,0.0,115.05,0.0,-24.65,-21.25,-2.15
2018-04-09,23,290.531,20.5,0.0,264.934,0.0,-25.5,0.0,30.597
2018-04-09,24,306.218,34.75,0.0,289.458,0.0,-25.9,0.0,7.91
2018-04-09,25,353.326,46.583,0.0,318.367,0.0,-23.083,0.0,11.459
2018-04-09,26,292.593,24.5,0.0,282.017,0.0,-28.0,0.0,14.076
2018-04-09,27,382.908,32.333,0.0,343.475,0.0,-30.392,0.0,37.492
2018-04-09,28,184.883,12.75,0.0,246.3,0.0,-31.0,0.0,-43.167
2018-04-09,29,134.182,68.417,0.0,210.232,0.0,-30.5,0.0,-113.967
2018-04-09,30,70.818,20.0,0.0,127.127,0.0,-30.5,0.0,-45.809
2018-04-09,31,174.54,8.5,0.0,186.065,0.0,-20.025,0.0,0.0
2018-04-09,32,221.641,10.0,0.0,220.1,0.0,-8.459,0.0,0.0
2018-04-09,33,289.192,9.167,0.0,288.025,0.0,-8.0,0.0,0.0
2018-04-09,34,317.433,10.833,0.0,312.867,0.0,-6.267,0.0,0.0
2018-04-09,35,44.85,0.0,0.0,173.5,0.0,0.0,-107.5,-21.15
2018-04-09,36,59.049,0.0,0.0,148.216,0.0,0.0,-20.0,-69.167
2018-04-09,37,-33.81,0.0,-21.833,53.473,0.0,0.0,0.0,-65.45
2018-04-09,38,-178.385,0.0,-12.5,18.542,0.0,0.0,0.0,-184.427
2018-04-09,39,-114.869,3.75,0.0,13.767,0.0,0.0,0.0,-132.386
2018-04-09,40,59.269,13.75,0.0,58.73,0.0,0.0,0.0,-13.211
2018-04-09,41,-37.693,0.0,-47.017,162.638,0.0,0.0,0.0,-153.314
2018-04-09,42,-427.738,0.0,-99.938,152.716,0.0,0.0,0.0,-480.516
2018-04-09,43,-268.94,0.0,0.0,197.833,0.0,-1.625,0.0,-465.148
2018-04-09,44,-371.294,25.5,-5.95,252.0,0.0,-34.167,0.0,-608.677
2018-04-09,45,-543.542,0.0,0.0,215.583,0.0,-1.734,0.0,-757.391
2018-04-09,46,-891.916,0.0,-40.533,51.042,0.0,0.0,0.0,-902.425
2018-04-09,47,-452.222,0.0,-119.606,60.982,0.0,-50.0,-44.821,-298.777
2018-04-09,48,-371.263,0.0,-375.88,294.116,0.0,-50.0,0.0,-239.499
2018-04-10,1,18.099,0.0,-106.851,257.386,110.0,-100.0,0.0,-142.436
2018-04-10,2,81.655,0.241,-45.941,244.755,110.0,-145.25,0.0,-82.15
2018-04-10,3,372.302,77.214,-0.667,179.8,110.0,-155.5,0.0,161.455
2018-04-10,4,171.256,48.45,-50.167,133.892,110.0,-153.792,0.0,82.873
2018-04-10,5,-121.755,40.0,-86.853,13.8,110.0,-233.958,0.0,35.256
2018-04-10,6,-419.109,8.667,-107.9,0.0,110.0,-299.364,0.0,-130.512
2018-04-10,7,-285.771,22.833,-39.667,0.0,110.0,-372.145,0.0,-6.792
2018-04-10,8,-451.616,37.5,-87.4,0.0,110.0,-516.383,0.0,4.667
2018-04-10,9,-410.738,63.614,-1.401,0.0,110.0,-689.201,0.0,106.25
2018-04-10,10,-454.606,137.727,0.0,0.0,110.0,-703.125,0.0,0.792
2018-04-10,11,-457.332,82.595,0.0,0.583,110.0,-705.093,0.0,54.583
2018-04-10,12,-370.882,71.8,0.0,64.167,110.0,-708.176,0.0,91.327
2018-04-10,13,-154.81,28.0,-76.542,292.49,110.0,-504.416,0.0,-4.342
2018-04-10,14,-416.802,4.291,-226.67,582.935,0.0,-427.392,0.0,-349.966
2018-04-10,15,-353.77,9.0,-80.878,291.522,0.0,-265.792,0.0,-307.622
2018-04-10,16,-337.58,0.0,-70.983,321.347,0.0,-256.508,0.0,-331.436
2018-04-10,17,43.553,74.75,-42.667,518.343,0.0,-256.917,0.0,-249.956
2018-04-10,18,383.344,55.607,0.0,659.712,0.0,-225.0,0.0,-106.975
2018-04-10,19,271.332,22.018,0.0,604.86,0.0,-220.0,0.0,-135.546
2018-04-10,20,643.749,34.542,0.0,896.807,0.0,-220.0,0.0,-67.6
2018-04-10,21,1045.601,25.85,0.0,1291.725,0.0,-220.0,0.0,-51.974
2018-04-10,22,1059.809,19.333,0.0,1282.858,0.0,-220.0,0.0,-22.382
2018-04-10,23,1108.617,30.425,0.0,1282.542,0.0,-220.0,0.0,15.65
2018-04-10,24,962.951,6.5,0.0,1174.784,0.0,-220.0,0.0,1.667
2018-04-10,25,938.978,14.5,0.0,1151.709,0.0,-220.0,0.0,-7.231
2018-04-10,26,873.838,0.0,0.0,1120.342,0.0,-188.626,0.0,-57.878
2018-04-10,27,822.045,0.0,0.0,971.231,0.0,-148.466,0.0,-0.72
2018-04-10,28,507.613,0.0,-13.75,815.708,0.0,-112.234,0.0,-182.111
2018-04-10,29,324.974,0.0,-1.25,631.642,0.0,-56.309,0.0,-249.109
2018-04-10,30,296.63,34.5,0.0,621.831,0.0,-2.208,0.0,-357.493
2018-04-10,31,561.799,8.333,0.0,528.327,0.0,0.0,0.0,25.139
2018-04-10,32,815.476,55.241,0.0,525.985,0.0,0.0,0.0,234.25
2018-04-10,33,777.571,84.046,0.0,537.264,0.0,0.0,0.0,156.261
2018-04-10,34,619.389,32.464,0.0,620.914,0.0,-25.103,0.0,-8.886
2018-04-10,35,416.232,3.2,-30.0,704.609,0.0,-208.464,0.0,-53.113
2018-04-10,36,559.526,58.8,0.0,728.583,0.0,-227.5,0.0,-0.357
2018-04-10,37,533.47,19.5,0.0,768.762,0.0,-254.792,0.0,0.0
2018-04-10,38,565.861,18.0,-18.75,707.66,0.0,-141.049,0.0,0.0
2018-04-10,39,333.075,0.0,-1.25,498.258,0.0,-93.875,0.0,-70.058
2018-04-10,40,8.697,24.0,0.0,480.0,0.0,-61.75,0.0,-433.553
2018-04-10,41,-180.149,55.5,0.0,322.143,0.0,-35.367,0.0,-522.425
2018-04-10,42,-398.519,30.0,0.0,75.899,0.0,-5.742,0.0,-498.676
2018-04-10,43,-194.474,24.0,0.0,22.0,0.0,0.0,0.0,-240.474
2018-04-10,44,-182.801,50.25,0.0,171.667,0.0,0.0,0.0,-404.718
2018-04-10,45,99.871,18.75,0.0,280.458,0.0,0.0,0.0,-199.337
2018-04-10,46,-48.53,3.167,-123.28,210.833,0.0,0.0,0.0,-139.25
2018-04-10,47,262.614,6.666,-25.51,204.283,110.0,0.0,0.0,-32.825
2018-04-10,48,178.47,45.174,-20.258,141.325,110.0,-28.35,0.0,-69.421
2018-04-11,1,-42.667,0.0,-107.75,110.0,110.0,-20.8,0.0,-134.117
2018-04-11,2,-176.991,0.0,-159.39,67.333,110.0,0.0,0.0,-194.934
2018-04-11,3,-47.575,0.0,-55.283,0.0,110.0,0.0,0.0,-102.292
2018-04-11,4,41.617,0.0,-69.333,0.0,110.0,0.0,0.0,0.95
2018-04-11,5,-49.544,0.0,-90.4,0.0,110.0,0.0,0.0,-69.144
2018-04-11,6,97.739,9.0,-132.572,70.5,110.0,0.0,0.0,40.811
2018-04-11,7,209.674,2.5,-81.108,114.333,110.0,0.0,0.0,63.949
2018-04-11,8,226.37,24.0,-26.867,53.3,110.0,0.0,0.0,65.937
2018-04-11,9,316.342,20.5,0.0,0.0,110.0,0.0,0.0,185.842
2018-04-11,10,195.363,0.0,0.0,0.0,110.0,0.0,0.0,85.363
2018-04-11,11,169.098,30.167,0.0,0.0,110.0,0.0,0.0,28.931
2018-04-11,12,235.666,26.216,-6.083,0.0,110.0,0.0,0.0,105.533
2018-04-11,13,206.408,86.955,-3.892,0.0,110.0,0.0,0.0,13.345
2018-04-11,14,-370.121,9.0,-26.713,0.392,0.0,0.0,0.0,-352.8
2018-04-11,15,-196.561,40.5,-1.988,178.117,0.0,0.0,0.0,-413.19
2018-04-11,16,-2.279,49.084,0.0,265.61,0.0,0.0,0.0,-316.973
2018-04-11,17,262.176,57.25,0.0,286.583,0.0,0.0,-23.75,-57.907
2018-04-11,18,439.642,65.367,0.0,431.725,0.0,0.0,-26.25,-31.2
2018-04-11,19,386.751,11.4,0.0,450.951,0.0,0.0,0.0,-75.6
2018-04-11,20,237.242,8.333,0.0,373.076,0.0,0.0,-112.5,-31.667
2018-04-11,21,350.663,5.833,0.0,400.416,0.0,0.0,0.0,-55.586
2018-04-11,22,163.775,0.0,-0.2,396.208,0.0,0.0,0.0,-232.233
2018-04-11,23,103.6,16.75,-12.8,496.883,0.0,0.0,0.0,-397.233
2018-04-11,24,251.686,23.917,0.0,624.551,0.0,0.0,0.0,-396.782
2018-04-11,25,307.118,32.0,0.0,589.0,0.0,0.0,0.0,-313.882
2018-04-11,26,243.69,0.0,0.0,467.958,0.0,0.0,0.0,-224.268
2018-04-11,27,296.198,10.0,0.0,298.546,0.0,0.0,0.0,-12.348
2018-04-11,28,354.449,27.85,0.0,263.6,0.0,0.0,0.0,62.999
2018-04-11,29,420.884,10.8,0.0,271.001,0.0,0.0,0.0,139.083
2018-04-11,30,372.046,5.667,0.0,233.591,0.0,0.0,0.0,132.788
2018-04-11,31,325.002,7.333,0.0,243.371,0.0,0.0,0.0,74.298
2018-04-11,32,440.661,14.666,0.0,338.599,0.0,0.0,0.0,87.396
2018-04-11,33,299.017,0.0,0.0,378.367,0.0,0.0,0.0,-79.35
2018-04-11,34,572.567,69.834,0.0,431.333,0.0,0.0,0.0,71.4
2018-04-11,35,411.885,20.5,0.0,389.355,0.0,0.0,0.0,2.03
2018-04-11,36,270.174,14.666,-34.5,312.272,0.0,0.0,0.0,-22.264
2018-04-11,37,638.345,61.667,-15.525,606.139,0.0,0.0,0.0,-13.936
2018-04-11,38,745.927,71.919,0.0,659.65,0.0,0.0,0.0,14.358
2018-04-11,39,782.544,24.167,0.0,708.917,0.0,0.0,0.0,49.46
2018-04-11,40,693.821,31.167,0.0,644.276,0.0,0.0,0.0,18.378
2018-04-11,41,712.506,64.1,0.0,586.448,0.0,0.0,0.0,61.958
2018-04-11,42,257.143,28.317,-11.228,294.016,0.0,0.0,0.0,-53.962
2018-04-11,43,300.38,16.625,-2.731,352.951,0.0,0.0,0.0,-66.465
2018-04-11,44,-115.34,0.0,-21.522,391.549,0.0,0.0,0.0,-485.367
2018-04-11,45,-153.877,21.5,-313.648,394.143,0.0,0.0,0.0,-255.872
2018-04-11,46,-285.787,0.0,-248.222,192.208,0.0,0.0,0.0,-229.773
2018-04-11,47,77.895,5.0,-69.75,195.167,0.0,0.0,0.0,-52.522
2018-04-11,48,459.804,53.0,-0.556,341.35,0.0,0.0,0.0,66.01
2018-04-12,1,340.183,20.125,-2.75,315.833,0.0,-30.0,0.0,36.975
2018-04-12,2,184.783,0.0,-22.667,320.667,0.0,-30.0,0.0,-83.217
2018-04-12,3,-200.823,0.0,-54.16,300.0,0.0,-30.0,0.0,-416.663
2018-04-12,4,69.361,11.667,-0.265,300.0,0.0,-30.0,-27.0,-185.041
2018-04-12,5,144.874,7.083,0.0,300.0,0.0,-30.0,-21.133,-111.076
2018-04-12,6,162.557,0.0,0.0,300.0,0.0,-30.0,0.0,-107.443
2018-04-12,7,142.569,0.0,0.0,300.0,0.0,-30.0,0.0,-127.431
2018-04-12,8,-64.178,0.0,-77.314,300.0,0.0,-30.0,0.0,-256.864
2018-04-12,9,-61.673,0.0,-95.545,300.0,0.0,-30.0,0.0,-236.128
2018-04-12,10,-145.115,0.0,-45.348,203.833,0.0,-30.0,0.0,-273.6
2018-04-12,11,-17.115,73.542,-13.727,157.083,0.0,-30.0,0.0,-204.013
2018-04-12,12,119.246,8.858,-28.892,135.0,0.0,-30.0,0.0,34.28
2018-04-12,13,193.75,77.017,-55.964,135.0,0.0,0.0,0.0,37.697
2018-04-12,14,167.45,28.578,-17.403,74.179,0.0,0.0,0.0,82.096
2018-04-12,15,-252.803,45.0,-11.7,20.0,0.0,0.0,0.0,-306.103
2018-04-12,16,-60.315,0.0,0.0,110.0,0.0,0.0,0.0,-170.315
2018-04-12,17,107.809,30.75,0.0,58.35,0.0,0.0,0.0,18.709
2018-04-12,18,178.084,20.25,0.0,159.817,0.0,0.0,0.0,-1.983
2018-04-12,19,169.361,8.667,0.0,156.0,0.0,0.0,0.0,4.694
2018-04-12,20,234.158,37.0,0.0,134.917,0.0,0.0,0.0,62.241
2018-04-12,21,308.992,36.75,0.0,208.466,0.0,0.0,0.0,63.776
2018-04-12,22,243.499,14.25,0.0,177.416,0.0,0.0,0.0,51.833
2018-04-12,23,288.204,19.0,0.0,247.958,0.0,0.0,0.0,21.246
2018-04-12,24,224.157,12.0,0.0,266.167,0.0,0.0,-42.5,-11.51
2018-04-12,25,136.18,10.0,0.0,216.033,0.0,0.0,0.0,-89.853
2018-04-12,26,-41.255,9.75,0.0,160.25,0.0,0.0,-15.898,-195.357
2018-04-12,27,-4.629,3.75,-7.5,161.251,0.0,0.0,-8.5,-153.63
2018-04-12,28,-207.436,12.0,0.0,63.667,0.0,0.0,-8.5,-274.603
2018-04-12,29,-92.24,46.416,0.0,72.5,0.0,0.0,-8.5,-202.656
2018-04-12,30,-303.079,17.977,0.0,130.833,0.0,0.0,-6.592,-445.297
2018-04-12,31,34.786,40.5,0.0,135.0,0.0,0.0,0.0,-140.714
2018-04-12,32,12.567,0.0,0.0,135.0,0.0,0.0,0.0,-122.433
2018-04-12,33,-17.006,6.458,0.0,135.0,0.0,0.0,0.0,-158.464
2018-04-12,34,150.318,66.042,0.0,139.0,0.0,0.0,0.0,-54.724
2018-04-12,35,27.752,45.833,0.0,142.417,0.0,0.0,0.0,-160.498
2018-04-12,36,239.831,53.583,0.0,185.833,0.0,0.0,0.0,0.415
2018-04-12,37,350.253,65.25,0.0,226.358,0.0,0.0,0.0,58.645
2018-04-12,38,355.144,0.0,0.0,239.625,0.0,0.0,0.0,115.519
2018-04-12,39,72.665,0.0,0.0,135.958,0.0,0.0,0.0,-63.293
2018-04-12,40,-43.159,17.917,0.0,155.6,0.0,0.0,0.0,-216.676
2018-04-12,41,-44.126,43.166,0.0,96.267,0.0,0.0,0.0,-183.559
2018-04-12,42,14.15,4.083,-2.333,133.75,0.0,0.0,0.0,-121.35
2018-04-12,43,63.151,0.0,0.0,250.0,0.0,0.0,0.0,-186.849
2018-04-12,44,61.093,0.0,0.0,347.433,0.0,0.0,0.0,-286.34
2018-04-12,45,-27.926,10.0,0.0,216.167,0.0,0.0,0.0,-254.093
2018-04-12,46,-89.501,26.25,0.0,32.333,0.0,0.0,0.0,-148.084
2018-04-12,47,55.309,14.25,0.0,124.908,0.0,0.0,0.0,-83.849
2018-04-12,48,-165.692,0.0,0.0,105.05,0.0,0.0,0.0,-270.742
2018-04-13,1,-94.241,0.0,0.0,0.0,0.0,-1.5,0.0,-92.741
2018-04-13,2,-240.391,0.0,-31.5,0.0,0.0,-28.0,0.0,-180.891
2018-04-13,3,-323.214,0.0,-166.553,0.0,0.0,-30.0,0.0,-126.661
2018-04-13,4,-197.856,0.0,-169.641,0.0,0.0,-18.0,0.0,-10.215
2018-04-13,5,51.641,0.0,-43.157,0.0,0.0,0.0,0.0,94.798
2018-04-13,6,82.935,0.0,-21.933,0.0,0.0,0.0,0.0,104.868
2018-04-13,7,83.246,0.0,-4.0,0.0,0.0,0.0,0.0,87.246
2018-04-13,8,58.271,0.0,0.0,0.0,0.0,0.0,0.0,58.271
2018-04-13,9,73.45,0.0,0.0,0.0,0.0,0.0,0.0,73.45
2018-04-13,10,71.56,0.0,-5.5,0.0,0.0,0.0,0.0,77.06
2018-04-13,11,-9.529,0.0,-78.333,36.712,0.0,0.0,0.0,32.092
2018-04-13,12,68.123,0.0,-72.836,167.532,0.0,0.0,0.0,-26.573
2018-04-13,13,-163.31,8.9,-115.04,200.601,0.0,0.0,0.0,-257.771
2018-04-13,14,-314.753,0.0,-43.632,0.0,0.0,0.0,0.0,-271.121
2018-04-13,15,-349.941,20.0,-39.075,32.5,0.0,0.0,0.0,-363.366
2018-04-13,16,123.34,80.5,0.0,107.75,0.0,0.0,0.0,-64.91
2018-04-13,17,26.377,38.0,0.0,82.25,0.0,0.0,0.0,-93.873
2018-04-13,18,63.091,70.625,-10.5,43.999,0.0,0.0,-38.125,-2.908
2018-04-13,19,11.604,50.375,0.0,195.5,0.0,0.0,-71.25,-163.021
2018-04-13,20,1.695,9.0,-33.0,278.629,0.0,0.0,0.0,-252.934
2018-04-13,21,24.085,13.0,-37.917,259.133,0.0,-1.725,0.0,-208.406
2018-04-13,22,-54.443,20.0,-50.083,250.75,0.0,-3.35,0.0,-271.76
2018-04-13,23,5.864,10.0,-42.0,305.0,0.0,-1.692,0.0,-265.444
2018-04-13,24,-8.567,24.0,0.0,243.625,0.0,-0.542,-130.0,-145.65
2018-04-13,25,324.275,22.5,0.0,340.208,0.0,-6.175,0.0,-32.258
2018-04-13,26,305.599,27.0,0.0,318.458,0.0,-10.35,0.0,-29.509
2018-04-13,27,58.975,44.0,0.0,220.083,0.0,-11.5,0.0,-193.608
2018-04-13,28,-85.54,0.0,-3.75,150.833,0.0,-30.659,0.0,-201.964
2018-04-13,29,-73.387,51.5,-6.25,268.514,0.0,-47.644,0.0,-339.507
2018-04-13,30,-226.749,22.0,0.0,206.319,0.0,-34.5,0.0,-420.568
2018-04-13,31,-235.742,10.0,0.0,170.0,0.0,-34.5,0.0,-381.242
2018-04-13,32,-97.589,6.0,0.0,176.0,0.0,-34.5,0.0,-245.089
2018-04-13,33,-9.241,5.0,-20.0,185.0,0.0,-34.5,0.0,-144.741
2018-04-13,34,173.562,10.833,0.0,225.0,0.0,-17.473,0.0,-44.798
2018-04-13,35,115.867,10.5,-3.333,175.25,0.0,-14.5,0.0,-52.05
2018-04-13,36,31.484,1.0,0.0,192.5,0.0,-15.0,0.0,-147.016
2018-04-13,37,25.675,47.917,0.0,206.0,0.0,-4.0,0.0,-224.242
2018-04-13,38,13.264,7.333,0.0,175.417,0.0,0.0,0.0,-169.486
2018-04-13,39,35.206,46.833,0.0,80.25,0.0,0.0,0.0,-91.877
2018-04-13,40,-93.756,3.75,0.0,18.75,0.0,0.0,0.0,-116.256
2018-04-13,41,-68.174,38.5,0.0,15.0,0.0,0.0,0.0,-121.674
2018-04-13,42,-234.043,0.0,0.0,0.0,0.0,0.0,-12.266,-221.777
2018-04-13,43,-423.271,0.0,0.0,0.0,0.0,0.0,0.0,-423.271
2018-04-13,44,-488.203,4.5,-10.0,0.0,0.0,0.0,0.0,-482.703
2018-04-13,45,-347.782,26.833,0.0,105.017,0.0,0.0,0.0,-479.632
2018-04-13,46,-24.554,8.0,-167.475,247.283,0.0,-12.083,0.0,-100.279
2018-04-13,47,110.271,8.0,-76.895,254.076,0.0,-15.0,0.0,-59.91
2018-04-13,48,34.257,3.0,-90.665,164.275,0.0,-15.0,0.0,-27.353
2018-04-14,1,-233.979,4.68,-152.4,6.292,0.0,-15.0,0.0,-77.551
2018-04-14,2,-287.215,33.755,-202.004,49.05,0.0,-15.0,0.0,-153.016
2018-04-14,3,-384.749,0.0,-211.996,19.0,0.0,-15.0,0.0,-176.753
2018-04-14,4,-74.347,7.333,-85.722,66.033,0.0,-5.5,0.0,-56.491
2018-04-14,5,-95.324,0.0,-178.417,0.0,0.0,0.0,0.0,83.093
2018-04-14,6,-137.14,0.0,-133.807,0.0,0.0,-12.083,0.0,8.75
2018-04-14,7,-134.444,16.667,-67.245,0.0,0.0,-14.5,0.0,-69.366
2018-04-14,8,-259.509,0.0,-110.317,0.0,0.0,-14.5,0.0,-134.692
2018-04-14,9,-128.097,4.667,-114.197,0.0,0.0,-15.0,0.0,-3.567
2018-04-14,10,-306.161,0.0,-141.708,0.0,0.0,-15.0,0.0,-149.453
2018-04-14,11,-341.188,6.0,-74.05,0.0,0.0,-15.0,0.0,-258.138
2018-04-14,12,-239.633,16.625,-63.0,0.0,0.0,-17.233,0.0,-176.025
