SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Negative Reserve,Constraints,Other
06/07/2018,18,-2781.278,498.9222332,3858.288,0,1879.683667,1547.5041
06/07/2018,19,3745.46,265.6794329,1674.856598,0,5258.947969,0
06/07/2018,20,-5838.657,17.4283705,40.1,0,5979.418954,136.2646752
06/07/2018,21,-9924.36,0.59,0,0,6567.508,4.216
06/07/2018,22,-14474.741,5.66710823,0,0,6258.086873,533.1040191
06/07/2018,23,-12556.314,842.7,0,0,6531.432,1.578
06/07/2018,24,-11537.066,1159.244,13.373,0,10853.56439,1.134613158
06/07/2018,25,-15090.228,13.35130756,0,0,10823.87912,89.90856896
06/07/2018,26,-22563.612,0,0,0,9149.752784,0.301215663
06/07/2018,27,-17732.344,1022.603,3187.17,0,10735.152,0.142
06/07/2018,28,-16341.783,93.483,2965.182,0,10675.363,129.94
06/07/2018,29,-14491.715,1429.785,1885.464,0,8692.967,-45.928
06/07/2018,30,-9291.908,1859.412,1818.857,0,11719.703,-26.445
06/07/2018,31,-11510.962,213.64,750.789,0,7508.912,279.12
06/07/2018,32,-3429.232,632.565,3191.979,0,7487.758,0
06/07/2018,33,-4922.279,0,579.823,0,6516.237,87.769
06/07/2018,34,5339.845,242.2787351,915.894404,0,7249.617,-186.9941391
06/07/2018,35,-4503.379,439.498,1877.895,0,4777.174525,1889.143475
06/07/2018,36,3538.521,159.2319142,1958.916086,0,3522.326,0
06/07/2018,37,3329.785,82.17288616,4202.746157,0,2334.599,294.0809567
06/07/2018,38,13502.365,241.38,488.36,0,992.616,38.335
06/07/2018,39,31291.003,290.0717732,651.046119,0,118.406,-15.4908922
06/07/2018,40,23345.084,416.6691899,1627.138311,0,0,-2.352500521
06/07/2018,41,7960.284,74.63144589,3589.557554,0,0,0
06/07/2018,42,-2416.863,647.759,4451.262,0,0,220.816
06/07/2018,43,12708.925,1272.588431,3645.17832,0,983.086,23.28724896
06/07/2018,44,1406.695,1663.098215,1887.349785,0,622.488,0
06/07/2018,45,8981.726,345.703,1597.957,0,1239.559,0
06/07/2018,46,1057.596,712.6617212,759.3282788,0,1200,-1.00E-38
06/07/2018,47,22690.943,1787.200638,851.6678221,0,6564.097285,2005.443255
06/07/2018,48,34855.411,2822.133,2741.325988,0,5291.302012,1.00E-38
07/07/2018,1,-1514.341,2028.498,0,0,21374.614,21.317
07/07/2018,2,-10675.751,913.637,0,0,19442.956,0
07/07/2018,3,-2023.811,4511.439,0,0,27766.63,0
07/07/2018,4,2336.512,5633.957,0,0,29326.157,240.902
07/07/2018,5,12189.692,9219.433,0,0,28556.945,2559.266
07/07/2018,6,11596.693,5466.21,0,0,27899.885,4601.827
07/07/2018,7,17036.953,6030.716,0,0,27466.705,4727.81
07/07/2018,8,10994.589,6388.987,0,0,27051.425,4067.118
07/07/2018,9,7615.425,7900.57,0,0,28982.925,3357.543
07/07/2018,10,9862.794,6935.053,0,0,26048.725,3628.079
07/07/2018,11,-7236.783,8365.591008,0,0,22652.42196,27.32902926
07/07/2018,12,-3256.677,8916.273836,0,0,25844.74681,33.04035176
07/07/2018,13,-1474.514,9393.216654,0,0,26904.78135,0
07/07/2018,14,1180.059,4349.564336,685.746082,0,26070.98385,2461.622735
07/07/2018,15,10522.689,6126.907388,1646.993769,0,13092.41,2493.448843
07/07/2018,16,6130.354,3900.184399,2785.347215,0,13784.51,1459.979386
07/07/2018,17,9246.838,1397.614758,1297.018102,0,8263.509,147.9651401
07/07/2018,18,5611.067,142.9629648,4077.318035,0,7795.454,0
07/07/2018,19,5114.517,1713.407,3090.638,0,8169.7,0
07/07/2018,20,-2382.455,2.01,675.875,0,11846.105,17.119
07/07/2018,21,1141.042,796.829,1114.414,0,7323.587,0
07/07/2018,22,-5587.239,0.051,0,0,4334.63,1.474
07/07/2018,23,-11344.894,1.153,0,0,2711,3.398
07/07/2018,24,-10112.804,527.225,0,0,3111.25,15.533
07/07/2018,25,2695.828,977.4792135,1125.669839,0,4256.408,37.50694754
07/07/2018,26,9720.743,94.403,733.596,0,4139.785,186.509
07/07/2018,27,4942.548,536.7040892,204.0063572,4963.5,4079,104.4725536
07/07/2018,28,266.385,744.5407062,1204.016219,4963.5,4033.208,31.5000752
07/07/2018,29,4920.718,467.92,1533.2,19462.5,5330.2,526.504
07/07/2018,30,7234.58,1659.532917,420.7401722,19462.5,4971.784,671.9959108
07/07/2018,31,-4085.587,8594.261,0,9058.496264,4362.109626,420.24511
07/07/2018,32,7632.372,4023.441386,12.88515298,15470.5,9006.396,159.1854611
07/07/2018,33,-4396.727,3276.472551,3473.738,6786.084783,4446.879683,179.748982
07/07/2018,34,-16253.71,4358.02567,2358.614,6134.578314,7864.245331,1127.960686
07/07/2018,35,-8517.926,5845.637,8733.601,6058.5,12119.61,126.862
07/07/2018,36,14274.465,3415.217,2138.565,16646,5801.269,0.011
07/07/2018,37,9244.049,1432.755822,1223.472973,8785,6034.856,-7.58979452
07/07/2018,38,25792.644,2735.848865,2133.534021,9130,7795.825,-159.9718856
07/07/2018,39,27164.405,1051.502027,2241.634774,0,0,18.9891984
07/07/2018,40,33702.207,378.058,5152.475,0,0,38.804
07/07/2018,41,40854.935,730.9237478,4064.508224,0,0,116.0100279
07/07/2018,42,24621.98,168.7696029,2707.642397,0,0,0
07/07/2018,43,21696.251,404.4449036,2565.886096,0,0,0
07/07/2018,44,7843.554,1294.096019,8162.779981,0,0,0
07/07/2018,45,24792.327,114.374,4763.039,0,0,0
07/07/2018,46,-3195.209,454.5,5317.201,0,0,498.322
07/07/2018,47,5943.452,4470.082,620.9803677,0,5955.196632,1.00E-38
07/07/2018,48,6759.455,5119.159,554.65,0,6073.95,0
08/07/2018,1,12244.436,1711.508,583.3916775,0,24273.47739,323.6829341
08/07/2018,2,22405.459,3062.248,14.581,0,24627.751,169.079
08/07/2018,3,16863.168,6629.761,279.8629369,0,28126.89606,34.69400097
08/07/2018,4,12480.832,8848.081,850.7512653,0,28433.29761,17.6621264
08/07/2018,5,2619.2,9279.389,1614.309298,0,28770.8087,0
08/07/2018,6,1345.408,9683.9,1618.26994,0,28772.30506,0
08/07/2018,7,6656,9786.4,123.75,0,28506.399,0
08/07/2018,8,1108.841,10594.971,22.201,0,27953.744,0
08/07/2018,9,6184.334,12712.095,348.73,0,26632.335,0
08/07/2018,10,-1966.071,4666.907,3205.662,0,28214.718,4.75
08/07/2018,11,7278.96,5580.00611,628.2941366,0,26595.48375,0
08/07/2018,12,12292.233,5247.627156,663.4538277,0,26604.83865,0.027370761
08/07/2018,13,15014.703,5250.736505,1486.825843,0,27515.66418,-369.9645242
08/07/2018,14,30424.17,7081.425,476.432,0,26605.341,225.091
08/07/2018,15,32734.511,2204.715,398.393,0,25694.726,-131.213
08/07/2018,16,9081.12,982.2674934,889.6304829,0,25097.374,382.1850236
08/07/2018,17,-2047.18,1016.749,0,0,24508.266,35.128
08/07/2018,18,4849.02,0,1014.122154,0,21786.271,54.15984551
08/07/2018,19,8682.677,1218.658864,1203.263136,0,18514.076,0
08/07/2018,20,118.074,1664.218495,1148.485307,0,18458.27,0.019197719
08/07/2018,21,4684.617,2662.323,0,0,14691.399,0
08/07/2018,22,-2849.061,83.45,0,0,18219.544,54.822
08/07/2018,23,-1454.481,48.273,0,0,18592.368,116.579
08/07/2018,24,-1578.816,42.94,0,0,18634.572,63.005
08/07/2018,25,6985.73,3962.459,51.26544772,0,9218.556,1481.651552
08/07/2018,26,8402.31,3330.939892,126.1593427,0,7580,3217.872765
08/07/2018,27,20410.327,1233.773072,485.7358625,0,7827.9,171.1090652
08/07/2018,28,4504.242,2692.807704,2848.05405,0,11330.945,0.402246366
08/07/2018,29,-4992.141,72.567,1782.407,0,14962.523,232.394
08/07/2018,30,-15982.023,-0.022,3551.429,0,11582.837,565.048
08/07/2018,31,-21499.638,550.091,0,0,14138.211,663.937
08/07/2018,32,-35438.984,348.234,0,0,17333.184,672.891
08/07/2018,33,-29023.214,50.192,4755.83,0,7250.349,696.921
08/07/2018,34,-18505.432,33.541,8256.199,0,247.659,594.944
08/07/2018,35,-12949.333,295.245,5580.003,0,0,294.488
08/07/2018,36,-11012.934,1370.425,3860.325,0,0,164.157
08/07/2018,37,-10541.084,908.518,3870.471,0,0,72.952
08/07/2018,38,8408.454,4202.497601,1584.869449,0,0,2107.50295
08/07/2018,39,17403.893,0,1944.338084,0,0,248.9899156
08/07/2018,40,15264.152,620.204,3060.127368,0,0,449.4836323
08/07/2018,41,13701.376,2425.905,1840.378,0,0,59.561
08/07/2018,42,-305.46,474.709,1818.75,0,0,0
08/07/2018,43,-5532.565,409.479,558.6,0,0,0.447
08/07/2018,44,-8347.557,74.115,0,0,0,2.975
08/07/2018,45,-3333.211,630.531,1804.937,0,0,4.708
08/07/2018,46,-18383.874,28.583,2789.906,0,0,56.203
08/07/2018,47,18400.17,3129.342713,4041.413436,0,0,66.96085033
08/07/2018,48,31788.212,187.3117987,256.860099,0,6918.683,74.23810228
09/07/2018,1,9560.227,1047.484,385.55,0,17702.157,356.791
09/07/2018,2,3250.174,786.1194006,713.7787409,0,15197.337,520.0148585
09/07/2018,3,7586.126,2297.428,0,0,14056.932,588.03
09/07/2018,4,2331.847,539.379,24.998,0,18330.526,514.279
09/07/2018,5,2038.756,3815.653,407.002,0,22678.375,283.267
09/07/2018,6,-6307.312,3023.666,61.768,0,17862.89543,0.017567069
09/07/2018,7,-7866.612,2474.684,0,0,17462.294,0
09/07/2018,8,-5853.493,1489.743,0,0,19244.65097,0.016029089
09/07/2018,9,-1549.585,2174.188,0,0,20656.368,0
09/07/2018,10,-5257.035,2264.328,283.065,0,16766.18355,31.15445347
09/07/2018,11,-8606.233,401.11,172.714,0,10093.71164,387.3713623
09/07/2018,12,-11914.72,406.872,0,0,12110.876,1392.558
09/07/2018,13,-15808.492,767.523,2017.5,0,1842.966,1983.608
09/07/2018,14,-30925.714,592.5767164,1474.498,0,0,4580.087284
09/07/2018,15,-33560.414,964.501,4109.514,0,0,5353.971
09/07/2018,16,-5168.336,736.776,2660.168,0,0,891.474
09/07/2018,17,13271.655,2363.794442,683.2652767,0,685.375,8.248281397
09/07/2018,18,7326.94,391.356,1076.292,0,3313.541,-54.448
09/07/2018,19,17819.415,21.011,3085.002,0,7257.438,163.965
09/07/2018,20,7180.59,0,986.773,0,9975.926,762.823
09/07/2018,21,-5253.81,1098.36555,2622.629,0,12550.27598,630.0244695
09/07/2018,22,-713.109,837.75,6471.822,0,14552.924,0
09/07/2018,23,-6662.438,15.273,6854.581,2170.209107,13789.66524,-128.316345
09/07/2018,24,-8133.118,324.4411565,6099.003,2296.348955,7557.127576,90.64431236
09/07/2018,25,3863.345,259.0853922,4747.001192,0,19442.943,-110.948584
09/07/2018,26,-4275.355,0,6408.224,0,14974.592,173.399
09/07/2018,27,-11489.77,324.582,7080.012,0,13068.117,35.68
09/07/2018,28,-19136.304,327.002,7579.224,0,10843.825,70.806
09/07/2018,29,-13148.466,746.597,15313.04,0,3502.322,157.712
09/07/2018,30,-8337.488,448.419,5396.805,0,11166.195,28.207
09/07/2018,31,-10932.725,7.87,2248.976,0,13525.654,10.818
09/07/2018,32,-9424.434,27.06124181,9825.6,0,5852.16381,110.9799485
09/07/2018,33,10097.654,1419.596377,7078.530097,0,8235.404,989.705526
09/07/2018,34,12292.974,325.3532427,6406.438298,0,9150.336,267.0124594
09/07/2018,35,-1833.959,316.96,9101.2,0,7165.349,135.226
09/07/2018,36,-4017.813,0,9300,0,4974.475,866.766
09/07/2018,37,-12287.471,0,9314.4,0,7599.468,54.336
09/07/2018,38,-9817.449,0,13269.544,0,7875.95,57.565
09/07/2018,39,-8743.665,892.95,16238.876,0,7958.275,60.119
09/07/2018,40,8308.597,1228.296189,2279.91351,0,19975.877,-813.3996988
09/07/2018,41,2261.3,415.7155331,2507.320869,0,9324.213,-21.55840204
09/07/2018,42,4415.936,226.974577,1301.650822,0,6841.224,6.653601085
09/07/2018,43,13861.059,173.882842,137.368158,0,5757.318,0
09/07/2018,44,6622.793,1006.775279,1188.881726,190.985,4005.055,3.122995246
09/07/2018,45,3688.472,1180.206289,697.0397109,0,3247.2,0
09/07/2018,46,-2183.969,1007.705,466.8,0,2503.935,224.95
09/07/2018,47,9790.144,1801.077676,452.6447525,0,16660.10456,1166.849011
09/07/2018,48,4672.112,2016.131816,86.33613401,0,16116.96538,557.6336743
10/07/2018,1,-9825.176,1418.602297,0,0,21530.7167,1.00E-38
10/07/2018,2,-1321.445,4850.609,0,0,22657.6243,966.7827039
10/07/2018,3,1880.808,1645.938,0,0,26442.95,697.849
10/07/2018,4,11298.822,1989.473,0,0,26486.6,1588.073
10/07/2018,5,204.96,527.6014462,0,0,26568.48444,2141.102119
10/07/2018,6,-5806.551,0,0,0,24704.486,0
10/07/2018,7,-11900.067,0,0,0,20879.52125,236.5007453
10/07/2018,8,-11379.525,791.443,0,0,20493.877,0
10/07/2018,9,-5854.01,0,0,0,23492.735,0
10/07/2018,10,-11803.927,386.6440659,0,0,20312.37093,0
10/07/2018,11,1108.065,2067.926,0,0,24853.879,514.344
10/07/2018,12,7676.728,3223.454997,33.88690461,0,25902.89275,402.3253497
10/07/2018,13,36264.933,1213.582294,345.0940933,0,13394.54748,-582.6898683
10/07/2018,14,24258.984,1386.799731,0,0,1425.961774,1730.202495
10/07/2018,15,-9668.136,1656.333,150.002,0,735.509,601.806
10/07/2018,16,-2942.279,583.5,3619.21,0,207.4057101,443.1922899
10/07/2018,17,-265.639,1753.732336,6136.34,0,5561.933559,522.6631048
10/07/2018,18,275.601,285.0268221,4112.839215,0,10914.795,256.7569627
10/07/2018,19,-655.845,1655.352,6350.563,0,3118.639998,686.0620017
10/07/2018,20,157.624,612.462,1061.231,0,11802.154,598.25
10/07/2018,21,-1904.426,1263.43,2324.71,0,8748.932,3.47
10/07/2018,22,2166.383,586.555,700.878,0,12223.952,-160.02
10/07/2018,23,3114.992,751.2037321,1933.96455,0,8803.929,385.3217175
10/07/2018,24,-2829.82,324.233,6244.048,0,3044.54033,64.40166962
10/07/2018,25,-3699.682,1041.05,0,0,8220.982545,28.79345501
10/07/2018,26,-9099.472,0,0,0,7455.222939,20.28106133
10/07/2018,27,-11441.808,310.96,0,0,8464.493221,228.2827788
10/07/2018,28,-22870.027,312.32,110.304,0,8209.26523,128.63877
10/07/2018,29,-29532.134,561.78,0,0,10299.749,127.47
10/07/2018,30,-26558.739,577.27,60.699,0,12336.891,162.442
10/07/2018,31,-21119.465,0.435,2939.366,0,13448.223,137.016
10/07/2018,32,-17763.446,567.967,9676.323,0,10222.375,3.966
10/07/2018,33,-20365.858,1112.46,13161.95,0,9274.025,84.631
10/07/2018,34,-4308.011,528.112,13912,0,6275.772,34.64
10/07/2018,35,-4358.262,698.596,14657.039,0,6167.054,500.559
10/07/2018,36,14426.947,1844.3173,3628.33972,0,13614.518,1228.03998
10/07/2018,37,27449.097,186.8664279,1031.296851,0,13952.699,11.14472097
10/07/2018,38,33810.497,350.6662447,802.8859247,0,14117.597,2.003830653
10/07/2018,39,24161.37,980.558,693.541,0,12778.325,0
10/07/2018,40,24773.18,4117.435862,1594.925138,0,13084.692,0
10/07/2018,41,13489.123,2806.078835,5051.511406,0,9488.599,1604.90576
10/07/2018,42,-12133.4,3101.913187,8024.112,0,3803.204431,292.7723818
10/07/2018,43,-18.293,1193.962308,7704.089,0,3114.91027,245.5054216
10/07/2018,44,7142.335,526.3786393,1203.488013,0,4426.22,206.6763479
10/07/2018,45,736.067,551.6126099,1064.013516,0,4878.096,420.0258736
10/07/2018,46,-9564.431,670.8241919,0,0,4520.541732,421.6790763
10/07/2018,47,-1007.479,3016.907143,0,0,19537.5545,260.15636
10/07/2018,48,346.2,1314.98765,180.331501,0,21375.74871,856.0501433
11/07/2018,1,-4962.499,3371.44,0,0,23812.53911,199.8398896
11/07/2018,2,-8955.503,3281.674,771.84,0,19418.88,0
11/07/2018,3,-8730.077,2929.279381,0,0,19298.53062,0
11/07/2018,4,-12388.083,207.145,0,0,19763.474,0
11/07/2018,5,-12473.552,1889.302,0,0,18520.988,0
11/07/2018,6,-10074.705,650.278,0,0,21541.94685,0.017152921
11/07/2018,7,-3011.748,2154.49093,0,0,30340.03949,709.059584
11/07/2018,8,-1601.008,2650.022,0,0,21802.12225,0.111752102
11/07/2018,9,1496.7,891.5554236,0,0,23826.58753,504.7580427
11/07/2018,10,-7862.141,3045.280094,0,0,19520.85128,137.0346236
11/07/2018,11,-13832.099,2675.669198,0,0,17029.56192,404.2648811
11/07/2018,12,-8549.815,1604.652048,0,0,16693.90624,439.2757149
11/07/2018,13,1912.02,2963.232907,1428.67126,0,19010.20657,984.5592625
11/07/2018,14,6505.92,2058.126474,44.92200809,0,16634.89465,420.1998718
11/07/2018,15,283.74,2147.345914,3668.041238,0,2605.175,811.8848481
11/07/2018,16,7123.797,906.0012103,3905.223082,0,3966.812,701.0037077
11/07/2018,17,-293.745,538.2,8462.035,0,7309.762343,1.906656993
11/07/2018,18,-6694.121,797.09,3935.405,0,6385.559,2.00E-38
11/07/2018,19,-5798.395,1127.75,2713.417,0,6160.438,0
11/07/2018,20,-6851.515,707.052,1787.549,0,5128.425,-1.00E-38
11/07/2018,21,-14390.743,1266.72,78.388,0,1234.872312,26.42268821
11/07/2018,22,-17564.431,452.6,123.673,0,2679.894,263.261
11/07/2018,23,-15151.993,512.818,840.881,0,2362.435339,256.2076614
11/07/2018,24,-3439.305,384.625,245.119,0,6815.551929,22.29007114
11/07/2018,25,-9618.834,633.08,0,0,4861.476882,1754.127118
11/07/2018,26,-9908.023,566.063,0,0,2751.312669,327.0613306
11/07/2018,27,-12114.092,567.056,0,0,1993.017629,236.6473706
11/07/2018,28,-12259.145,1173.676,0,0,476.4862916,119.6597084
11/07/2018,29,-11319.736,0,0,43.23535468,1277.145552,1629.271093
11/07/2018,30,-5141.155,0,0,0,5272.366319,1392.824681
11/07/2018,31,-12186.705,888.385516,20.645,0,2029.349358,12.07712615
11/07/2018,32,-12540.942,-0.812,1140.43,0,3529.402,4.141
11/07/2018,33,-7345.779,383.951,4993.941,0,5643.167,3.051
11/07/2018,34,-4888.578,1062.109,9333.829,0,6424.287,352.522
11/07/2018,35,-12465.579,213.017,23498.554,0,2749.743,1593.349
11/07/2018,36,-9537.64,676.0218193,24843.982,0,4984.193151,842.5800297
11/07/2018,37,-8416.241,36.248,24000.39,1236.4,3795.7,127.871
11/07/2018,38,-5919.705,82.814,28109.77,0,-1075,5666.799
11/07/2018,39,-36212.732,533.423,24578.472,-550,-250.5,3984.191
11/07/2018,40,-39060.115,4745.704056,31584.181,2685.430393,-69.46353998,4273.063091
11/07/2018,41,-48401.16,1662.94,27164.228,-575,7010.875,370.129
11/07/2018,42,-65081.483,5487.138,22381.093,-597.5,-260,1003.183
11/07/2018,43,-56782.11,5267.784591,12885.407,-326.4315564,180.4956887,1377.176277
11/07/2018,44,-32179.535,9370.557,20268.895,-555,8514.237,609.744
11/07/2018,45,-12669.273,1466.224,11707.047,0,1032.31,441.633
11/07/2018,46,-28434.775,1987.426,3793.786,0,-248.474,266.841
11/07/2018,47,-27539.291,42.809,0,0,1104.091,893.361
11/07/2018,48,-13913.128,1090.784,0,0,4110.52,307.714
12/07/2018,1,-25769.258,800.871,0,0,11205.13,1382.054
12/07/2018,2,-24113.687,-12.938,0,0,11117.25,627.907
12/07/2018,3,-27805.093,143.21,0,0,11716.3,270.792
12/07/2018,4,-25487.353,369.8687566,0,0,11954.84836,361.3398848
12/07/2018,5,-4666.651,153.8481787,0,0,12522.82088,136.6599458
12/07/2018,6,-6858.057,0,0,0,11387.394,1.255
12/07/2018,7,-11041.084,0,0,0,11413.92,7.396
12/07/2018,8,-8737.572,223.905,0,0,11432.32,2.936
12/07/2018,9,-678.402,1667.554,0,0,11573.412,0
12/07/2018,10,-2489.137,1211.373,0,0,11313.57,0
12/07/2018,11,-4138.891,143.542,0,0,10832.29,0.506
12/07/2018,12,-4958.771,966.561772,0,0,11542.94178,156.0524477
12/07/2018,13,-10126.644,118.6097506,0,0,13810.54994,668.8473079
12/07/2018,14,1779.96,2183.267599,1686.157431,0,13771.038,38.99497029
12/07/2018,15,-331.582,1635.898,5007.888,0,0,363.463
12/07/2018,16,6655.642,88.31791582,1713.675104,0,0,266.5309799
12/07/2018,17,15109.191,145.628,1649.394,0,0,-233.107
12/07/2018,18,9977.531,208.953,1116.889,0,575.076,-54.126
12/07/2018,19,5189.305,1039.393017,1586.044682,0,13598.903,202.3633011
12/07/2018,20,11338.575,451.8808316,2354.832202,0,13852.398,-41.77003366
12/07/2018,21,6320.805,128.7,2142.945,0,16853.368,36.528
12/07/2018,22,-3210.804,61.541,3208.832,0,12374.516,0
12/07/2018,23,-5223.846,766.7,2120.633,0,10960.143,-2.00E-38
12/07/2018,24,-9064.762,0,1361.072,0,11296.686,0
12/07/2018,25,-4455.851,674.55,4129.325,0,13817.032,0
12/07/2018,26,-5497.29,225,3112.125,0,13331.906,0.62
12/07/2018,27,-12776.846,454.616,2109.131,0,6842.371,727.862
12/07/2018,28,-15412.583,460.531,2986.302,0,5647.77,1115.906
12/07/2018,29,-11058.876,729.4,1965.841,0,6699.507,59.349
12/07/2018,30,-24986.361,0,300.3,0,5463.13052,774.0784796
12/07/2018,31,-22530.858,385.725,2029.241,13.097,6774.785,1773.629
12/07/2018,32,-14701.969,858.721,2100.206,0,9039.501,2018.901
12/07/2018,33,-10684.357,1275.914,25.897,0,7106.123,2468.157
12/07/2018,34,9109.069,263.464122,2083.874134,0,10137.239,46.3147437
12/07/2018,35,-3531.57,0,3724.347,0,6615.936681,1080.560319
12/07/2018,36,-3349.512,1.119,7128.669,0,6131.55,2396.146
12/07/2018,37,-2624.5,43.303,11418.359,0,8084.395,1379.775
12/07/2018,38,-1181.558,53.936,10370.7,0,8883.007,494.485
12/07/2018,39,-1959.871,484.65,11882.164,0,8652.382,81.34
12/07/2018,40,-4776.897,419.455,11277.324,0,8579.056,528.724
12/07/2018,41,-7198.069,47.16,10877.818,0,7099.003,1195.078
12/07/2018,42,-9635.137,48.72,10012.849,0,4603.4,27.345
12/07/2018,43,-8186.631,54.688,6791.35,0,3564.872,56.403
12/07/2018,44,-3962.433,1310.14,7553.519,0,-49.48,147.076
12/07/2018,45,-10499.331,201.942,4764,0,448.7,298.594
12/07/2018,46,-23346.059,0,4816,0,-101.99,305.435
12/07/2018,47,-4035.074,1886.457018,0,0,2548.933905,185.5970766
12/07/2018,48,9331.505,395.0284275,0.446355326,0,9148.795002,95.46621496
13/07/2018,1,-4002.632,2354.016,0,0,12758.687,495.373
13/07/2018,2,-1250.634,1850.655,0,0,13577.84924,0.025759995
13/07/2018,3,-1976.017,1361.356738,0,0,13847.88926,0
13/07/2018,4,-6188.759,736.37,0,0,12676.59,0
13/07/2018,5,-5596.432,938.31,0,0,12678.48,0.004
13/07/2018,6,-10082.639,450.7994771,0,0,12866.5513,27.4372181
13/07/2018,7,-6070.274,921.388,0,0,12676.59,0.066
13/07/2018,8,-1397.891,2295.434,0,0,12686.04,0
13/07/2018,9,-2093.381,1637.395,0,0,12440.36,0
13/07/2018,10,1193.973,51.79,0,0,14731.55,8.854
13/07/2018,11,-3850.268,2622.204,0,0,9165.44,10.075
13/07/2018,12,-20452.227,2100.2,0,0,10305.985,535.933
13/07/2018,13,-21150.914,228.9554732,0,0,2779.005504,616.5160228
13/07/2018,14,-12393.43,1551.661078,0,0,-905.9397475,90.51266959
13/07/2018,15,-21218.837,0,1185.085,0,1018.529,188.995
13/07/2018,16,-12837.354,1937.205,3413.266,0,2558.5,30.333
13/07/2018,17,-965.849,0,6556.398,0,6574.211127,63.37787346
13/07/2018,18,-1482.681,1237.55,5815.21,0,6273.88413,10.0518705
13/07/2018,19,-469.964,287.963,6742.455,0,9924.892611,55.09938908
13/07/2018,20,-5976.224,206.175,2152.862,0,7260.166428,547.7015718
13/07/2018,21,-3720.589,494.55,2743.961,0,8582.424512,57.54748796
13/07/2018,22,-387.704,1098.138,5269.894,0,9149.949,1.425
13/07/2018,23,4323.188,285.8647156,3510.80364,0,13010.505,182.4356439
13/07/2018,24,-4481.886,1023.03,3329.9,0,7454.837521,2.30747942
