SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2021-04-07,33,15798.181,8511.549904367443,26004.85683376776,0.0,0.0,1923.5462618647964
2021-04-07,34,36759.279,11587.583613302879,40450.785575848044,0.0,0.0,2176.2658108490787
2021-04-07,35,20662.188,11443.445386259065,44833.908488371846,0.0,0.0,2297.995125369091
2021-04-07,36,13923.458,14084.71980803415,62326.259559485676,0.0,0.0,3143.2336324801763
2021-04-07,37,16527.751,13027.65396708382,74422.42242864521,0.0,0.0,1883.963604270976
2021-04-07,38,25790.466,14287.406084961676,89175.20957961783,0.0,0.0,202.56933542049012
2021-04-07,39,20719.697,14123.662082098303,105605.50571981007,0.0,0.0,178.62019809163112
2021-04-07,40,7907.307,10458.871,99047.35627586729,0.0,1457.775,267.9997241327096
2021-04-07,41,64820.409,22381.527206474722,72349.8454530124,0.0,0.0,1137.7443405128754
2021-04-07,42,18842.2,8311.941723343169,72994.70110318677,0.0,0.0,108.64717347005829
2021-04-07,43,49906.624,9191.112,93338.76310643941,0.0,0.0,2111.6728935605915
2021-04-07,44,9669.681,11142.564,74153.80691375409,0.0,0.0,0.030086245911701923
2021-04-07,45,1407.05,6256.316,32531.832,0.0,0.0,0.0
2021-04-07,46,-15795.639,4812.953,22077.637,0.0,0.0,8026.969
2021-04-07,47,-14588.808,7103.762,21051.902,3355.28,0.0,9209.09
2021-04-07,48,-13226.853,7883.547,18722.85,6146.433,0.0,5219.241
2021-04-08,1,-7855.579,5555.138,0.0,22068.25,0.0,5598.234
2021-04-08,2,-12385.549,3434.628,0.0,25728.012,35.465,3993.894
2021-04-08,3,-9676.595,3249.433,0.0,26728.448,0.0,3147.07
2021-04-08,4,-7624.599,2506.711,0.0,22274.367,0.0,2558.395
2021-04-08,5,3177.571,5185.8517524134195,47.496247586580175,10165.033,0.0,0.0
2021-04-08,6,717.55,6075.76,0.0,10155.15,0.0,0.0
2021-04-08,7,-3109.705,4872.406,0.0,4952.465,0.0,0.0
2021-04-08,8,-1028.393,7587.175388233084,0.0,8087.493611766916,0.0,1e-38
2021-04-08,9,2467.225,3066.331,167.25,12708.761,0.0,897.25
2021-04-08,10,-2681.137,4843.566,944.0,7241.156,0.0,10.008
2021-04-08,11,-10568.467,1150.002,4509.0,9993.517,0.0,677.178
2021-04-08,12,-12221.554,316.39,4521.6,11599.092,0.0,3161.73
2021-04-08,13,-11914.536,1560.322,31079.375,37119.282,0.0,1561.237
2021-04-08,14,-6057.241,917.694,30967.025,44923.706,0.0,624.998
2021-04-08,15,912.126,2554.6925507203327,26772.85830073845,54336.299,0.0,-234.1968514587851
2021-04-08,16,14155.64,3326.6427181765266,17575.618289727645,50499.905,172.261,-432.0350079041696
2021-04-08,17,2132.923,2492.198634677524,3877.2507327293606,46760.077,0.0,1609.6926325931156
2021-04-08,18,-1997.342,1353.7858959434468,10350.307,45629.188595353706,922.6418369646826,6.619671738166708
2021-04-08,19,-5215.121,2230.780119289761,7429.272,49199.215308929764,0.0,329.9405717804735
2021-04-08,20,-14733.4,2272.954551824562,1895.864,38777.61759043014,0.0,3816.0168577452964
2021-04-08,21,-11740.345,766.188,0.0,38476.772,390.383,837.244
2021-04-08,22,-20218.35,2141.862,0.0,31555.104,567.539,3290.614
2021-04-08,23,-20577.056,1789.693,0.0,39294.134,0.0,1615.012
2021-04-08,24,-17481.645,2246.679,0.0,41725.581,0.0,2373.773
2021-04-08,25,5397.393,4164.869806444596,9.806954623330492,52137.54750238962,0.0,-0.5772634575503135
2021-04-08,26,2410.951,2168.5979005932318,0.0,45128.009558486694,0.0,123.72954092007532
2021-04-08,27,3241.521,2926.4068838663097,0.0,48081.8487294478,73.212,515.1693866858883
2021-04-08,28,2243.388,1983.9915694358858,30.570669710380372,50984.748760853734,0.0,0.0
2021-04-08,29,11413.009,2348.884,0.0,53878.465,0.0,0.0
2021-04-08,30,13714.417,4645.835,0.0,50179.688,0.0,121.735
2021-04-08,31,31811.429,1112.5410000000002,0.0,52745.687,0.0,-25.713
2021-04-08,32,16957.694,2062.193830072696,0.0,52848.693107103085,0.0,917.5500628242199
2021-04-08,33,-3573.948,1659.503,0.0,47928.866,0.0,350.02
2021-04-08,34,-7246.164,1696.5714908167315,0.0,53293.02091616678,0.0,415.5485930164846
2021-04-08,35,-3238.783,0.0,616.86,52160.849,0.0,369.894
2021-04-08,36,2253.09,1122.8214227348158,1205.319824485367,68478.026,0.0,882.3337527798171
2021-04-08,37,22876.244,660.625671488396,7565.801722508485,69252.462,0.0,443.24060600311896
2021-04-08,38,17361.095,115.678,3073.934,75524.104,0.0,831.253
2021-04-08,39,8403.02,46.675967480939924,8148.189234458419,82410.719,0.0,2044.9237980606408
2021-04-08,40,7764.067,4914.7,5000.242706240372,85364.796,0.0,2217.386293759628
2021-04-08,41,3996.938,6426.981847401139,9140.734479315863,97445.969,0.0,2446.454673282998
2021-04-08,42,22831.699,1753.9656206051088,2202.2745405993537,97419.257,0.0,2735.2798387955377
2021-04-08,43,16529.747,2491.611,3532.746199454873,100328.692,0.0,4232.467800545127
2021-04-08,44,-3024.184,86.938,16570.883,88932.123,0.0,6340.526
2021-04-08,45,21227.683,2120.874,2999.2710895388827,93406.282,0.0,75.35691046111731
2021-04-08,46,32344.296,559.569,2072.9444093475463,67260.94359065246,0.0,0.0
2021-04-08,47,8493.07,4854.9370147345735,7053.747307527132,83801.77364754003,0.0,3923.829030198264
2021-04-08,48,7755.078,5800.0133238344615,5929.273734063089,81944.38424403232,0.0,4524.660698070128
2021-04-09,1,4874.982,6804.199327360716,6463.170989311729,93897.65815480196,0.0,189.09552852558855
2021-04-09,2,942.579,7203.241649163652,6108.689285472395,91891.09146470658,0.0,226.3506006573746
2021-04-09,3,-2524.838,6207.501109669971,4807.732,85720.61138325889,0.0,78.45850707113885
2021-04-09,4,22383.84,7853.75,7143.686,90159.474,0.0,105.088
2021-04-09,5,20620.829,6649.6900000000005,9585.852,91872.303,0.0,963.93
2021-04-09,6,29003.816,7524.695,9887.871,86650.664,0.0,270.298
2021-04-09,7,-872.678,8120.743007390918,34628.15,48356.631572105776,164.8349590440746,5.330461459231969
2021-04-09,8,418.7,6097.704,19126.087,57279.961,0.0,375.274
2021-04-09,9,1115.28,4907.023,15687.239,55127.4,-92.0,317.588
2021-04-09,10,864.481,5487.4130000000005,16628.193,54516.342,0.0,343.17
2021-04-09,11,2623.792,8579.182523189755,19986.6400029557,55118.56114523487,0.0,1022.4133286196783
2021-04-09,12,-2714.697,830.026,24131.238,44835.145,0.0,631.339
2021-04-09,13,32002.034,24949.532,10917.681,41040.751,0.0,2.03
2021-04-09,14,16492.948,15422.247908782909,13366.267867393428,33583.06359829806,0.0,328.12362552560563
2021-04-09,15,2158.481,17490.322374431387,28083.67129160201,8578.561,0.0,88.3263339666004
2021-04-09,16,13677.408,19725.876,27952.959831787863,0.0,0.0,2810.171168212137
2021-04-09,17,-2746.656,12579.088758411472,34164.775,0.0,0.0,4185.4072415885275
2021-04-09,18,7538.21,8977.407000000001,16434.936988300327,0.0,0.0,1316.5690116996723
2021-04-09,19,1551.415,12075.586,13918.189983833632,0.0,0.0,1675.424016166367
2021-04-09,20,-1746.698,10869.549932390395,16612.727,0.0,0.0,4819.519067609606
2021-04-09,21,-2986.096,9015.936087840882,19089.099,0.0,0.0,3607.0309121591185
2021-04-09,22,3564.581,11080.102817289171,13032.434848609295,0.0,0.0,1708.9533341015356
2021-04-09,23,13830.406,10978.698790765928,13787.8674115249,0.0,0.0,2600.806797709172
2021-04-09,24,12375.326,11888.435342247623,12958.330199180893,0.0,0.0,2697.899458571482
2021-04-09,25,17170.631,12766.743690089299,13349.205409017713,0.0,0.0,2725.0069008929877
2021-04-09,26,8706.725,9199.73,12821.898067413096,0.0,0.0,2838.910932586904
2021-04-09,27,5433.081,8564.924,12574.680250797128,0.0,0.0,3114.1607492028725
2021-04-09,28,-1083.808,9389.928817291177,15048.702,0.0,0.0,2033.2561827088225
2021-04-09,29,-1249.718,9395.293125086942,15446.765,0.0,0.0,1986.7098749130582
2021-04-09,30,-1640.957,5464.580791298061,13910.428,0.0,0.0,4186.530208701939
2021-04-09,31,-2233.649,5012.113436325875,13533.672,0.0,0.0,1030.7185636741249
2021-04-09,32,2949.403,10029.635,9579.730367740962,0.0,0.0,4543.071632259039
2021-04-09,33,-5433.6,5703.260607915486,18992.612,0.0,0.0,5119.182392084514
2021-04-09,34,-1759.857,10468.027707340445,12938.559,0.0,0.0,1962.7322926595555
2021-04-09,35,-3106.406,7476.313999999999,12867.589,0.0,0.0,2470.724
2021-04-09,36,-3166.182,7639.744,16279.643,0.0,0.0,2664.869
2021-04-09,37,-6537.986,6884.308,11028.375,0.0,0.0,2654.049
2021-04-09,38,-5804.424,7082.0447965752655,9249.146,0.0,0.0,1490.3322034247344
2021-04-09,39,9379.594,9992.742258377686,20511.133637120594,0.0,0.0,47.13410450171995
2021-04-09,40,2107.772,9241.755,18639.077013135964,0.0,0.0,425.0899868640357
2021-04-09,41,-2134.573,8855.299274037585,8560.273,0.0,0.0,2393.0927259624154
2021-04-09,42,-3379.293,10369.091080267326,10597.94,0.0,0.0,1996.6349197326747
2021-04-09,43,-6051.409,7713.694761135526,11094.68,0.0,0.0,2849.062238864474
2021-04-09,44,-11941.387,4749.411183480046,6491.335,0.0,0.0,2340.8008165199544
2021-04-09,45,-10324.987,1347.498,11723.885,0.0,0.0,2065.719
2021-04-09,46,1277.55,6940.587712482229,7995.978909792463,3808.2860872210895,0.0,-75.92270949578112
2021-04-09,47,11202.161,5878.8795996813205,8189.451944619457,9898.414437787007,0.0,254.41601791221518
2021-04-09,48,2230.375,8824.602299699152,14242.657485641354,8834.063214659494,0.0,0.0
2021-04-10,1,13363.275,6870.518,809.8981632853303,20455.84683671467,0.0,1e-38
2021-04-10,2,9345.12,8991.592695347206,1384.1470990180032,20744.921958272447,0.0,151.6382473623451
2021-04-10,3,-228.33,5696.151,316.544,20530.014,0.0,152.032
2021-04-10,4,10116.347,3934.409,22.766,21148.743,0.0,196.376
2021-04-10,5,7559.544,3439.332,577.709,21517.703,0.0,0.0
2021-04-10,6,4204.579,3589.298,0.0,20274.195,0.0,0.0
2021-04-10,7,-2864.444,2674.705,567.188,20102.718,0.0,0.0
2021-04-10,8,-1923.806,3788.059918100315,651.919,23721.233081899685,0.0,0.0
2021-04-10,9,-2018.191,3251.154769339474,1397.9,22759.502230660528,0.0,0.0
2021-04-10,10,1514.05,5647.66,840.0,26829.251,0.0,0.288
2021-04-10,11,-1702.836,7329.539908655172,1532.753,19459.027914770188,150.83467383477094,24.38850273986933
2021-04-10,12,-2051.984,3945.5330000000004,3469.279,28391.172,206.384,825.183
2021-04-10,13,-2004.084,3368.023,8114.351,38553.604,77.137,1188.154
2021-04-10,14,8538.888,7528.751,11657.06049917619,29236.837402610217,0.0,-357.5319017864079
2021-04-10,15,15460.093,3512.1016474563426,26109.989652263892,7814.681205493976,0.0,232.5044947857894
2021-04-10,16,10949.554,2388.182,16807.266184452565,6130.6234714674865,0.0,24.24034407994865
2021-04-10,17,14352.217,4965.171,16180.103146719268,7641.362323903143,0.0,414.52552937758867
2021-04-10,18,19407.922,7639.451,16247.90192611723,6778.455,0.0,385.1860738827688
2021-04-10,19,22207.219,6261.698,15890.428559348167,5803.869,0.0,750.7174406518328
2021-04-10,20,20910.204,3850.65,16070.739,5046.927,0.0,0.0
2021-04-10,21,16614.561,3532.316,18810.371,4794.814,0.0,0.0
2021-04-10,22,10508.061,7603.509,19272.376373776908,5367.407,0.0,779.700626223092
2021-04-10,23,-2524.814,5294.027428059859,10790.3,3908.886234385013,0.0,1679.6903375551283
2021-04-10,24,3479.555,6277.355920701452,9729.958346761618,5069.4,0.0,389.1517325369297
2021-04-10,25,9864.535,7040.830767497995,8635.509232502005,5551.918,0.0,0.0
2021-04-10,26,3627.936,5902.326,8536.05,3870.428,0.0,0.0
2021-04-10,27,754.55,5677.830999999999,10485.0,3587.1,0.0,0.0
2021-04-10,28,-3345.578,2497.313,15004.15,3459.886,0.0,469.594
2021-04-10,29,2142.568,4264.316,12139.615946960435,5099.7,0.0,0.2940530395653343
2021-04-10,30,-4295.992,2007.007,18841.903,3372.105,0.0,1183.455
2021-04-10,31,1192.0,3768.613,13234.871,5527.9,0.0,-1e-38
2021-04-10,32,-6294.334,829.93,11289.914,3213.12,0.0,574.758
2021-04-10,33,-5200.716,889.0178907382005,9596.604,3752.3049286795713,0.0,675.9981805822283
2021-04-10,34,3209.19,3707.5511193297534,9949.146370412887,6723.651,0.0,1018.783510257359
2021-04-10,35,7095.393,6205.375,10164.656,5673.233,0.0,794.32
2021-04-10,36,8553.65,7695.282688854165,15295.713737535641,5513.156,0.0,827.8635736101938
2021-04-10,37,6756.144,7058.883,12830.298,4657.055,0.0,90.31
2021-04-10,38,7164.258,5835.494,13268.18636686985,4591.002,0.0,43.832633130149375
2021-04-10,39,20103.343,7257.948,13734.264332317718,5221.961,0.0,698.5956676822819
2021-04-10,40,23445.625,7589.071,12526.094,5600.805,0.0,1089.687
2021-04-10,41,19449.738,6265.15,15364.69076500151,7434.729,0.0,818.2072349984908
2021-04-10,42,16809.87,3744.77,12954.123410628412,6752.362,0.0,1442.104589371589
2021-04-10,43,25473.388,4603.8,12016.621,7561.531,0.0,529.928
2021-04-10,44,13335.103,3024.452,12131.618,4837.413,0.0,565.955
2021-04-10,45,2506.447,6018.907,9613.758876554772,5019.087,0.0,395.56812344522797
2021-04-10,46,3652.64,5140.061,393.40451129276863,17387.916371143605,0.0,-282.2758824363726
2021-04-10,47,11513.676,5608.832658967302,4244.1322479273485,16888.343641960528,0.0,-59.95154885517881
2021-04-10,48,23714.188,3310.5280000000002,1951.55,19000.141,0.0,0.0
2021-04-11,1,14201.394,2931.88,2258.201,27741.562,0.0,0.0
2021-04-11,2,14136.771,2786.987,2917.006,28540.932,0.0,0.0
2021-04-11,3,7878.983,4957.894,4732.208988378828,30170.34484284279,0.0,76.189168778383
2021-04-11,4,26883.829,6823.974,3288.44,30871.609,0.0,787.089
2021-04-11,5,25097.499,7089.025,2425.331,29909.015,0.0,2290.709
2021-04-11,6,18771.904,8203.464,3115.459,29598.893,0.0,840.941
2021-04-11,7,32422.502,8253.673373366642,3595.6322139943422,33265.570223736126,154.415,1183.9391889028907
2021-04-11,8,12362.459,7192.76,3744.563,30998.655,0.0,287.982
2021-04-11,9,11884.405,7200.738500386101,3105.9544420602315,36501.111073359076,0.0,26.077984194594595
2021-04-11,10,2061.267,5804.72,2513.5006299285556,41513.560882913735,0.0,1137.5644871577092
2021-04-11,11,-10174.695,1819.837,4121.0,40260.667,0.0,8.834
2021-04-11,12,-13756.726,1109.7869999999998,4140.0,40913.039,0.0,153.22
2021-04-11,13,-14607.548,668.55,8800.35,34627.321,0.0,185.686
2021-04-11,14,-3018.971,1924.04,8342.4,34264.679,0.0,811.987
2021-04-11,15,-1282.711,1470.6870000000001,8380.611,27545.85,0.0,1722.968
2021-04-11,16,3473.765,5929.17835878578,7790.459530348984,26541.626416932428,0.0,384.1736939328066
2021-04-11,17,4688.215,3347.259952806203,8266.179052893907,26843.464388091015,0.0,949.292606208876
2021-04-11,18,-6836.007,223.738,3992.541,26066.945,0.0,310.323
2021-04-11,19,2228.341,3548.823558852125,1737.5842660617086,17682.242175086165,0.0,0.0
2021-04-11,20,-1738.594,1664.8076505789447,1216.249,21423.598367593782,0.0,505.5199818272714
2021-04-11,21,-1526.286,4242.70825035759,2519.3,22303.99697040768,0.0,139.60777923472938
2021-04-11,22,-5643.105,3871.780025417446,974.882,24658.142287747196,0.0,574.3086868353581
2021-04-11,23,-7423.116,2068.422622178349,0.0,23025.2337602212,0.0,149.79061760045127
2021-04-11,24,6459.066,4487.413,56.583,22729.353,0.0,2947.476
2021-04-11,25,-880.49,2308.6201635713287,408.739,22984.484943427353,0.0,8.412893001319208
2021-04-11,26,-997.174,2512.114812182621,330.0,22284.085187817378,0.0,0.0
2021-04-11,27,-3417.472,2224.8641098755998,631.55,23678.213668276432,278.24111859889354,254.9691032490754
2021-04-11,28,-10753.033,753.4506035827717,165.075,21494.22089049909,25.020589983283067,1401.5339159348541
2021-04-11,29,11149.751,2355.2726493752325,961.0212967288012,21984.275,231.807,1825.601053895966
2021-04-11,30,-5901.255,5908.565771648873,401.475,26390.936336892053,95.47809549228944,3822.724795966785
2021-04-11,31,-3828.002,3451.421751320165,452.252,22286.241020833975,0.0,199.40022784586014
2021-04-11,32,-4239.309,3021.453,7092.761,23502.222,0.0,339.175
2021-04-11,33,-5339.206,616.393,10074.509,25837.236,0.0,2250.412
2021-04-11,34,-3485.599,654.079,8552.336,26701.471,2513.236,286.344
2021-04-11,35,-6233.098,3273.473,32707.396,0.0,0.0,6934.31
2021-04-11,36,4360.981,6468.678,36805.66805512191,0.0,485.55,462.2299448780907
2021-04-11,37,7432.309,6861.337,39092.0341113711,0.0,0.0,1.161888628901867
2021-04-11,38,18254.557,8742.107214650901,34620.51647894217,0.0,0.0,-133.74769359307132
2021-04-11,39,31190.902,6986.168957001701,30956.503622540353,0.0,0.0,12.381420457947991
2021-04-11,40,44830.392,6905.207,24324.26555204639,0.0,0.0,247.99644795361166
2021-04-11,41,35927.472,5619.804,24239.018261453668,0.0,0.0,3805.1077385463313
2021-04-11,42,28788.075,8983.114595303094,25312.608904235003,0.0,861.25,720.1105004619034
2021-04-11,43,43793.266,9525.562611788497,25593.804205824006,0.0,0.0,2609.1041823874975
2021-04-11,44,10001.998,9105.942,26085.38872163641,0.0,0.0,3085.424278363592
2021-04-11,45,-2630.756,5860.584224272532,11532.735,0.0,0.0,2314.959775727468
2021-04-11,46,-242.434,10712.720279068855,6184.893,0.0,0.0,2121.2547209311456
2021-04-11,47,-4754.341,3193.488,16645.59,1465.911,202.613,1078.702
2021-04-11,48,-13702.54,3143.65,364.811,13726.425,0.0,650.148
2021-04-12,1,-6835.009,10495.48481254348,1326.8,16140.444704402846,0.0,290.1024830536734
2021-04-12,2,-969.431,10917.583695463389,1052.8,23176.512476582135,0.0,1655.0498279544752
2021-04-12,3,-66.048,9250.523,950.0,23835.922,91.009,3982.863
2021-04-12,4,6702.754,7399.203429080411,588.2045163957991,18989.719,6.068,221.72605452378923
2021-04-12,5,-1398.067,7399.314,0.0,14609.301,0.0,1750.2
2021-04-12,6,-6637.807,4460.743,0.0,14389.15,0.0,2892.559
2021-04-12,7,-3237.203,4695.425,139.076,16363.893,0.0,2128.279
2021-04-12,8,10484.969,7656.0082200283,356.20780943061044,20213.327,0.0,867.670970541089
2021-04-12,9,15692.284,8083.211341317086,674.6412821132918,17626.987,0.0,1725.7213765696215
2021-04-12,10,15046.378,10603.527663039777,1518.7902838954724,15040.526,0.0,621.3020530647511
2021-04-12,11,26272.396,12794.123150949328,5120.320084170187,14061.962,0.0,3139.4507648804847
2021-04-12,12,19699.096,13129.02112772697,7675.054783357266,12072.284,0.0,3101.735088915764
2021-04-12,13,38327.051,12017.813720376758,10773.57261737487,10742.98,0.0,3120.1186622483715
2021-04-12,14,59267.267,14250.52526800027,49613.649955713176,0.0,0.0,6071.893776286552
2021-04-12,15,38233.296,12325.936000000002,37537.278,50245.804,0.0,1361.095
2021-04-12,16,87229.345,11922.811,39911.12425062819,59910.854,0.0,-251.66425062819042
2021-04-12,17,102638.296,5995.352272775118,50479.96712570761,77628.989,0.0,676.8366015172714
2021-04-12,18,111164.721,8982.152,52799.57,96839.15,0.0,1931.346
2021-04-12,19,68858.409,5937.365,62897.201,97587.718,0.0,4177.192
2021-04-12,20,27314.174,3553.704836209253,59300.514891233346,132938.532,0.0,3731.5402725573977
2021-04-12,21,10305.008,4051.583,25386.69334515933,134224.096,0.0,1679.5316548406702
2021-04-12,22,1211.35,3949.627,28776.985,265754.5,0.0,0.0
2021-04-12,23,-3844.469,3386.374,11769.971,284931.343,0.0,1816.949
2021-04-12,24,-8312.761,3124.818,0.0,269157.67,0.0,355.612
2021-04-12,25,-3024.898,3614.498,11396.25,277453.246,0.0,864.585
2021-04-12,26,-6268.501,3029.039,0.0,266766.536,246.843,289.523
2021-04-12,27,-4794.04,44004.016596767324,0.0,281845.2196099216,1108.5478549494705,11103.572938361607
2021-04-12,28,-4219.219,4524.398,31499.65,646408.521,116.839,623.069
2021-04-12,29,-7946.622,2504.916,479472.0,506079.884,242.342,2010.465
2021-04-12,30,-10328.579,2364.609,495779.063,505862.86,76.09,1292.483
2021-04-12,31,-17092.856,1582.566,816550.161,526379.06,219.161,4368.463
2021-04-12,32,-5567.951,3698.655,1142035.079,295431.357,173.985,6637.379
2021-04-12,33,-10298.23,4045.225,1392611.86,1994.91,294.247,5820.584
2021-04-12,34,-7107.489,3610.273,853833.75,525317.426,238.455,7328.472
2021-04-12,35,-21454.569,3287.921,657939.425,482793.24,494.174,4891.438
2021-04-12,36,-8331.667,2372.382,140218.5,832214.964,183.225,5006.525
2021-04-12,37,-6874.952,1167.375,484344.35,482773.575,184.275,5563.185
