SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Negative Reserve,Constraints,Other
19/06/2017,1,12177.587,1273.626,3930.575,0,17480.587,739.688
19/06/2017,2,9353.725,1644.721,1723.7,0,17281.152,1746.191
19/06/2017,3,4933.695,245.4349045,685.3210771,0,17894.69553,1095.535493
19/06/2017,4,8917.572,233.6348309,1109.539747,0,17593.59256,-58.41313629
19/06/2017,5,15256.281,319.624,1018.727,0,17849.867,-209.983
19/06/2017,6,17007.47,423.982,979.792,0,17934.694,-252.5
19/06/2017,7,18918.186,617.0205594,1154.981175,0,17756.67622,-132.5389503
19/06/2017,8,21390.19,117.685,796.82,0,18066.323,-134.1
19/06/2017,9,17778.133,60.614,592.766,0,18171.178,198.433
19/06/2017,10,4612.95,13.4781227,814.5154541,0,18300.96054,548.8448785
19/06/2017,11,31381.545,11622.288,419.0712501,0,10791.76375,0
19/06/2017,12,26622.669,15733.831,1578.539053,0,11085.09965,476.979301
19/06/2017,13,-4999.847,1887.673,12637.014,0,7771.798,992.048
19/06/2017,14,-3468.622,1307.146,12683.144,0,9302.24,708.011
19/06/2017,15,-889.214,378.571,16586.653,0,3615.8,179.044
19/06/2017,16,8724.157,113.8124494,10779.39151,0,10679.552,175.3980374
19/06/2017,17,21645.696,2275.5,9752.942,0,11230.25,135.18
19/06/2017,18,21686.86,137.261,9814.152,0,10108.625,586.925
19/06/2017,19,41798.206,625.149,10292.6,0,17591.283,375.121
19/06/2017,20,23780.405,296.49,10488.837,0,11108.259,-147.089
19/06/2017,21,12467.987,147.6107706,11944.78362,0,10415.2,213.8906125
19/06/2017,22,-2799.248,886.725,20002.275,0,3842.242,1634.187
19/06/2017,23,-289.512,6791.453,14098.636,0,3980.15,850.223
19/06/2017,24,-376.284,6395.14377,8408.265,0,3314.36523,1.00E-38
19/06/2017,25,10895.313,4956.036,2636.004,0,10111.327,5912.4
19/06/2017,26,17420.561,7394.438698,16221.29656,0,10821.28,2431.599742
19/06/2017,27,41134.225,1243.275424,44143.54833,0,12320.942,3705.076242
19/06/2017,28,33986.201,2655.419691,36258.80468,0,11695.593,2421.205628
19/06/2017,29,25335.257,973.8434094,35680.36036,0,11804.18,0.875226536
19/06/2017,30,6699.592,1895.988,29023.8,0,10686.3,60.226
19/06/2017,31,4613.458,1199.477226,13245.75794,0,11703.844,331.6008381
19/06/2017,32,13096.24,1655.467,33856.302,0,13296.098,585.725
19/06/2017,33,11517.581,2277.854,48857.704,0,13411.193,-89.515
19/06/2017,34,42038.023,4752.339,61074.598,0,15013.38,2815.873
19/06/2017,35,12414.514,8776.258121,45218.87927,0,14297.4,1035.501604
19/06/2017,36,5073.388,10768.60975,26335.79925,0,17189.865,0
19/06/2017,37,-8134.659,25633.735,13454.4,0,14618.437,3193.175
19/06/2017,38,-3779.649,24223.26693,2001.143,0,17179.00567,2253.571399
19/06/2017,39,6391.351,16942.47645,7913.302901,0,26135.47,1005.083647
19/06/2017,40,295.983,8097.373863,15280.92843,2781.9,24810.131,164.7597029
19/06/2017,41,3326.35,2492.570392,12720.05126,0,17475.278,488.6423467
19/06/2017,42,-5570.274,487.8149611,1140.458,0,19573.40007,1703.740966
19/06/2017,43,-3872.298,1393.261687,614.258,0,13835.38387,311.1564408
19/06/2017,44,-4535.251,659.8714673,0,0,4392.139856,129.327677
19/06/2017,45,-6390.664,679.353,0,0,2616.15,2.97
19/06/2017,46,-6026.308,65.766,0,0,6551.022,292.529
19/06/2017,47,9902.176,6143.941395,2995.372255,0,3399.282,305.16935
19/06/2017,48,9448.456,7590.608948,8612.488437,0,1379.824,541.9666152
20/06/2017,1,22161.806,5689.645,5772.149687,0,1411,625.7943133
20/06/2017,2,24936.897,6556.922,3615.12,0,2260.126,209.859
20/06/2017,3,12725.752,5733.641,6895.804754,0,2225.14,126.6612456
20/06/2017,4,-2341.369,903.101,6302.249,0,339,184.627
20/06/2017,5,-4991.916,1074.034325,2579.208,0,356.6319207,712.562754
20/06/2017,6,-5590.759,501.0366965,0,0,416.0175639,498.6317396
20/06/2017,7,2760.784,2694.647634,171.0980621,0,5867.4,1243.341304
20/06/2017,8,9376.38,2202.924,0,0,1380,1176.61
20/06/2017,9,3712.384,2326.857583,0,0,1380,3312.554417
20/06/2017,10,1411.176,2721.75,0,0,1440.884,1312.62
20/06/2017,11,15022.266,5459.646,-2397.394651,0,0,526.303651
20/06/2017,12,11884.028,7334.938297,-2283.364621,0,0,106.0093242
20/06/2017,13,3877.142,12498.321,187.688,0,2402.589,3431.5
20/06/2017,14,-2129.011,5421.513996,0,0,5548.668078,359.5839257
20/06/2017,15,-4664.56,5086.382,0,0,2489.111,101.704
20/06/2017,16,-2938.644,5075.379,116.301,0,6457.007,462.506
20/06/2017,17,-9214.543,3349.117,279.741,0,3355.124,448.295
20/06/2017,18,-5011.326,4107.58,619.19,0,3601.585,1598.143
20/06/2017,19,-5854.11,2265.85572,273.65,0,7644.425537,539.4327424
20/06/2017,20,-6207.257,64.925,0,0,9885.486947,66.84005328
20/06/2017,21,-7513.605,490.046,0,0,3354.265,-5.241
20/06/2017,22,-6852.194,17.211,0,0,8615.975,100.064
20/06/2017,23,-10558.396,16.365,0,-4.812,9696.183,326.31
20/06/2017,24,-14418.319,10.794,0,-5.625,5848.95,320.539
20/06/2017,25,-8930.648,6.7,0,-4.875,2756.351,154.396
20/06/2017,26,-8108.411,156.3109377,102.436,0,3332.302817,274.9242454
20/06/2017,27,-3084.665,2939.520638,0,0,3272.215494,291.5468683
20/06/2017,28,-1577.571,2710.351,0,0,5118.229131,670.9538695
20/06/2017,29,-1223.998,1527.117,0,0,7170.25187,0.183130193
20/06/2017,30,113.001,182.1019935,12.19447947,0,8225.116,1619.613527
20/06/2017,31,-6793.029,93.52388832,0,0,3739.767431,668.5766811
20/06/2017,32,-4770.219,309.5603222,0,0,5274.49433,17.37134757
20/06/2017,33,-7554.869,0,0,0,11701.29613,1831.501872
20/06/2017,34,-1635.985,0,9.373,0,12105.00804,336.7889643
20/06/2017,35,-7989.229,0,21.15,0,9594.614575,2351.315425
20/06/2017,36,-2626.056,1739.970642,78.21,0,9604.785894,264.3154639
20/06/2017,37,-5450.824,270.6261708,223.402,0,8314.171558,2076.719271
20/06/2017,38,-3012.695,0,0,0,5108.11053,1140.73147
20/06/2017,39,-4077.22,1080,8164.538,0,2268,2476.418
20/06/2017,40,11554.896,0,7254.52744,0,4807.513,881.6055602
20/06/2017,41,8597.92,530.959,4026.3121,0,5660.166,1401.9289
20/06/2017,42,8527.145,1059.364749,2402.775794,0,5492.65,839.6584566
20/06/2017,43,9534.745,303.3051719,1934.233078,0,5384.75,240.2307497
20/06/2017,44,-1487.323,587.5445219,6157.8,0,2149.622809,826.9326691
20/06/2017,45,10569.577,1710.097236,916.057345,0,4506.309,844.3844193
20/06/2017,46,2942.031,3545.092,3858.647301,0,2061.746,354.0956986
20/06/2017,47,5632.952,2984.793781,7684.365504,0,1380,36.17271483
20/06/2017,48,703.664,1541.573,8639.114043,0,1380,122.8439574
21/06/2017,1,-3365.053,126.933,9676.963,0,2883.789,931.694
21/06/2017,2,-9804.098,110.3,7872,0,2804.9,1391.9
21/06/2017,3,-10021.341,5110.57,0,0,5197.55,2022.037
21/06/2017,4,-2255.081,976.496,0,0,3135.8,345.761
21/06/2017,5,7402.824,2621.082,0,6925,2571.5,0
21/06/2017,6,12012.964,1925.696,0,7012.5,2564.5,1046.929
21/06/2017,7,14857.843,1322.127,0,7130,2555.1,2098.148
21/06/2017,8,3983.616,1859.235066,0,6925,2777.01083,1373.272103
21/06/2017,9,791.232,2803.719592,0,6925,2590.181832,1245.144576
21/06/2017,10,-3706.018,1761.216,0,2542.430795,3156.586159,87.7250455
21/06/2017,11,2909.088,1657.600645,4311.924096,0,382.00808,264.4671785
21/06/2017,12,-4397.668,4953.722107,0,0,1651.02,1164.904893
21/06/2017,13,10005.161,3855.15586,-2156.662751,0,235.7679001,1.904990385
21/06/2017,14,21731.548,3823.931975,-2320.371514,0,5133.936,5.256539501
21/06/2017,15,29737.207,3504.24,1687.536,0,11970.573,1202.417
21/06/2017,16,21728.034,457.408778,2248.587968,0,7501.78,1259.906254
21/06/2017,17,-3595.229,897.8072808,857.5,0,8127.483719,-1.00E-40
21/06/2017,18,-8871.186,1038.211929,886.2,0,7968.162962,1033.67411
21/06/2017,19,-14798.043,260.3130407,0,0,2453.247083,850.4768767
21/06/2017,20,-13874.431,102.2910815,0,0,4809.569165,684.3697535
21/06/2017,21,-5460.769,734.913,1224.131,0,9521.613,334.273
21/06/2017,22,-4006.846,140.8975661,0,0,5312.602307,31.17312708
21/06/2017,23,1072.754,1469.354,0,0,8883.265,1534.096
21/06/2017,24,-1457.521,1151.633,0,0,7515.103601,1095.065399
21/06/2017,25,-7037.761,0,0,0,4264.915877,-2961.376877
21/06/2017,26,-7637.384,63.555,0,0,3840.137882,-2913.688882
21/06/2017,27,-2145.842,3726.929,427.468,0,5007.719616,-259.0286161
21/06/2017,28,250.51,576.0084351,67.8406334,0,8111.25,1862.728932
21/06/2017,29,13703.44,1348.554555,596.5863914,0,11822.946,7213.000054
21/06/2017,30,15584.827,5659.03989,129.64134,0,13566.681,8861.20477
21/06/2017,31,41523.961,6192.114265,2809.790205,0,12125.879,6875.27453
21/06/2017,32,35085.419,3581.344085,4768.826794,0,10640.76,5249.40912
21/06/2017,33,6226.102,3252.87081,20746.50088,0,9595.605,3093.051313
21/06/2017,34,39428.605,1302.416272,21132.90139,0,12325.95,1665.134334
21/06/2017,35,56164.294,1186.714119,22098.37287,0,15946.18,3751.480012
21/06/2017,36,55677.173,1469.215317,103622.171,0,15007.04,1765.026697
21/06/2017,37,49210.694,783.4218867,111553.0951,0,14718.881,3599.413013
21/06/2017,38,40955.783,12255.04559,72526.28868,5167.125,13132.334,3618.808727
21/06/2017,39,10786.869,1451.733836,10497.05609,0,14587.57,5606.727069
21/06/2017,40,12236.515,973.2169302,7620.616467,0,11425.869,3735.799603
21/06/2017,41,23174.603,2184.389809,7588.560037,0,14909.511,2979.261153
21/06/2017,42,26529.323,254.2048608,6774.574292,0,12912.843,2942.338848
21/06/2017,43,51551.536,1488.662324,9299.505386,0,15619.922,1004.68129
21/06/2017,44,22229.701,468.095,7699.123,0,10908.656,139.745
21/06/2017,45,21955.213,693.563,7264.004,0,13415.24,-58.695
21/06/2017,46,10422.498,962.7353453,3768.687771,0,7508.973,245.9948841
21/06/2017,47,7395.482,5539.82686,1598.809283,0,6807.42,91.6578577
21/06/2017,48,30903.047,3787.552,8360.209,0,6421.202,0
22/06/2017,1,39259.434,10911.931,8135.189,0,12792.867,352.821
22/06/2017,2,26060.553,6371.27,7930.383,0,12413.468,2.226
22/06/2017,3,13996.283,5999.158657,9948.968904,0,13414.13944,-1.00E-38
22/06/2017,4,10352.903,4611.044487,12633.24265,0,10055.08701,32.26984977
22/06/2017,5,8093.301,4653.412,6939.313,0,12769.952,88.564
22/06/2017,6,9331.387,1797.44,0,0,18847.494,-62.551
22/06/2017,7,-482.539,1477.406677,0,0,20884.73966,461.0906577
22/06/2017,8,-4466.9,299.894,0,0,21168.484,302.44
22/06/2017,9,-2140.964,394.56,0,0,20831.3,161.898
22/06/2017,10,-6614.306,1427.692,18629.383,0,2509.667,437.743
22/06/2017,11,-1490.504,1645.011557,18747.137,0,3315.310251,347.1381923
22/06/2017,12,-1482.945,1623.217567,19788.354,0,4337.582297,1245.481137
22/06/2017,13,-2909.786,1216.842,20729.064,0,5490.104,6259.902
22/06/2017,14,-5351.332,2053.220302,9238.829,0,2389.615622,711.9120759
22/06/2017,15,-13982.59,1771.938,0,0,3691.698,375.417
22/06/2017,16,-12599.838,1232.770422,2767.35,0,5336.603917,404.2866608
22/06/2017,17,-10914.474,576.9,435.563,0,7380.246,780.237
22/06/2017,18,-7061.115,0,508.064,0,7291.277,440.378
22/06/2017,19,12138.76,603.4715907,2289.123794,0,10565.048,1325.901615
22/06/2017,20,13597.648,151.532,101.558,0,9447.245,1117.999
22/06/2017,21,14398.302,13.43871538,1584.559133,0,10377.416,297.0631515
22/06/2017,22,17599.489,0,5638.46775,0,11124.408,178.7002496
22/06/2017,23,337.911,161.993,9007.878477,0,11235.388,111.4805228
22/06/2017,24,6630.975,1930.221416,8673.297974,0,12081.498,3512.45661
22/06/2017,25,20494.567,2600.283591,4810.914629,0,12191.15,918.1127808
22/06/2017,26,15182.273,726.1419508,1017.508481,0,13160.581,2960.955569
22/06/2017,27,23083.437,502.342,642.4722671,0,12149.801,4655.756733
22/06/2017,28,1614.73,294.738,3160.665006,0,11499.7,5771.611994
22/06/2017,29,-3182.286,121.2335263,7328.95,0,12475.07154,2516.017931
22/06/2017,30,-15209.498,166.862,7510.65,0,11714.863,534.11
22/06/2017,31,-24156.115,211.549,7399.226,0,4987.937,1546.823
22/06/2017,32,-20196.418,97.91,266.458,0,7337.463,2001.625
22/06/2017,33,-22650.805,93.298,11376.465,0,2904.435,1344.048
22/06/2017,34,-16983.82,116.833,14922.4,0,2711.455,2286.41
22/06/2017,35,-12708.509,205.849,14759.1,0,2832.2,1230.916
22/06/2017,36,-9078.452,41.875,14863.75,0,2775.938,749.145
22/06/2017,37,-4201.763,35.08224131,0,0,17741.11253,444.7122285
22/06/2017,38,-3429.433,23.625,0,0,17966.836,13.245
22/06/2017,39,-3933.583,3621.408,0,0,17929.31,699.356
22/06/2017,40,-7324.82,1407.49,0,0,18084.249,1377.236
22/06/2017,41,-8214.59,36.091,0,0,18261.312,662.447
22/06/2017,42,-6969.131,37.457,0,0,18393.067,48.053
22/06/2017,43,-8391.761,30.12,0,0,18461.004,66.99
22/06/2017,44,-11797.063,687.68,0,0,18511.518,113.899
22/06/2017,45,-11231.566,198.7,0,0,24181.865,250.41
22/06/2017,46,-13284.965,730.323,0,0,17628.719,590.803
22/06/2017,47,-10788.572,3447.293843,0,0,32799.13361,976.0425442
22/06/2017,48,-10298.46,4995.623,0,0,45465.581,216.187
23/06/2017,1,-6399.696,5861.897,0,0,55031.412,205.326
23/06/2017,2,-9826.647,4296.177,0,0,73868.677,1818.346
23/06/2017,3,-5914.925,2292.520448,3904.02,0,83542.00344,2898.974116
23/06/2017,4,-3776.247,2611.333418,6179.542,0,95651.20158,837.4099988
23/06/2017,5,2486.825,5147.000668,834.2760081,0,103111.266,435.782306
23/06/2017,6,2335.764,5857.436638,1827.347083,0,111818.0676,143.8087207
23/06/2017,7,-152.486,4846.447662,3062.705,0,116868.7043,2106.77007
23/06/2017,8,-5017.252,3519.801482,3778.331,0,121065.6262,2417.185321
23/06/2017,9,-11757.653,1724.267727,1683.021,0,124038.835,494.3542896
23/06/2017,10,-11953.188,812.919,0,0,137195.238,2537.478
23/06/2017,11,-14139.642,1613.55,0,0,150423.865,3630.98
23/06/2017,12,-14359.769,6672.402,0,0,154409.741,4279.374
23/06/2017,13,-15523.75,3183.681941,2975.038,0,152423.647,15022.51705
23/06/2017,14,-17225.014,2592.844287,3409.236,0,145803.5736,11634.29311
23/06/2017,15,-17749.501,1498.366,0,0,148997.481,9683.911
23/06/2017,16,-22610.563,560.975,0,0,149395.675,4328.777
23/06/2017,17,-20311.861,1288.807,0,0,145413.049,4935.753
23/06/2017,18,-11551.906,2007.687,1844.761,0,144173.868,5297.282
23/06/2017,19,-4954.309,1225.676,11986.208,0,154310.6497,5469.321311
23/06/2017,20,-2787.76,1046.361,13221.052,0,159825.8883,6084.77673
23/06/2017,21,1530.615,3008.783082,8517.586706,0,162667.773,684.6622113
23/06/2017,22,6598.128,3846.038376,11038.53586,0,140139.837,8.514761409
23/06/2017,23,142.109,708.6767306,10124.87094,0,132505.742,107.0143291
23/06/2017,24,-4448.216,1353.721,11037.259,0,113417.192,5665.948
23/06/2017,25,-8566.347,778.41,3462.283,0,104031.633,5335.978
23/06/2017,26,-4769.198,35.6,2635.263,0,96595.61753,2897.945474
23/06/2017,27,3526.154,636.6915453,2024.886545,0,89056.543,3038.152909
23/06/2017,28,7742.509,876.1327807,1654.616114,0,90876.462,3588.264106
23/06/2017,29,6015.066,854.8386235,1868.27169,0,84091.082,4402.713687
23/06/2017,30,-864.743,2793.103,2197.72,0,82495.24181,61.1941853
23/06/2017,31,-8984.67,1831.504,550.56,0,78144.841,3448.19
23/06/2017,32,-5705.17,799.985,1732.321,0,77188.29,2329.072
23/06/2017,33,-4434.455,152.479,2714.172,0,71707.678,2844.138
23/06/2017,34,-5035.745,24.996,4.616,0,76456.989,2217.864
23/06/2017,35,-5042.183,108.122,0,0,81396.923,237.867
23/06/2017,36,-8457.431,29.82,0,0,85935.264,614.716
23/06/2017,37,-9964.882,16.932,0,0,87597.905,471.966
23/06/2017,38,-12170.618,0,0,0,87874.882,307.249
23/06/2017,39,-13374.764,171.343,0,0,81378.007,642.752
23/06/2017,40,-10714.401,77.255,0,0,76214.138,229.519
23/06/2017,41,-5137.851,813.428,1045.409,0,58339.65496,851.2910416
23/06/2017,42,-162.905,738.8226563,1142.765,0,55499.03406,2667.569281
23/06/2017,43,10112.038,10.6300719,2031.355571,0,39030.409,2447.833357
23/06/2017,44,12719.495,0,2363.817566,0,37069.975,224.8154341
23/06/2017,45,2157.21,918.227423,3201.082099,980.663,44487.452,12.99547826
23/06/2017,46,15532.264,3924.120588,3153.970065,0,38454.169,374.8943469
23/06/2017,47,2895.498,6673.154842,900.997365,1435.5,49469.30979,0
23/06/2017,48,1815.762,8955.468276,766.8212564,1437.5,59115.85666,812.8118087
24/06/2017,1,-311.858,708.646,4370,347.5,75800.41,5090.278
24/06/2017,2,-8437.627,727.4386343,495.425,15.23573437,86489.62213,8005.788504
24/06/2017,3,-5511.328,4081.441174,2217.334,46.22814047,95743.5313,8342.26439
24/06/2017,4,-5902.875,3832.757309,548.05,22.26390888,94919.8513,8419.758484
24/06/2017,5,-6926.556,535.0835865,2299.132,55.78248919,100488.1059,8381.562073
24/06/2017,6,-8363.935,1388.265,594.749,0,97852.431,5009.3
24/06/2017,7,-8404.996,872.8774371,0,41.70553412,99199.58805,5852.587984
24/06/2017,8,-4952.543,399.3245219,12.724,97.90167755,98137.97642,4989.953377
24/06/2017,9,-5334.829,2692.675,1393.679,1248.316352,94914.94609,4105.20356
24/06/2017,10,-6855.327,302.099,1020.469,-158.9198403,97090.45032,4217.082518
24/06/2017,11,-4126.45,1687.015,4345.427,1613.204497,109168.7454,8437.071106
24/06/2017,12,-1843.424,2236.362,11549.315,1250.213872,114527.6855,6711.565587
24/06/2017,13,1445.747,1685.274833,5626.751251,863.25,140012.3766,1697.145342
24/06/2017,14,5536.901,4678.304553,8087.112982,0,146306.1579,1174.743544
24/06/2017,15,-7306.024,1690.20937,13014.294,0.13054761,133535.5827,6434.476406
24/06/2017,16,-9468.338,4210.32,16015.704,0,137215.672,7439.877
24/06/2017,17,-9506.422,349.918,18009.036,1158,136513.455,9469.309
24/06/2017,18,-10386.205,231.684,21152.558,1137,138389.829,5261.491
24/06/2017,19,-3804.846,959.175,19221.999,1279.5,148334.293,3523.789
24/06/2017,20,-3361.217,778.14,15040.121,3334.351,166692.137,3597.258
24/06/2017,21,-3803.851,48.202,17853.085,3680.017,167313.429,4139.142
24/06/2017,22,-4272.754,476.852,14983.674,3522.003,171376.235,7145.248
24/06/2017,23,552.636,408.8416986,14547.16273,5115,183188.859,1030.707573
24/06/2017,24,-6386.769,170.401,14401.93,1098,168062.012,13120.766
24/06/2017,25,-8621.653,201.6,10773.265,370.05,162289.105,12310.578
24/06/2017,26,-7503.97,2405.438,8786.876,384.3,160204.892,11639.818
24/06/2017,27,-6736.138,840.879,8896.872,2842.559,156517.347,9929.785
24/06/2017,28,-4859.262,1692.626,4303.56,3512.355782,161428.1759,10943.22435
24/06/2017,29,-7837.193,2628.323,3674.01,2730.038737,154305.4732,10093.24006
24/06/2017,30,-5675.047,6470.295,2428.157,3254.484003,157644.2511,9673.090868
24/06/2017,31,-3624.854,6968.271,4966.811,2080.725136,157731.5332,7193.321636
24/06/2017,32,-4117.577,6039.032179,3157.496,2108.474862,155312.6304,8333.587527
24/06/2017,33,-4577.578,5226.580714,3690.408,3148.796432,158466.9174,6294.730434
24/06/2017,34,-4006.541,1525.116685,6474.041,1021.584338,159550.6713,9106.601659
24/06/2017,35,-5217.485,143.9802847,13137.368,536.5291691,158252.5273,8331.754226
24/06/2017,36,-3159.401,779.946,20033.563,583.5,162503.075,11614.343
24/06/2017,37,-4910.572,1302.727596,15944.522,613.5080132,177971.0875,12289.45392
24/06/2017,38,-6084.817,1447.469353,14937.573,5243.917728,189632.6261,10619.83686
24/06/2017,39,-7335.516,1249.215798,13788.876,4903.451516,185942.7528,10943.96585
24/06/2017,40,-5728.86,226.12,17918.315,4730.138,174949.287,10392.421
24/06/2017,41,-7455.206,0,12353.976,4186.207,174657.79,67885.517
24/06/2017,42,-25808.742,1222.65,1730.571,4361.415,166635.391,161250.931
24/06/2017,43,-51339.424,2792.25,460.2,8784.874566,178305.8691,58461.03932
24/06/2017,44,-14483.303,2804.393,1105.124,8630.352357,190536.905,14324.87465
24/06/2017,45,-2879.038,1286.021,3469.42,8412.553436,190381.4764,13501.8362
24/06/2017,46,-440.488,3110.53227,6633.907,8502.956257,180897.9621,10107.66039
24/06/2017,47,4751.095,6935.836831,14859.01279,3794.047,199011.8525,338.8589115
24/06/2017,48,11390.532,10058.62956,17658.15923,3851.472,195805.4174,701.9128213
25/06/2017,1,9749.362,3875.427591,22301.6945,0,198126.4055,120.494396
25/06/2017,2,6668.68,4501.25699,9345.163149,0,198617.824,270.6728914
25/06/2017,3,9224.257,6030.642185,4776.884919,0,206056.7064,529.3785182
25/06/2017,4,15165.834,5728.073679,5631.379204,0,205688.3526,72.84349878
25/06/2017,5,7923.591,4817.075373,5642.644399,0,199546.0845,493.3457634
25/06/2017,6,6670.214,4385.076623,5713.836587,0,193141.3802,610.4236118
25/06/2017,7,18599.036,7642.095853,5034.010583,0,183876.054,863.8596039
25/06/2017,8,20816.534,5929.155274,3012.319149,0,177020.7252,585.711419
25/06/2017,9,17816.932,5341.428084,860.96043,0,184695.2537,385.5607838
25/06/2017,10,9488.374,4423.280514,877.4855055,0,170694.4608,137.186196
25/06/2017,11,8947.064,5817.408063,868.1636424,0,164875.419,291.2482928
25/06/2017,12,13526.408,4578.426864,847.6505679,0,162794.8269,570.2256331
25/06/2017,13,18679.338,3295.590873,897.181222,0,159299.6795,371.311379
25/06/2017,14,11669.896,5861.782362,1162.257595,0,157877.9294,159.5326878
25/06/2017,15,-3517.154,3900.246501,9383.073,2173.661363,130733.8879,5747.947241
25/06/2017,16,-6687.782,5508.031,11466.857,3533.5,122174.005,1642.69
25/06/2017,17,-8861.501,1438.289,9790.799,7541,103754.394,1888.983
25/06/2017,18,-9312.663,3491.034,4477.078,7426,112597.618,968.357
25/06/2017,19,-2232.253,2350.822806,2096.724,0,115915.3588,2631.37537
