SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2017-04-24,24,-251.226,0.0,-63.343,0.0,0.0,-6.54,0.0,-181.343
2017-04-24,25,-115.908,35.25,-131.436,0.0,0.0,-44.852,0.0,25.13
2017-04-24,26,-14.508,58.476,-36.025,0.0,0.0,-99.983,0.0,63.024
2017-04-24,27,114.442,177.443,-3.96,0.0,0.0,-194.268,0.0,135.227
2017-04-24,28,7.591,126.0,0.0,0.0,0.0,-270.175,0.0,151.766
2017-04-24,29,-33.023,151.067,0.0,0.0,0.0,-226.591,0.0,42.501
2017-04-24,30,-252.772,0.217,0.0,0.0,0.0,-244.359,0.0,-8.63
2017-04-24,31,-335.879,9.0,0.0,0.0,0.0,-345.759,0.0,0.88
2017-04-24,32,-32.431,103.583,0.0,0.0,0.0,-277.008,0.0,140.994
2017-04-24,33,54.278,6.5,0.0,0.0,0.0,-153.625,0.0,201.403
2017-04-24,34,-91.571,99.113,-84.244,0.0,0.0,-138.1,0.0,31.66
2017-04-24,35,-185.69,62.173,-131.468,0.0,0.0,-74.242,0.0,-42.153
2017-04-24,36,-426.894,0.0,-195.657,0.0,0.0,-33.0,0.0,-198.237
2017-04-24,37,-170.846,53.764,-105.758,0.0,0.0,-53.255,0.0,-65.597
2017-04-24,38,-51.41,74.002,-146.971,0.0,0.0,-69.5,0.0,91.059
2017-04-24,39,-116.892,18.0,-241.909,225.267,0.0,-89.783,0.0,-28.467
2017-04-24,40,-56.514,8.333,-180.581,251.9,0.0,-114.65,0.0,-21.516
2017-04-24,41,-12.033,6.409,-87.475,176.0,0.0,-112.0,0.0,5.033
2017-04-24,42,-51.14,17.825,-134.492,177.794,0.0,-112.5,0.0,0.233
2017-04-24,43,-20.177,9.25,-149.475,314.089,0.417,-113.9,0.0,-80.558
2017-04-24,44,-340.812,0.0,-211.621,278.225,20.0,-130.0,0.0,-297.416
2017-04-24,45,85.896,68.07,-155.731,477.683,50.208,-158.868,0.0,-195.466
2017-04-24,46,-83.177,0.0,-279.793,509.231,90.0,-73.48,0.0,-329.135
2017-04-24,47,127.431,52.834,-323.902,452.132,513.867,-491.0,0.0,-76.5
2017-04-24,48,285.661,64.533,-409.083,625.453,550.5,-525.484,0.0,-20.258
2017-04-25,1,93.152,147.609,-315.557,622.6,524.5,-939.667,0.0,53.667
2017-04-25,2,-117.079,96.001,-256.673,450.2,524.5,-962.708,0.0,31.601
2017-04-25,3,-219.225,173.5,-519.582,256.733,524.5,-573.25,0.0,-81.126
2017-04-25,4,-102.074,75.033,-240.165,220.0,524.5,-575.8,-33.25,-72.392
2017-04-25,5,138.095,71.767,-144.912,263.001,524.5,-584.5,0.0,8.239
2017-04-25,6,211.689,87.741,-55.053,220.0,524.5,-584.5,0.0,19.001
2017-04-25,7,626.332,181.583,0.0,220.0,524.5,-584.5,0.0,284.749
2017-04-25,8,654.879,199.333,0.0,220.0,524.5,-584.5,0.0,295.546
2017-04-25,9,502.592,140.5,0.0,223.125,524.5,-575.7,0.0,190.167
2017-04-25,10,394.207,199.239,-23.459,314.144,524.5,-591.075,0.0,-29.142
2017-04-25,11,266.293,106.0,-110.894,384.383,524.5,-554.192,0.0,-83.504
2017-04-25,12,454.192,57.518,-188.653,667.243,524.5,-514.2,0.0,-92.216
2017-04-25,13,646.855,63.219,-132.707,901.376,489.946,-498.0,-71.35,-105.629
2017-04-25,14,419.778,41.058,-89.496,595.332,415.0,-494.375,0.0,-47.741
2017-04-25,15,489.769,63.533,-86.752,558.105,75.0,-24.5,0.0,-95.617
2017-04-25,16,402.423,0.0,-25.667,609.709,0.0,-75.597,0.0,-106.022
2017-04-25,17,258.659,0.0,-94.591,554.942,0.0,-114.308,-23.083,-64.301
2017-04-25,18,-116.561,0.0,-124.533,532.983,0.0,-152.5,0.0,-372.511
2017-04-25,19,-483.25,0.0,-149.611,292.833,0.0,-155.533,0.0,-470.939
2017-04-25,20,-641.134,20.368,-130.822,150.917,0.0,-156.083,0.0,-525.514
2017-04-25,21,-647.53,25.014,-105.267,74.125,0.0,-166.334,0.0,-475.068
2017-04-25,22,-201.71,114.042,-72.995,0.0,0.0,-176.591,0.0,-66.166
2017-04-25,23,-346.277,94.106,-162.925,14.767,0.0,-182.2,0.0,-110.025
2017-04-25,24,122.705,191.734,-2.178,0.0,0.0,-175.0,0.0,108.149
2017-04-25,25,5.751,151.377,-17.285,0.0,0.0,-172.567,0.0,44.226
2017-04-25,26,293.831,290.689,-5.275,0.0,0.0,-175.167,0.0,183.584
2017-04-25,27,174.498,161.131,0.0,0.0,0.0,-170.633,0.0,184.0
2017-04-25,28,-62.03,126.339,-22.958,0.0,0.0,-181.192,0.0,15.781
2017-04-25,29,-7.156,196.265,-69.144,0.0,0.0,-199.467,0.0,65.19
2017-04-25,30,-215.613,11.963,-13.148,0.0,0.0,-204.292,0.0,-10.136
2017-04-25,31,-91.481,54.534,0.0,0.0,0.0,-206.458,0.0,60.443
2017-04-25,32,-74.932,51.383,-8.992,0.0,0.0,-206.5,0.0,89.177
2017-04-25,33,-117.098,61.219,-41.384,7.499,0.0,-206.008,0.0,61.576
2017-04-25,34,63.696,166.417,-24.921,82.907,0.0,-206.25,0.0,45.543
2017-04-25,35,160.897,102.304,-1.321,214.68,0.0,-195.858,0.0,41.092
2017-04-25,36,103.603,0.0,-103.2,434.899,0.0,-148.991,0.0,-79.105
2017-04-25,37,193.283,20.0,-227.477,663.288,0.0,-135.036,0.0,-127.492
2017-04-25,38,248.013,0.0,-202.433,671.924,0.0,-110.822,0.0,-110.656
2017-04-25,39,140.236,0.0,-163.545,651.9,0.0,-87.823,0.0,-260.296
2017-04-25,40,-198.374,3.333,-168.475,502.583,0.0,-105.083,0.0,-430.732
2017-04-25,41,-136.292,10.0,-133.844,534.2,0.0,-106.0,0.0,-440.648
2017-04-25,42,95.382,26.084,-114.827,506.493,0.0,-93.5,0.0,-228.868
2017-04-25,43,399.116,31.75,-41.022,439.191,0.0,-59.833,0.0,29.03
2017-04-25,44,125.882,8.917,-94.578,414.328,0.0,-78.333,0.0,-124.452
2017-04-25,45,168.17,24.833,-131.869,383.3,0.0,-82.667,0.0,-25.427
2017-04-25,46,-35.048,6.333,-196.716,347.284,0.0,-24.198,0.0,-167.751
2017-04-25,47,-45.522,0.0,-382.977,492.304,327.5,-211.0,-225.0,-46.349
2017-04-25,48,-293.563,0.0,-322.075,179.279,327.5,-211.0,-225.0,-42.267
2017-04-26,1,-118.374,34.349,-263.986,150.0,327.5,-195.0,-225.0,53.763
2017-04-26,2,-23.088,36.7,-158.097,150.0,327.5,-195.0,-225.0,40.809
2017-04-26,3,232.17,93.958,-3.975,150.0,327.5,-195.0,-225.0,84.687
2017-04-26,4,256.136,152.034,-30.0,156.602,327.5,-195.0,-225.0,70.0
2017-04-26,5,233.223,85.867,-28.333,208.728,327.5,-195.0,-225.0,59.461
2017-04-26,6,290.745,75.959,0.0,237.73,327.5,-195.0,-225.0,69.556
2017-04-26,7,216.882,39.012,-38.908,258.957,327.5,-195.0,-225.0,50.321
2017-04-26,8,-106.661,7.5,-121.983,240.093,327.5,-195.0,-225.0,-139.771
2017-04-26,9,-256.072,0.0,-230.742,221.069,327.5,-195.0,-225.0,-153.899
2017-04-26,10,-395.868,0.0,-389.171,239.303,327.5,-195.0,-225.0,-153.5
2017-04-26,11,-199.309,0.0,-431.159,415.091,327.5,-195.0,-145.0,-170.741
2017-04-26,12,-120.01,0.0,-422.563,523.465,327.5,-195.0,-145.0,-208.412
2017-04-26,13,-147.076,0.0,-424.193,375.53,327.5,-195.0,-75.0,-155.913
2017-04-26,14,4.399,27.872,-246.391,158.523,327.5,-195.0,-75.0,6.895
2017-04-26,15,231.78,85.41,-35.959,217.291,0.0,0.0,0.0,-34.962
2017-04-26,16,242.069,12.635,-46.149,268.0,0.0,0.0,0.0,7.583
2017-04-26,17,50.967,24.75,-75.833,210.0,0.0,0.0,0.0,-107.95
2017-04-26,18,-219.95,3.75,-160.533,33.033,0.0,0.0,0.0,-96.2
2017-04-26,19,23.259,36.75,-46.708,72.133,0.0,0.0,0.0,-38.916
2017-04-26,20,-157.711,13.5,-70.027,19.25,0.0,0.0,0.0,-120.434
2017-04-26,21,-49.633,7.5,-96.99,94.45,0.0,0.0,0.0,-54.593
2017-04-26,22,-7.471,40.455,-46.664,91.875,0.0,0.0,0.0,-93.137
2017-04-26,23,156.731,31.108,-54.64,218.6,0.0,0.0,0.0,-38.337
2017-04-26,24,112.491,10.708,-62.917,179.033,0.0,0.0,0.0,-14.333
2017-04-26,25,13.391,0.0,-64.017,104.283,0.0,0.0,0.0,-26.875
2017-04-26,26,-93.175,2.5,-149.091,103.275,0.0,0.0,0.0,-49.859
2017-04-26,27,-220.95,0.833,-155.125,115.0,0.0,0.0,0.0,-181.658
2017-04-26,28,-88.433,8.333,-137.924,128.333,0.0,0.0,0.0,-87.175
2017-04-26,29,-139.958,0.0,-139.717,123.333,0.0,0.0,0.0,-123.574
2017-04-26,30,3.311,0.0,-108.269,114.992,0.0,0.0,0.0,-3.412
2017-04-26,31,-18.407,4.833,-52.917,91.125,0.0,0.0,0.0,-61.448
2017-04-26,32,284.492,90.275,-23.25,144.363,0.0,0.0,0.0,73.104
2017-04-26,33,196.943,76.045,-16.563,93.391,0.0,0.0,0.0,44.07
2017-04-26,34,330.943,96.704,-9.653,192.167,0.0,0.0,0.0,51.725
2017-04-26,35,110.961,23.744,-73.008,175.125,0.0,0.0,0.0,-14.9
2017-04-26,36,35.669,5.833,-97.522,220.3,0.0,0.0,0.0,-92.942
2017-04-26,37,-117.483,2.5,-237.55,260.567,0.0,0.0,0.0,-143.0
2017-04-26,38,-218.161,26.416,-320.433,271.066,0.0,0.0,0.0,-195.21
2017-04-26,39,-65.693,3.75,-279.633,312.109,0.0,0.0,0.0,-101.919
2017-04-26,40,23.282,8.333,-153.424,286.35,0.0,0.0,0.0,-117.977
2017-04-26,41,21.185,30.916,-137.239,276.532,0.0,0.0,0.0,-149.024
2017-04-26,42,199.962,18.916,-66.005,267.133,0.0,0.0,0.0,-20.082
2017-04-26,43,242.539,0.0,-24.311,293.134,0.0,0.0,0.0,-26.284
2017-04-26,44,49.998,8.333,-111.98,143.333,0.0,0.0,0.0,10.312
2017-04-26,45,-46.514,8.333,-251.186,76.0,0.0,0.0,0.0,120.339
2017-04-26,46,-134.039,0.0,-339.853,132.15,0.0,0.0,0.0,73.664
2017-04-26,47,24.611,25.583,-200.487,122.168,212.5,-30.0,-225.0,119.847
2017-04-26,48,-9.988,114.145,-193.978,0.0,212.5,-35.542,-225.0,117.887
2017-04-27,1,-49.196,40.028,-119.161,61.66,212.5,-65.508,-225.0,46.285
2017-04-27,2,52.669,10.348,-36.85,111.985,212.5,-66.008,-225.0,45.694
2017-04-27,3,119.528,8.0,-44.805,98.5,342.5,-66.508,-225.0,6.841
2017-04-27,4,36.743,17.75,-83.791,98.5,342.5,-77.117,-225.0,-36.099
2017-04-27,5,-51.341,20.0,-147.0,57.8,342.5,-75.141,-225.0,-24.5
2017-04-27,6,-175.72,20.0,-165.195,0.0,342.5,-82.0,-225.0,-66.025
2017-04-27,7,-235.014,17.667,-199.625,0.0,342.5,-82.0,-225.0,-88.556
2017-04-27,8,-68.374,0.0,-94.53,0.0,342.5,-90.5,-225.0,-0.844
2017-04-27,9,-132.834,43.949,-158.7,0.0,342.5,-115.65,-225.0,-19.933
2017-04-27,10,-158.271,96.796,-150.268,0.0,342.5,-138.25,-225.0,-84.049
2017-04-27,11,-97.556,3.152,-75.999,0.0,342.5,-150.942,-225.0,8.733
2017-04-27,12,-239.928,40.867,-148.734,2.028,342.5,-139.137,-225.0,-112.452
2017-04-27,13,-231.05,18.43,-323.058,21.167,342.5,-64.389,-75.0,-150.7
2017-04-27,14,-156.267,21.273,-343.25,0.0,342.5,-30.0,-75.0,-71.79
2017-04-27,15,-93.481,93.614,-190.959,92.85,0.0,-30.0,0.0,-58.986
2017-04-27,16,108.781,0.0,-89.429,222.6,0.0,-30.0,0.0,5.61
2017-04-27,17,45.775,8.333,-98.308,178.167,0.0,-30.0,0.0,-12.417
2017-04-27,18,-120.66,0.0,-52.842,8.75,0.0,-30.0,0.0,-46.568
2017-04-27,19,-179.56,2.25,-103.393,0.0,0.0,-30.858,0.0,-47.559
2017-04-27,20,-247.506,5.25,-121.267,0.0,0.0,-39.25,0.0,-92.239
2017-04-27,21,-105.371,14.911,-81.184,0.0,0.0,-37.458,0.0,-1.64
2017-04-27,22,-38.658,20.0,-26.883,0.0,0.0,-31.775,0.0,0.0
2017-04-27,23,53.238,82.529,0.0,0.0,0.0,-30.0,0.0,0.709
2017-04-27,24,189.657,163.634,0.0,0.0,0.0,-30.062,0.0,56.085
2017-04-27,25,-92.183,7.103,-33.611,0.0,0.0,-11.079,0.0,-54.596
2017-04-27,26,-114.029,6.542,-68.647,0.0,0.0,-19.983,0.0,-31.941
2017-04-27,27,-102.941,30.75,-47.803,0.0,0.0,-15.5,0.0,-70.388
2017-04-27,28,75.625,126.25,-27.958,0.0,0.0,-15.5,0.0,-7.167
2017-04-27,29,2.977,34.975,-19.369,0.0,0.0,-15.5,0.0,2.871
2017-04-27,30,127.5,71.583,-8.626,0.0,0.0,-15.5,0.0,80.043
2017-04-27,31,-322.631,0.0,-195.264,0.0,0.0,-15.5,0.0,-111.867
2017-04-27,32,-320.443,0.0,-108.734,46.558,0.0,-15.5,0.0,-242.767
2017-04-27,33,-202.665,24.75,-183.692,118.808,0.0,-27.05,0.0,-135.481
2017-04-27,34,123.871,48.083,-128.471,262.7,0.0,-46.583,0.0,-11.858
2017-04-27,35,280.805,0.0,-3.679,323.492,0.0,-46.125,0.0,7.117
2017-04-27,36,250.28,0.0,-15.292,320.798,0.0,-49.0,0.0,-6.226
2017-04-27,37,269.502,0.0,-12.467,410.661,0.0,-49.5,0.0,-79.192
2017-04-27,38,54.908,10.25,0.0,289.308,0.0,-33.0,0.0,-211.65
2017-04-27,39,37.474,3.75,-52.483,285.183,0.0,0.0,0.0,-198.976
2017-04-27,40,20.989,0.0,-47.0,256.0,0.0,0.0,0.0,-188.011
2017-04-27,41,-173.281,0.0,-57.958,268.592,0.0,0.0,0.0,-383.915
2017-04-27,42,-164.311,10.5,-100.5,298.2,0.0,0.0,0.0,-372.511
2017-04-27,43,-132.17,13.5,-66.768,268.659,0.0,0.0,0.0,-347.561
2017-04-27,44,-459.438,0.0,-137.481,153.532,0.0,0.0,0.0,-475.489
2017-04-27,45,-44.208,0.0,-65.834,141.022,0.0,0.0,0.0,-119.396
2017-04-27,46,-3.632,0.0,-157.167,358.5,0.0,-21.09,0.0,-183.875
2017-04-27,47,9.739,28.853,-75.592,260.592,152.807,-24.252,-300.0,-32.669
2017-04-27,48,157.012,8.785,-18.3,247.325,207.5,-14.3,-300.0,26.002
2017-04-28,1,49.163,0.0,-95.175,187.668,207.5,-30.667,-225.0,4.837
2017-04-28,2,-106.711,0.0,-3.356,103.029,207.5,-66.317,-225.0,-122.567
2017-04-28,3,-188.793,0.0,-35.807,57.117,207.5,-104.72,-225.0,-87.883
2017-04-28,4,-117.891,0.0,-19.862,0.0,233.5,-129.012,-225.0,22.483
2017-04-28,5,-43.46,66.495,-86.695,0.0,299.537,-176.125,-225.0,78.328
2017-04-28,6,-73.675,80.0,-54.542,0.0,236.478,-164.986,-225.0,54.375
2017-04-28,7,-91.808,80.0,-49.058,0.0,248.05,-177.883,-225.0,32.083
2017-04-28,8,-82.91,53.889,-10.5,0.0,245.634,-150.794,-225.0,3.861
2017-04-28,9,23.11,2.111,0.0,0.25,238.3,-104.821,-225.0,112.27
2017-04-28,10,145.443,10.496,-1.894,25.88,262.009,-97.0,-225.0,170.952
2017-04-28,11,251.345,11.55,-81.113,84.311,230.55,-150.375,0.0,156.422
2017-04-28,12,129.251,16.042,-95.692,158.402,207.5,-140.2,0.0,-16.801
2017-04-28,13,110.517,47.441,-88.719,130.69,171.642,-46.5,0.0,-104.037
2017-04-28,14,-189.579,26.683,-133.306,114.237,110.0,0.0,0.0,-307.193
2017-04-28,15,-476.462,18.75,-255.391,130.833,0.0,0.0,0.0,-370.654
2017-04-28,16,9.659,8.917,-191.0,190.826,0.0,0.0,0.0,0.916
2017-04-28,17,46.25,0.0,-113.517,264.684,0.0,-50.0,0.0,-54.917
2017-04-28,18,-22.08,13.334,-183.559,195.786,0.0,-4.375,0.0,-43.266
2017-04-28,19,11.708,0.0,-105.417,148.0,0.0,0.0,0.0,-30.875
2017-04-28,20,-201.487,0.833,-190.945,135.0,0.0,0.0,0.0,-146.375
2017-04-28,21,-11.882,6.667,-160.831,197.832,0.0,0.0,0.0,-55.55
2017-04-28,22,3.38,5.833,-141.658,196.705,0.0,0.0,0.0,-57.5
2017-04-28,23,80.315,43.834,-118.601,120.166,0.0,0.0,0.0,34.916
2017-04-28,24,132.378,6.667,-10.69,125.833,0.0,0.0,0.0,10.568
2017-04-28,25,213.508,0.0,0.0,150.833,0.0,0.0,0.0,62.675
2017-04-28,26,133.637,0.0,-0.933,95.425,0.0,0.0,0.0,39.145
2017-04-28,27,-45.349,21.667,-13.5,16.667,0.0,0.0,0.0,-70.183
2017-04-28,28,-55.377,0.0,-83.021,0.0,0.0,0.0,0.0,27.644
2017-04-28,29,-299.182,0.0,-185.763,0.0,0.0,0.0,0.0,-113.419
2017-04-28,30,-431.423,0.0,-190.2,0.0,0.0,0.0,0.0,-241.223
2017-04-28,31,-433.032,0.0,-180.022,0.0,0.0,0.0,0.0,-253.01
2017-04-28,32,-332.429,0.0,-123.9,0.0,0.0,0.0,0.0,-208.529
2017-04-28,33,-16.422,0.0,-112.739,60.783,0.0,0.0,0.0,35.534
2017-04-28,34,200.039,10.0,-83.5,283.433,0.0,0.0,0.0,-9.894
2017-04-28,35,130.533,9.75,-26.7,138.983,0.0,0.0,0.0,8.5
2017-04-28,36,84.865,2.25,0.0,124.666,0.0,-3.825,0.0,-38.226
2017-04-28,37,-11.169,10.5,-68.544,50.192,0.0,-2.975,0.0,-0.342
2017-04-28,38,-17.408,0.0,-46.908,28.25,0.0,0.0,0.0,1.25
2017-04-28,39,-2.376,0.0,-10.283,78.066,0.0,0.0,0.0,-70.159
2017-04-28,40,-152.575,0.0,-16.5,43.95,0.0,0.0,0.0,-180.025
2017-04-28,41,-196.542,0.0,-57.3,32.5,0.0,0.0,0.0,-171.742
2017-04-28,42,-193.926,6.0,-55.85,0.0,0.0,0.0,0.0,-144.076
2017-04-28,43,101.193,8.167,-11.95,122.425,0.0,0.0,0.0,-17.449
2017-04-28,44,44.165,8.25,-28.967,235.867,0.0,0.0,0.0,-170.985
2017-04-28,45,362.337,18.75,-1.142,371.699,0.0,0.0,0.0,-26.97
2017-04-28,46,395.957,23.012,-27.96,308.55,0.0,0.0,0.0,92.355
2017-04-28,47,166.647,0.0,-243.916,517.479,327.5,0.0,-250.0,-184.416
2017-04-28,48,-136.446,4.35,-366.967,309.34,327.5,0.0,-250.0,-160.669
2017-04-29,1,-186.683,7.583,-329.983,245.842,327.5,-12.667,-250.0,-174.958
2017-04-29,2,64.91,44.958,-321.606,168.99,437.5,-20.875,-250.0,5.943
2017-04-29,3,371.184,58.625,-161.719,274.267,440.167,-26.25,-250.0,36.094
2017-04-29,4,449.116,61.125,-95.399,237.214,484.619,-33.042,-250.0,44.599
2017-04-29,5,440.317,72.05,-83.158,246.219,527.333,-46.709,-250.0,-25.418
2017-04-29,6,300.428,56.375,-159.792,182.244,474.629,-48.25,-250.0,45.222
2017-04-29,7,278.221,45.0,-170.583,165.0,462.5,-41.0,-250.0,67.304
2017-04-29,8,363.854,49.333,-126.742,165.0,462.5,-30.916,-250.0,94.679
2017-04-29,9,243.091,45.0,-144.051,114.583,462.5,-19.708,-250.0,34.767
2017-04-29,10,61.959,6.0,-206.624,110.0,462.5,-16.417,-250.0,-43.5
2017-04-29,11,141.979,15.25,-194.883,110.0,462.5,-12.625,-250.0,11.737
2017-04-29,12,10.982,0.167,-80.281,114.65,449.167,-4.5,-250.0,-218.221
2017-04-29,13,-61.411,2.0,-274.017,129.508,437.5,0.0,-250.0,-106.402
2017-04-29,14,-20.849,7.083,-312.195,114.566,448.972,0.0,-250.0,-29.275
2017-04-29,15,-170.262,112.188,-351.302,75.808,110.194,0.0,0.0,-117.15
2017-04-29,16,-185.343,15.5,-346.96,147.667,0.0,0.0,0.0,-1.55
2017-04-29,17,117.399,47.666,-170.899,270.116,0.0,0.0,0.0,-29.484
2017-04-29,18,65.956,8.166,-257.969,302.459,0.0,0.0,0.0,13.3
2017-04-29,19,105.16,8.825,-196.448,276.092,0.0,0.0,0.0,16.691
2017-04-29,20,9.134,6.0,-192.5,178.735,0.0,0.0,0.0,16.899
2017-04-29,21,-54.266,0.0,-190.15,158.75,0.0,0.0,0.0,-22.866
2017-04-29,22,-236.186,0.0,-192.009,95.741,0.0,0.0,0.0,-139.918
2017-04-29,23,-213.338,0.0,-272.579,95.375,0.0,0.0,0.0,-36.134
2017-04-29,24,-102.083,0.0,-237.183,87.5,0.0,0.0,0.0,47.6
2017-04-29,25,31.65,6.0,-259.618,235.386,0.0,-33.923,0.0,83.805
2017-04-29,26,-206.532,0.0,-273.993,137.15,0.0,-71.885,0.0,2.196
2017-04-29,27,-342.024,14.583,-173.26,63.858,0.0,-77.067,-150.0,-20.138
2017-04-29,28,-367.558,45.947,-178.905,10.0,0.0,-85.183,-150.0,-9.417
2017-04-29,29,-479.696,15.0,-196.342,0.0,0.0,-89.667,-150.0,-58.687
2017-04-29,30,-361.418,50.0,-109.276,0.0,0.0,-80.317,-150.0,-71.825
2017-04-29,31,-270.166,20.0,-25.694,0.0,0.0,-92.05,-150.0,-22.422
2017-04-29,32,-272.999,10.833,-6.78,0.0,0.0,-101.25,-150.0,-25.802
2017-04-29,33,-257.855,70.108,-72.25,0.0,0.0,-100.448,-150.0,-5.265
2017-04-29,34,-195.785,101.058,-110.783,0.0,0.0,-106.144,-150.0,70.084
2017-04-29,35,-302.938,24.282,-204.548,2.471,0.0,-145.056,0.0,19.913
2017-04-29,36,-252.751,27.525,-266.226,95.403,0.0,-150.136,0.0,40.683
2017-04-29,37,-71.708,48.166,-254.5,234.35,0.0,-141.682,0.0,41.958
2017-04-29,38,260.463,35.833,-233.6,529.0,0.0,-141.461,0.0,70.691
2017-04-29,39,296.454,27.5,-227.208,512.156,0.0,-110.72,0.0,94.726
2017-04-29,40,189.506,27.5,-219.833,373.543,0.0,-76.083,0.0,84.379
2017-04-29,41,48.65,27.5,-216.5,273.846,0.0,-67.958,0.0,31.762
2017-04-29,42,-59.15,24.292,-205.5,254.5,0.0,-94.092,-18.333,-20.017
2017-04-29,43,-246.289,0.0,-215.542,234.117,0.0,-148.825,0.0,-116.039
2017-04-29,44,-586.09,20.135,-242.324,197.5,0.0,-171.85,0.0,-389.551
2017-04-29,45,-601.011,0.0,-195.08,167.297,14.713,-190.417,-250.0,-147.524
2017-04-29,46,-344.667,14.333,-221.27,298.869,92.5,-134.35,-250.0,-144.749
2017-04-29,47,475.903,86.434,-302.176,526.55,842.529,-305.0,-250.0,-122.434
2017-04-29,48,41.25,36.167,-562.575,368.092,984.388,-305.0,-250.0,-229.822
2017-04-30,1,95.385,59.904,-369.886,174.6,992.05,-380.0,-250.0,-131.283
2017-04-30,2,7.464,99.0,-384.793,0.0,961.5,-398.45,-250.0,-19.793
2017-04-30,3,160.613,129.324,-324.623,27.6,976.722,-407.0,-250.0,8.59
2017-04-30,4,333.807,163.917,-252.471,68.833,1004.094,-416.583,-250.0,16.017
2017-04-30,5,303.631,173.166,-244.925,33.75,1003.8,-431.75,-250.0,19.59
2017-04-30,6,172.979,207.105,-305.718,0.0,965.167,-431.5,-250.0,-12.075
2017-04-30,7,89.513,153.971,-166.032,0.0,979.833,-356.5,-500.0,-21.759
2017-04-30,8,35.269,171.0,-140.333,0.0,961.5,-356.5,-500.0,-100.398
2017-04-30,9,-1.052,310.391,-123.591,0.0,980.6,-599.0,-500.0,-69.452
2017-04-30,10,55.341,256.708,-76.313,0.0,966.3,-599.0,-500.0,7.646
2017-04-30,11,230.912,342.551,-45.083,56.733,970.167,-599.0,-500.0,5.544
2017-04-30,12,-128.348,249.708,-41.0,19.78,961.5,-599.0,-500.0,-219.336
2017-04-30,13,-73.314,273.726,-49.793,31.967,982.0,-597.042,-500.0,-214.172
2017-04-30,14,-203.615,166.45,-147.366,0.0,978.0,-611.041,-500.0,-89.658
2017-04-30,15,-291.073,198.636,-139.207,56.5,919.15,-798.066,-500.0,-28.086
2017-04-30,16,-375.243,298.113,-220.689,124.0,868.633,-923.025,-500.0,-22.275
2017-04-30,17,-575.734,231.353,-126.17,198.841,184.875,-540.35,-500.0,-24.283
2017-04-30,18,-467.196,294.976,-25.868,202.621,229.5,-648.45,-500.0,-19.975
2017-04-30,19,-64.744,297.747,0.0,165.603,364.508,-642.602,-250.0,0.0
2017-04-30,20,33.164,351.944,0.0,219.863,398.0,-671.518,-250.0,-15.125
2017-04-30,21,-101.497,296.2,0.0,231.625,408.354,-743.535,-250.0,-44.141
2017-04-30,22,-319.911,218.585,0.0,247.083,357.146,-836.717,-250.0,-56.008
2017-04-30,23,-631.383,16.246,-97.873,342.874,331.0,-906.067,-250.0,-67.563
2017-04-30,24,-656.802,12.0,-138.795,110.0,629.452,-946.926,-250.0,-72.533
2017-04-30,25,-495.31,34.0,-34.359,110.0,668.5,-970.743,-300.0,-2.708
2017-04-30,26,-513.532,37.117,-84.05,131.333,654.794,-943.409,-300.0,-9.317
2017-04-30,27,-522.139,46.966,-151.919,142.677,695.7,-958.163,-300.0,2.6
2017-04-30,28,-494.528,0.0,-1.638,110.844,594.833,-831.449,-300.0,-67.118
2017-04-30,29,-344.16,101.976,-3.495,110.0,604.955,-861.126,-300.0,3.53
2017-04-30,30,-89.654,130.415,0.0,115.417,741.611,-854.342,-300.0,77.245
2017-04-30,31,-66.338,80.45,0.0,212.05,850.196,-912.937,-300.0,3.903
2017-04-30,32,30.268,186.433,0.0,214.0,760.218,-900.733,-300.0,70.35
2017-04-30,33,172.998,319.332,0.0,256.036,515.728,-856.084,-300.0,237.986
2017-04-30,34,111.479,166.085,-42.057,370.917,497.278,-793.55,-300.0,212.806
2017-04-30,35,29.91,68.875,-240.625,521.343,245.292,-662.891,0.0,97.916
2017-04-30,36,-136.036,229.088,-165.328,307.207,0.0,-608.088,0.0,101.085
2017-04-30,37,-507.513,17.513,-301.316,398.638,0.0,-647.898,0.0,25.55
2017-04-30,38,-52.667,136.25,-300.725,710.649,0.0,-643.541,0.0,44.7
2017-04-30,39,70.328,107.292,-225.809,768.9,0.0,-589.067,0.0,9.012
2017-04-30,40,-266.231,14.208,-205.426,502.744,0.0,-572.192,0.0,-5.565
2017-04-30,41,-493.275,27.5,-303.164,431.5,0.0,-505.634,-11.0,-132.477
2017-04-30,42,-463.554,0.75,-242.806,419.0,0.0,-304.94,-72.5,-263.058
2017-04-30,43,-204.704,22.125,-310.016,462.534,0.0,-237.808,0.0,-141.539
2017-04-30,44,-33.186,3.75,-198.015,422.25,0.0,-223.725,0.0,-37.446
2017-04-30,45,-20.071,151.443,-174.33,426.5,0.0,-239.492,-250.0,65.808
2017-04-30,46,-17.15,37.992,-201.318,486.63,0.0,-142.329,-250.0,51.875
2017-04-30,47,299.509,151.047,-317.184,321.214,664.0,-311.804,-250.0,42.236
2017-04-30,48,541.549,410.102,-259.355,273.429,664.0,-346.142,-250.0,49.515
2017-05-01,1,150.083,202.723,-290.598,300.0,664.0,-360.0,-400.0,33.958
