SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2020-07-19,44,560.355,13.084,-48.0,991.87,0.417,-397.016,0.0,0.0
2020-07-19,45,594.541,8.0,-56.358,947.182,56.242,-353.025,0.0,-7.5
2020-07-19,46,257.974,0.0,-105.999,534.143,254.503,-354.516,-5.467,-64.69
2020-07-19,47,51.457,18.583,-93.433,318.732,430.5,-485.509,0.0,-137.416
2020-07-19,48,-55.065,0.0,-32.558,205.888,449.5,-553.016,-11.958,-112.921
2020-07-20,1,-169.093,0.0,-7.85,151.442,467.016,-789.1,-0.342,9.741
2020-07-20,2,-254.649,85.817,0.0,110.0,546.083,-890.099,0.0,-106.45
2020-07-20,3,-108.482,12.733,-8.833,4.0,720.0,-856.182,0.0,19.8
2020-07-20,4,-38.588,98.744,-3.533,0.0,675.667,-802.204,-5.467,-1.795
2020-07-20,5,-106.358,0.0,0.0,0.0,672.5,-787.016,0.0,8.158
2020-07-20,6,-139.387,48.822,-0.002,0.0,637.117,-825.324,0.0,0.0
2020-07-20,7,-6.792,22.72,-0.008,0.0,580.0,-609.504,0.0,0.0
2020-07-20,8,4.417,85.5,0.0,0.0,553.817,-617.533,-10.192,-7.175
2020-07-20,9,-84.251,2.733,0.0,0.0,516.75,-600.75,-1.025,-1.959
2020-07-20,10,-131.648,0.0,-7.088,2.5,497.25,-623.275,0.0,-1.035
2020-07-20,11,208.01,0.0,-43.588,472.2,477.75,-642.167,0.0,-56.185
2020-07-20,12,-26.593,0.0,-127.083,508.5,355.063,-485.096,0.0,-277.977
2020-07-20,13,515.987,14.083,-61.471,727.852,544.226,-406.431,-8.725,-293.547
2020-07-20,14,714.019,9.2,-68.783,691.299,492.917,-430.858,-9.1,29.344
2020-07-20,15,363.892,112.599,-25.316,324.258,300.0,-365.159,0.0,17.51
2020-07-20,16,300.205,13.403,-47.667,367.693,300.0,-312.546,0.0,-20.678
2020-07-20,17,-452.844,0.0,-188.141,93.864,0.0,-287.596,-6.833,-64.138
2020-07-20,18,-405.701,0.0,-176.417,78.366,0.0,-276.059,-6.833,-24.758
2020-07-20,19,-252.129,0.0,-119.04,100.933,0.0,-229.492,0.0,-4.53
2020-07-20,20,-273.55,0.0,-126.167,211.543,0.0,-224.492,0.0,-134.434
2020-07-20,21,-288.998,0.0,-105.22,265.3,0.0,-213.492,0.0,-235.586
2020-07-20,22,-221.512,1.0,-14.032,224.667,0.0,-212.992,0.0,-220.155
2020-07-20,23,155.292,104.0,0.0,243.37,0.0,-212.0,0.0,19.922
2020-07-20,24,29.006,37.54,-16.542,220.0,0.0,-211.992,0.0,0.0
2020-07-20,25,-61.826,0.983,-57.136,245.744,0.0,-210.159,0.0,-41.258
2020-07-20,26,-35.146,0.0,-20.833,237.875,0.0,-191.0,-6.833,-54.355
2020-07-20,27,129.044,14.524,-0.833,272.307,0.0,-186.742,0.0,29.788
2020-07-20,28,162.979,88.967,0.0,270.197,0.0,-185.5,0.0,-10.685
2020-07-20,29,-28.173,2.558,-35.467,317.878,0.0,-190.167,-2.667,-120.308
2020-07-20,30,-155.826,0.0,-43.442,328.311,0.0,-196.3,-1.458,-242.937
2020-07-20,31,-338.799,2.733,-172.199,394.03,0.0,-183.5,-0.208,-379.655
2020-07-20,32,-560.655,0.0,-139.341,345.95,0.0,-165.325,-0.825,-601.114
2020-07-20,33,-667.866,0.0,-130.5,444.5,0.0,-178.0,-2.475,-801.391
2020-07-20,34,-573.96,0.0,-165.617,447.848,0.0,-158.008,0.0,-698.183
2020-07-20,35,-640.742,12.0,-109.5,423.975,0.0,-158.5,0.0,-808.717
2020-07-20,36,-300.126,23.0,-95.153,385.334,0.0,-158.508,0.0,-454.799
2020-07-20,37,-159.03,16.767,-17.897,384.2,0.0,-159.008,0.0,-383.092
2020-07-20,38,-133.243,21.25,-73.0,429.617,0.0,-159.508,0.0,-351.602
2020-07-20,39,37.969,0.0,-136.688,421.615,0.0,-160.008,-12.5,-74.45
2020-07-20,40,21.84,12.733,-89.533,427.459,0.0,-160.508,0.0,-168.311
2020-07-20,41,133.493,23.6,-3.067,301.892,0.0,-161.017,0.0,-27.915
2020-07-20,42,81.501,13.234,0.0,319.767,0.0,-182.017,0.0,-69.483
2020-07-20,43,82.208,7.133,-17.05,299.117,0.0,-188.017,0.0,-18.975
2020-07-20,44,122.251,3.0,-33.0,362.332,0.0,-189.017,0.0,-21.064
2020-07-20,45,187.024,9.667,-38.5,449.276,0.0,-205.333,0.0,-28.086
2020-07-20,46,-269.494,0.0,-60.5,377.212,0.0,-262.017,0.0,-324.189
2020-07-20,47,-50.968,36.462,-93.449,288.197,154.508,-290.825,-22.972,-122.889
2020-07-20,48,-124.981,99.696,-22.509,76.292,200.0,-440.192,0.0,-38.268
2020-07-21,1,-1.383,65.702,-5.544,4.5,200.0,-452.016,0.0,185.975
2020-07-21,2,-71.47,46.383,0.0,0.0,200.0,-454.184,0.0,136.331
2020-07-21,3,176.114,86.883,0.0,0.0,200.0,-462.016,0.0,351.247
2020-07-21,4,181.589,238.92,0.0,0.0,200.0,-464.099,0.0,206.768
2020-07-21,5,6.117,61.946,0.0,0.0,200.0,-469.008,0.0,213.179
2020-07-21,6,143.019,139.184,0.0,0.0,200.0,-469.508,0.0,273.343
2020-07-21,7,83.65,89.0,0.0,0.0,200.0,-470.008,0.0,264.658
2020-07-21,8,171.575,221.487,0.0,0.0,200.0,-474.1,0.0,224.188
2020-07-21,9,161.184,228.531,0.0,0.0,200.619,-476.5,0.0,208.534
2020-07-21,10,220.402,242.083,0.0,0.0,229.786,-475.495,0.0,224.028
2020-07-21,11,30.797,108.202,-65.411,0.0,399.935,-476.5,0.0,64.571
2020-07-21,12,-102.569,9.018,-110.933,0.0,492.15,-475.975,0.0,-16.829
2020-07-21,13,273.205,23.333,-293.783,0.0,1131.6,-431.955,0.0,-155.99
2020-07-21,14,300.528,31.953,-170.563,6.0,1013.817,-380.624,0.0,-200.055
2020-07-21,15,171.596,0.0,-168.666,6.0,775.917,-314.694,-3.417,-123.544
2020-07-21,16,533.253,0.0,-80.317,6.0,838.833,-244.643,0.0,13.38
2020-07-21,17,47.716,39.78,-58.667,0.0,270.587,-203.984,0.0,0.0
2020-07-21,18,-66.26,13.766,-107.668,0.0,242.924,-206.692,0.0,-8.59
2020-07-21,19,43.351,0.0,-26.0,279.167,0.0,-215.316,0.0,5.5
2020-07-21,20,-171.205,0.0,-144.755,207.917,0.0,-209.067,-1.192,-24.108
2020-07-21,21,-236.547,0.0,-79.722,0.0,200.0,-192.983,0.0,-163.842
2020-07-21,22,-167.134,34.333,-2.317,0.0,200.0,-191.983,0.0,-207.167
2020-07-21,23,56.214,55.0,0.0,0.0,200.0,-190.992,0.0,-7.794
2020-07-21,24,87.566,6.399,0.0,22.742,238.198,-184.834,0.0,5.061
2020-07-21,25,327.92,0.0,-31.5,105.575,330.812,-170.492,0.0,93.525
2020-07-21,26,268.147,0.0,-27.398,153.334,300.761,-169.95,0.0,11.4
2020-07-21,27,178.747,0.0,-22.083,90.443,267.387,-167.0,0.0,10.0
2020-07-21,28,-22.994,0.0,-43.833,9.281,200.0,-171.583,-4.442,-12.417
2020-07-21,29,144.233,0.0,-33.5,106.875,243.833,-172.008,-0.342,-0.625
2020-07-21,30,91.923,2.05,-20.911,27.6,259.992,-170.833,0.0,-5.975
2020-07-21,31,-22.202,2.667,-48.417,87.083,125.667,-162.508,0.0,-26.694
2020-07-21,32,0.881,18.733,0.0,256.45,0.0,-161.736,0.0,-112.566
2020-07-21,33,-110.055,36.5,0.0,279.25,0.0,-159.05,0.0,-266.755
2020-07-21,34,114.845,61.2,0.0,221.825,0.0,-160.492,0.0,-7.688
2020-07-21,35,-15.448,25.3,0.0,220.667,0.0,-160.0,0.0,-101.415
2020-07-21,36,236.991,43.0,0.0,332.166,0.0,-160.3,0.0,22.125
2020-07-21,37,205.886,5.5,0.0,386.795,0.0,-163.008,-2.733,-20.668
2020-07-21,38,43.73,6.0,0.0,266.938,0.0,-163.5,0.0,-65.708
2020-07-21,39,-92.504,24.0,0.0,160.496,0.0,-162.258,-8.0,-106.742
2020-07-21,40,32.3,6.3,0.0,221.144,0.0,-159.0,0.0,-36.144
2020-07-21,41,78.92,20.167,-34.0,333.741,0.0,-159.017,-7.175,-74.796
2020-07-21,42,-49.495,35.133,-22.1,232.716,0.0,-209.041,-6.492,-79.711
2020-07-21,43,71.033,24.733,0.0,366.183,0.0,-205.592,0.0,-114.291
2020-07-21,44,89.299,8.0,0.0,303.033,0.0,-177.883,0.0,-43.851
2020-07-21,45,-11.166,0.0,-16.033,226.007,0.0,-178.5,0.0,-42.64
2020-07-21,46,40.624,20.417,-4.813,151.583,0.0,-196.008,-35.982,105.427
2020-07-21,47,236.516,25.0,-20.071,514.217,160.991,-268.45,-7.858,-167.313
2020-07-21,48,279.905,19.0,-30.73,655.5,150.0,-333.05,-3.758,-177.057
2020-07-22,1,-39.781,0.0,-70.342,363.564,150.0,-368.667,-1.708,-112.628
2020-07-22,2,-80.103,98.176,-12.183,0.0,250.0,-435.833,0.0,19.737
2020-07-22,3,-18.023,147.556,0.0,0.0,250.0,-445.833,0.0,30.254
2020-07-22,4,130.401,241.296,0.0,0.0,206.875,-449.5,0.0,131.73
2020-07-22,5,135.054,339.239,0.0,0.0,100.0,-460.083,0.0,155.898
2020-07-22,6,-9.035,153.87,0.0,0.0,100.0,-510.993,0.0,248.088
2020-07-22,7,105.955,171.838,0.0,0.0,100.0,-524.0,0.0,358.117
2020-07-22,8,-32.423,148.584,0.0,0.0,100.0,-516.492,0.0,235.485
2020-07-22,9,53.74,277.611,0.0,0.0,100.0,-602.417,0.0,278.546
2020-07-22,10,-48.672,126.989,0.0,12.487,101.238,-727.402,0.0,438.016
2020-07-22,11,-32.866,182.198,-35.789,152.294,256.804,-815.134,0.0,226.761
2020-07-22,12,-35.409,23.464,-53.417,570.715,125.0,-831.409,-11.717,141.955
2020-07-22,13,22.617,0.0,-102.008,617.88,350.0,-822.574,-2.733,-17.948
2020-07-22,14,38.517,0.0,-167.181,442.192,350.0,-609.747,0.0,23.253
2020-07-22,15,-28.935,59.281,-68.424,225.0,300.0,-482.669,0.0,-62.123
2020-07-22,16,135.282,2.05,-40.443,34.75,519.416,-324.904,0.0,-55.587
2020-07-22,17,-64.161,0.0,-47.183,23.458,294.684,-353.767,-2.0,20.647
2020-07-22,18,-14.696,0.0,0.0,267.5,0.0,-310.217,0.0,28.021
2020-07-22,19,20.141,0.0,-11.667,279.95,0.0,-207.075,0.0,-41.067
2020-07-22,20,72.7,4.983,-28.0,313.5,23.975,-195.8,-8.2,-37.758
2020-07-22,21,-125.052,7.583,-104.3,203.25,114.9,-197.975,-3.333,-145.177
2020-07-22,22,-322.045,0.0,-137.899,200.0,115.0,-196.484,-0.192,-302.47
2020-07-22,23,-588.395,0.0,-172.132,200.0,265.0,-195.475,-3.8,-681.988
2020-07-22,24,-497.123,0.0,-53.581,202.864,265.0,-193.65,-1.408,-716.348
2020-07-22,25,-411.101,0.0,-115.938,226.25,265.0,-204.672,-17.317,-564.424
2020-07-22,26,-244.218,6.833,-60.516,235.308,265.0,-201.958,-10.008,-478.877
2020-07-22,27,-200.875,0.0,-123.115,206.192,415.0,-203.917,0.0,-495.035
2020-07-22,28,-234.997,0.0,-24.167,200.0,415.0,-206.492,-2.8,-616.538
2020-07-22,29,-306.894,0.0,-50.311,200.0,265.0,-201.092,0.0,-520.491
2020-07-22,30,-381.438,0.0,-127.326,200.0,273.095,-226.267,-5.333,-495.607
2020-07-22,31,-133.892,16.15,-19.25,228.639,307.113,-237.167,0.0,-429.377
2020-07-22,32,158.162,0.0,0.0,223.014,480.693,-190.042,0.0,-355.503
2020-07-22,33,295.267,0.0,-56.041,310.522,628.693,-178.167,0.0,-409.74
2020-07-22,34,238.442,2.733,-80.291,335.0,565.767,-176.992,0.0,-407.775
2020-07-22,35,-10.848,0.0,-170.693,335.0,287.562,-173.0,-6.592,-283.125
2020-07-22,36,-8.629,0.0,-117.563,335.0,197.749,-163.761,-32.726,-227.328
2020-07-22,37,47.131,0.0,-45.5,250.0,274.201,-167.147,-31.85,-232.573
2020-07-22,38,-44.314,0.0,-43.794,250.0,249.917,-166.492,-82.702,-251.243
2020-07-22,39,-36.916,3.417,0.0,250.0,226.333,-166.0,-99.867,-250.799
2020-07-22,40,-56.141,11.758,0.0,250.0,225.0,-166.008,-78.892,-297.999
2020-07-22,41,-23.026,11.075,0.0,250.0,225.0,-170.667,-76.0,-262.434
2020-07-22,42,-185.79,0.0,0.0,245.333,225.0,-184.033,-57.367,-414.723
2020-07-22,43,54.683,10.733,0.0,83.6,931.0,-204.175,-45.292,-721.183
2020-07-22,44,172.019,0.0,0.0,0.05,925.0,-214.0,-1.025,-538.006
2020-07-22,45,499.198,13.417,0.0,252.55,925.0,-214.008,-1.708,-476.053
2020-07-22,46,374.114,0.0,0.0,285.97,923.583,-214.5,-5.467,-615.472
2020-07-22,47,570.919,0.0,0.0,486.399,724.967,-246.35,-22.325,-371.772
2020-07-22,48,386.773,0.0,-38.0,187.421,792.5,-305.05,0.0,-250.098
2020-07-23,1,508.699,0.0,-133.5,5.556,905.0,-380.174,0.0,111.817
2020-07-23,2,242.354,0.0,-174.917,0.0,901.6,-409.667,-3.417,-71.245
2020-07-23,3,109.174,54.141,0.0,0.0,554.717,-437.15,0.0,-62.534
2020-07-23,4,191.877,93.139,-31.592,0.0,586.083,-456.707,0.0,0.954
2020-07-23,5,168.0,82.5,-2.917,0.0,654.88,-579.525,0.0,13.062
2020-07-23,6,123.592,152.2,-2.858,0.0,565.208,-583.0,0.0,-7.958
2020-07-23,7,82.5,139.583,-39.0,0.0,561.875,-583.008,0.0,3.05
2020-07-23,8,87.075,156.25,-31.5,0.0,577.5,-605.175,0.0,-10.0
2020-07-23,9,237.668,169.414,-24.5,0.0,643.958,-542.975,0.0,-8.229
2020-07-23,10,256.5,176.786,-2.858,0.0,665.375,-621.492,0.0,38.689
2020-07-23,11,226.733,197.5,-3.6,0.0,789.417,-621.0,-6.833,-128.751
2020-07-23,12,132.119,166.285,-29.619,0.0,746.119,-577.7,0.0,-172.966
2020-07-23,13,40.343,13.5,-113.947,34.125,790.0,-513.559,-1.025,-168.751
2020-07-23,14,-25.743,76.538,-91.152,153.4,790.0,-411.624,-3.758,-539.147
2020-07-23,15,85.851,0.0,-296.905,384.459,1100.0,-229.158,0.0,-872.545
2020-07-23,16,410.649,0.0,-254.587,483.479,1100.0,-134.5,0.0,-783.743
2020-07-23,17,154.429,0.0,-74.736,576.983,250.0,-105.0,-4.1,-488.718
2020-07-23,18,166.203,0.0,-106.13,590.0,250.0,-104.95,0.0,-462.717
2020-07-23,19,10.847,4.1,-109.57,590.0,0.0,-102.0,0.0,-371.683
2020-07-23,20,-59.074,2.733,-185.699,590.0,0.0,-102.0,0.0,-364.108
2020-07-23,21,-137.271,0.0,-289.664,590.0,0.0,-102.0,0.0,-335.607
2020-07-23,22,-411.108,0.0,-493.957,590.0,0.0,-102.0,0.0,-405.151
2020-07-23,23,-278.558,0.0,-173.7,590.0,0.0,-102.0,-4.9,-587.958
2020-07-23,24,-60.741,4.1,-99.393,590.0,0.0,-102.0,-4.442,-449.006
2020-07-23,25,202.434,17.417,-11.552,590.0,0.0,-102.0,-6.833,-284.598
2020-07-23,26,29.542,0.0,-78.412,590.0,0.0,-98.843,0.0,-383.203
2020-07-23,27,-71.615,4.1,-73.878,607.208,0.0,-93.24,-1.708,-514.097
2020-07-23,28,-51.906,7.167,-119.5,663.125,0.0,-101.0,-5.808,-495.89
2020-07-23,29,129.245,0.0,-160.891,641.25,0.0,-101.0,0.0,-250.114
2020-07-23,30,-99.014,10.0,-112.523,590.992,0.0,-101.0,0.0,-486.483
2020-07-23,31,-429.762,3.417,-57.521,574.5,0.0,-101.0,0.0,-849.158
2020-07-23,32,-129.2,23.417,-98.266,554.473,0.0,-101.0,0.0,-507.824
2020-07-23,33,363.415,0.0,-24.654,1014.3,0.0,-101.0,-7.183,-518.048
2020-07-23,34,419.623,3.417,-0.117,1026.138,0.0,-101.0,-64.0,-444.815
2020-07-23,35,751.725,0.342,-49.534,1557.05,0.0,-101.0,-69.917,-585.216
2020-07-23,36,792.348,3.075,-10.812,1574.55,0.0,-101.0,-78.115,-595.35
2020-07-23,37,824.264,0.0,-53.544,1557.0,0.0,-101.0,-44.5,-533.692
2020-07-23,38,739.521,0.0,-92.516,1557.0,0.0,-101.0,-39.2,-584.763
2020-07-23,39,523.811,0.0,-72.242,1057.0,0.0,-101.0,0.0,-359.947
2020-07-23,40,264.891,6.15,-87.4,1018.1,0.0,-101.0,-1.7,-569.259
2020-07-23,41,327.238,6.15,-82.736,475.0,500.0,-101.0,-2.0,-468.176
2020-07-23,42,573.089,7.708,-6.222,552.933,500.0,-101.0,-1.867,-378.463
2020-07-23,43,738.458,21.458,0.0,543.167,500.0,-105.583,0.0,-220.584
2020-07-23,44,768.997,0.0,0.0,520.083,500.0,-106.017,0.0,-145.069
2020-07-23,45,622.824,0.0,0.0,487.5,500.0,-107.0,-1.708,-255.968
2020-07-23,46,228.411,1.4,0.0,450.0,500.0,-107.025,-29.337,-586.627
2020-07-23,47,-12.657,43.75,-48.617,136.521,295.0,-221.045,-48.05,-170.216
2020-07-23,48,133.753,80.0,0.0,195.278,295.0,-268.558,0.0,-167.967
2020-07-24,1,129.492,325.384,0.0,22.222,295.0,-402.0,0.0,-111.114
2020-07-24,2,89.623,304.448,0.0,12.5,295.0,-402.0,0.0,-120.325
2020-07-24,3,129.277,56.385,0.0,0.0,295.0,-422.0,-4.783,204.675
2020-07-24,4,70.706,164.619,0.0,0.0,295.0,-422.0,0.0,33.087
2020-07-24,5,13.191,64.339,0.0,0.0,295.0,-392.0,0.0,45.852
2020-07-24,6,48.668,63.333,0.0,0.0,295.0,-392.0,0.0,82.335
2020-07-24,7,88.309,72.084,0.0,0.0,295.0,-392.0,0.0,113.225
2020-07-24,8,153.98,25.667,0.0,61.967,295.0,-392.0,-5.125,168.471
2020-07-24,9,-11.763,25.686,-28.277,2.383,295.0,-392.0,-2.392,87.837
2020-07-24,10,190.176,139.682,-10.375,76.867,295.0,-392.0,0.0,81.002
2020-07-24,11,178.56,51.069,0.0,43.775,295.0,-222.0,0.0,10.716
2020-07-24,12,211.489,31.917,0.0,121.692,295.0,-222.0,-0.342,-14.778
2020-07-24,13,288.345,60.166,0.0,308.984,295.0,-222.0,-2.392,-151.413
2020-07-24,14,339.042,224.598,0.0,167.17,295.0,-221.967,-8.884,-116.875
2020-07-24,15,263.838,22.891,0.0,264.208,300.0,-263.286,0.0,-59.975
2020-07-24,16,686.296,38.7,-55.008,616.157,300.0,-234.074,-2.733,23.254
2020-07-24,17,715.199,52.6,-52.159,875.559,0.0,-198.846,0.0,38.045
2020-07-24,18,509.221,46.258,-76.25,662.25,0.0,-140.195,0.0,17.158
2020-07-24,19,460.776,0.833,-73.493,674.46,0.0,0.0,0.0,-141.024
2020-07-24,20,232.125,0.0,-126.5,454.2,0.0,0.0,0.0,-95.575
2020-07-24,21,356.089,0.0,-126.5,515.817,0.0,0.0,0.0,-33.228
2020-07-24,22,312.45,0.0,-116.667,448.75,0.0,0.0,0.0,-19.633
2020-07-24,23,506.431,1.134,-116.5,656.216,0.0,0.0,-2.733,-31.686
2020-07-24,24,488.307,41.133,-116.5,605.066,0.0,0.0,0.0,-41.392
2020-07-24,25,87.189,0.0,-139.142,419.162,0.0,-138.942,0.0,-53.889
2020-07-24,26,-34.896,0.0,-185.442,308.903,0.0,-152.609,-5.125,-0.623
2020-07-24,27,66.19,9.6,-138.816,430.616,0.0,-158.992,-9.567,-66.651
2020-07-24,28,-26.335,26.517,-87.788,262.823,0.0,-106.833,-0.342,-120.712
2020-07-24,29,141.785,32.0,-38.687,267.478,0.0,-97.0,0.0,-22.006
2020-07-24,30,138.39,0.0,0.0,263.283,0.0,-97.0,0.0,-27.893
2020-07-24,31,46.248,0.0,0.0,285.409,0.0,-97.0,0.0,-142.161
2020-07-24,32,-39.488,0.0,-12.325,291.106,0.0,-167.45,0.0,-150.819
2020-07-24,33,-473.34,2.267,-138.569,331.751,0.0,-169.992,0.0,-498.797
2020-07-24,34,-190.172,0.0,-69.934,399.469,0.0,-205.458,0.0,-314.249
2020-07-24,35,20.53,16.6,-53.983,498.214,0.0,-241.5,-2.05,-196.751
2020-07-24,36,211.759,1.0,-31.839,575.834,0.0,-249.659,-24.863,-58.714
2020-07-24,37,138.134,0.0,-96.319,545.0,0.0,-251.116,-50.579,-8.852
2020-07-24,38,97.282,0.0,-30.918,572.9,0.0,-349.573,-58.283,-36.844
2020-07-24,39,351.127,38.083,0.0,769.617,0.0,-449.175,-2.733,-4.665
2020-07-24,40,136.657,0.0,-9.75,687.267,0.0,-494.336,-6.492,-40.032
2020-07-24,41,19.908,0.0,-67.5,679.25,0.0,-562.309,-0.342,-29.191
2020-07-24,42,-207.154,0.0,-76.175,603.355,0.0,-664.042,0.0,-70.292
2020-07-24,43,310.981,56.833,-0.176,894.384,0.0,-664.901,0.0,24.841
2020-07-24,44,488.389,186.0,0.0,804.266,125.415,-661.676,0.0,34.384
2020-07-24,45,191.444,0.0,-18.375,615.926,255.75,-699.248,0.0,37.391
2020-07-24,46,-297.973,2.733,-41.216,346.833,225.85,-788.686,0.0,-43.487
2020-07-24,47,4.535,95.916,-219.917,79.017,1052.016,-921.907,0.0,-80.59
2020-07-24,48,234.129,107.583,-138.266,26.0,1270.258,-1148.187,0.0,116.741
2020-07-25,1,-57.048,35.944,-4.64,20.0,1429.707,-1618.262,-1.025,81.228
2020-07-25,2,-99.254,19.275,0.0,0.0,1439.47,-1553.834,-15.725,11.56
2020-07-25,3,-74.257,98.917,0.0,0.0,1365.75,-1444.891,-4.633,-89.4
2020-07-25,4,-252.017,133.917,0.0,0.0,1302.95,-1547.776,0.0,-141.108
2020-07-25,5,-41.667,184.451,0.0,0.0,1282.067,-1573.132,0.0,64.947
2020-07-25,6,70.161,86.8,0.0,0.0,1371.292,-1542.185,0.0,154.254
2020-07-25,7,150.818,86.717,0.0,0.0,1292.208,-1338.707,0.0,110.6
2020-07-25,8,41.031,64.917,0.0,0.0,1205.458,-1278.317,-7.517,56.49
2020-07-25,9,112.975,49.316,0.0,0.0,1212.667,-1177.774,0.0,28.766
2020-07-25,10,202.79,86.875,0.0,0.0,1192.0,-1144.6,0.0,68.515
2020-07-25,11,109.268,81.7,0.0,0.0,1192.0,-1166.75,0.0,2.318
2020-07-25,12,-76.568,4.083,0.0,0.0,1192.0,-1217.784,0.0,-54.867
2020-07-25,13,-105.56,74.268,0.0,0.0,1134.333,-1326.057,0.0,11.896
2020-07-25,14,8.308,109.775,0.0,0.0,1104.649,-1285.66,0.0,79.544
2020-07-25,15,-206.451,5.311,-24.081,0.992,1024.846,-1109.808,-6.492,-97.219
2020-07-25,16,105.776,101.039,-5.467,9.921,1039.5,-1024.491,-6.15,-8.576
2020-07-25,17,-381.587,116.367,-11.2,440.445,381.707,-1249.122,-14.35,-45.434
2020-07-25,18,-230.308,26.733,-14.533,858.634,95.067,-1085.863,-10.592,-99.754
2020-07-25,19,12.079,0.0,-10.833,1056.729,0.0,-957.075,0.0,-76.742
2020-07-25,20,245.269,23.333,0.0,1154.96,0.0,-928.891,0.0,-4.133
2020-07-25,21,219.955,35.333,0.0,1105.33,0.0,-922.175,0.0,1.467
2020-07-25,22,208.647,31.775,0.0,1070.913,0.0,-919.975,0.0,25.934
2020-07-25,23,118.462,14.833,0.0,1021.112,0.0,-923.484,-1.708,7.709
2020-07-25,24,288.984,36.725,0.0,1159.983,0.0,-915.666,-0.342,8.284
2020-07-25,25,420.109,36.958,0.0,1288.092,0.0,-909.992,0.0,5.051
2020-07-25,26,640.659,132.625,0.0,1369.409,0.0,-864.225,0.0,2.85
2020-07-25,27,662.909,92.908,0.0,1364.326,0.0,-791.992,-1.708,-0.625
2020-07-25,28,500.76,8.0,0.0,1286.268,0.0,-793.333,-1.025,0.85
2020-07-25,29,274.332,0.0,-1.417,1095.798,0.0,-802.417,-6.492,-11.14
2020-07-25,30,151.232,11.261,-8.417,1020.188,0.0,-806.516,-9.574,-55.71
2020-07-25,31,250.172,43.472,-11.933,1001.038,0.0,-802.592,0.0,20.187
2020-07-25,32,173.402,22.834,-10.072,949.717,19.573,-788.683,0.0,-19.967
2020-07-25,33,134.854,10.167,-197.595,806.899,412.677,-688.908,-17.008,-191.378
2020-07-25,34,557.34,48.95,-60.458,862.041,432.875,-679.516,-1.875,-44.677
2020-07-25,35,649.392,9.8,0.0,999.633,135.208,-498.341,-3.758,6.85
2020-07-25,36,404.285,0.0,-75.308,843.109,130.0,-501.016,-6.492,13.992
2020-07-25,37,381.051,7.233,-10.101,878.034,0.0,-509.516,-2.733,18.134
2020-07-25,38,281.886,16.975,0.0,781.277,0.0,-518.025,0.0,1.659
2020-07-25,39,325.359,3.708,0.0,840.666,0.0,-519.516,0.0,0.501
2020-07-25,40,399.036,8.167,0.0,910.727,0.0,-520.525,0.0,0.667
2020-07-25,41,399.326,54.167,0.0,1005.184,0.0,-667.025,0.0,7.0
2020-07-25,42,728.125,200.033,0.0,1168.554,0.0,-668.525,0.0,28.063
2020-07-25,43,983.808,120.583,0.0,1508.482,0.0,-685.025,0.0,39.768
2020-07-25,44,772.457,0.0,0.0,1430.59,0.0,-694.858,0.0,36.725
2020-07-25,45,129.534,0.0,-29.765,914.628,0.0,-708.025,0.0,-47.304
2020-07-25,46,59.817,0.2,-22.108,697.034,125.417,-709.516,0.0,-31.21
2020-07-25,47,894.745,95.8,0.0,1068.27,765.233,-1100.016,-2.392,67.85
2020-07-25,48,752.747,85.439,-43.764,1139.487,740.166,-1146.725,-28.567,6.711
2020-07-26,1,192.625,0.0,0.0,757.935,1022.298,-1221.481,-356.15,-9.977
2020-07-26,2,-317.14,1.0,0.0,213.683,1137.577,-1152.994,-353.075,-163.331
2020-07-26,3,-163.017,69.366,0.0,69.217,1254.49,-1211.758,-350.0,5.668
2020-07-26,4,-88.047,78.829,-8.694,0.0,1386.998,-1184.424,-350.0,-10.756
2020-07-26,5,-207.604,84.765,0.0,0.0,1335.984,-1257.389,-312.5,-58.464
2020-07-26,6,-59.355,26.69,0.0,0.002,1317.175,-1281.391,-312.5,190.669
2020-07-26,7,291.869,368.25,0.0,0.002,1352.116,-1248.351,-450.0,269.852
2020-07-26,8,410.613,222.138,0.0,19.452,1532.152,-1262.718,-450.0,349.589
2020-07-26,9,513.682,206.171,0.0,119.639,1542.88,-1256.227,-450.0,351.219
2020-07-26,10,478.251,175.419,0.0,88.238,1567.964,-1177.075,-450.0,273.705
2020-07-26,11,314.565,197.398,0.0,61.243,1520.827,-1106.603,-550.0,191.7
2020-07-26,12,294.921,138.953,0.0,50.001,1458.912,-1040.868,-550.0,237.923
2020-07-26,13,309.619,222.941,0.0,50.0,1537.15,-1067.489,-650.0,217.017
2020-07-26,14,335.718,179.385,0.0,50.0,1644.601,-1062.009,-650.0,173.741
2020-07-26,15,416.356,235.392,0.0,31.058,1589.247,-1109.716,-350.0,20.375
2020-07-26,16,28.632,0.0,0.0,176.084,1526.797,-1273.009,-353.758,-47.482
2020-07-26,17,-109.775,0.0,0.0,109.5,1238.975,-1343.299,-12.983,-101.968
2020-07-26,18,-22.607,2.733,0.0,109.5,1318.389,-1299.395,-18.792,-135.042
2020-07-26,19,95.762,85.791,0.0,279.012,1204.025,-1405.003,0.0,-68.063
